Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia_lewa,2025-10-05 03:16:25.168,8.207,-6.17,-1.595,-0.265,0.067,0.024,-1.412,-0.628,3.02,0.038,0.037,-0.031,2925.0,-15831.0,2178.0,1952,1897,1,1840,1917,1,0
5,Udarzenia_lewa,2025-10-05 03:16:25.279,8.238,-6.292,-1.76,-0.178,0.067,-0.004,-1.412,-0.628,3.02,-0.017,0.038,-0.067,2863.0,-15822.0,2087.0,1955,1898,1,1840,1918,1,0
5,Udarzenia_lewa,2025-10-05 03:16:25.397,7.934,-6.043,-1.702,-0.214,0.001,-0.029,-1.412,-0.628,3.02,0.037,0.011,-0.034,2644.0,-15429.0,2066.0,1953,1886,1,1840,1918,1,0
5,Udarzenia_lewa,2025-10-05 03:16:25.509,8.866,-7.724,-1.041,-0.013,-0.182,-0.442,-1.412,-0.628,3.02,-0.293,0.105,-0.049,3151.0,-15545.0,2323.0,1963,1897,1,1840,1908,1,0
5,Udarzenia_lewa,2025-10-05 03:16:25.629,17.02,-9.706,-2.777,0.945,1.734,-3.88,-1.412,-0.628,3.02,-0.053,0.068,-0.103,2401.0,-14588.0,2016.0,1971,1895,1,1844,1910,1,0
5,Udarzenia_lewa,2025-10-05 03:16:25.749,6.009,20.619,9.96,1.096,4.318,-0.026,-1.412,-0.628,3.02,0.031,-0.11,0.039,4981.0,-14222.0,2834.0,1955,1891,1,1841,1913,1,0
5,Udarzenia_lewa,2025-10-05 03:16:25.859,-55.608,-11.794,-15.21,4.366,1.73,4.366,-1.412,-0.628,3.02,0.593,-0.4,-0.104,1981.0,-15147.0,1718.0,1961,1898,1,1840,1917,1,0
5,Udarzenia_lewa,2025-10-05 03:16:25.977,-9.867,0.843,13.654,-4.366,0.28,-4.366,-1.412,-0.628,3.02,0.527,0.202,-0.518,1447.0,-12297.0,-695.0,1953,1894,1,1840,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:16:26.089,-3.67,-14.399,5.909,-2.195,-0.378,-3.686,-1.412,-0.628,3.02,0.329,0.865,-0.555,5548.0,-17375.0,4402.0,1961,1889,1,1840,1915,1,0
5,Udarzenia_lewa,2025-10-05 03:16:26.209,0.848,-3.785,7.24,-1.661,1.021,-3.949,-1.412,-0.628,3.02,0.081,0.358,0.006,4361.0,-15229.0,2848.0,1961,1894,1,1847,1907,1,0
5,Udarzenia_lewa,2025-10-05 03:16:26.317,5.947,-3.519,7.192,-1.663,-0.233,-2.986,-1.412,-0.628,3.02,0.012,0.126,-0.028,4662.0,-15178.0,3317.0,2028,1895,1,4095,4095,1,0
5,Udarzenia_lewa,2025-10-05 03:16:26.429,9.639,-3.903,5.248,-2.301,-1.938,-2.067,-1.412,-0.628,3.02,-0.147,-0.09,0.116,4271.0,-15928.0,3374.0,1962,1891,1,1901,1975,1,0
