Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:58.481,-0.388,-8.825,4.044,-0.212,-0.044,0.071,-1.412,-0.628,3.02,0.119,0.057,0.123,-247.0,-15012.0,-1357.0,1953,1892,1,1843,1907,1,0
4,Jumping,2025-10-05 03:01:58.591,-0.668,-8.882,3.646,-0.231,0.051,0.177,-1.412,-0.628,3.02,-0.013,0.064,0.291,-920.0,-14300.0,-1291.0,1966,1891,1,1839,1914,1,0
4,Jumping,2025-10-05 03:01:58.701,0.622,-6.225,2.928,-0.272,-0.03,0.388,-1.412,-0.628,3.02,-0.247,0.062,0.458,1592.0,-10395.0,-1388.0,1965,1894,1,1841,1920,1,0
4,Jumping,2025-10-05 03:01:58.813,1.341,-4.535,3.211,-0.075,0.194,-0.129,-1.412,-0.628,3.02,0.395,-0.173,-0.422,1803.0,-8128.0,-735.0,1964,1895,1,1842,1907,1,0
4,Jumping,2025-10-05 03:01:58.923,-7.324,-31.922,14.497,2.356,0.008,-1.381,-1.412,-0.628,3.02,-2.055,0.386,-1.304,-10420.0,-32760.0,-4592.0,1959,1890,1,1843,1908,1,0
4,Jumping,2025-10-05 03:01:59.043,-6.184,-20.648,8.538,0.739,1.312,0.51,-1.412,-0.628,3.02,-0.794,-0.176,1.102,-4510.0,-32760.0,-8665.0,1962,1894,1,1840,1913,1,0
4,Jumping,2025-10-05 03:01:59.162,3.579,6.711,2.749,-0.232,0.527,-1.007,-1.412,-0.628,3.02,0.662,-0.3,-1.021,7716.0,11588.0,641.0,1968,1891,1,1855,1920,1,0
4,Jumping,2025-10-05 03:01:59.272,1.238,-4.594,-0.302,0.215,0.349,0.338,-1.412,-0.628,3.02,-0.183,0.384,0.179,-670.0,-1132.0,609.0,1959,1907,1,1850,1935,1,0
4,Jumping,2025-10-05 03:01:59.383,2.447,-1.547,1.109,-0.497,-0.06,-0.345,-1.412,-0.628,3.02,0.781,0.38,0.276,1111.0,-1393.0,-1042.0,1962,1894,1,1872,1937,1,0
4,Jumping,2025-10-05 03:01:59.493,1.954,-1.815,2.672,0.242,0.237,-0.896,-1.412,-0.628,3.02,0.765,0.209,-0.412,1413.0,-5845.0,-605.0,1949,1899,1,2031,2103,1,0
4,Jumping,2025-10-05 03:01:59.602,-0.151,-13.091,8.803,0.364,-0.601,-1.678,-1.412,-0.628,3.02,0.543,0.152,-0.613,494.0,-25163.0,-3329.0,1955,1901,1,1840,1911,1,0
4,Jumping,2025-10-05 03:01:59.723,-0.541,-22.271,10.762,-0.957,0.707,0.093,-1.412,-0.628,3.02,-0.527,-0.909,-0.225,-1646.0,-27124.0,-967.0,1959,1893,1,1841,1906,1,0
4,Jumping,2025-10-05 03:01:59.843,2.82,-2.09,3.048,-0.383,0.143,-0.055,-1.412,-0.628,3.02,0.679,-0.292,0.566,5071.0,-8918.0,-2056.0,1964,1901,1,1855,1923,1,0
