Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia_lewa,2025-10-05 03:16:03.508,10.513,7.041,-0.457,3.89,2.967,-3.763,-1.412,-0.628,3.02,0.18,0.626,-0.338,976.0,-15139.0,5056.0,1960,1894,1,1844,1929,1,0
5,Udarzenia_lewa,2025-10-05 03:16:03.618,2.43,29.875,6.802,-4.366,4.366,4.366,-1.412,-0.628,3.02,0.541,0.309,-0.327,2208.0,-14106.0,5447.0,1959,1898,1,1845,1914,1,0
5,Udarzenia_lewa,2025-10-05 03:16:03.729,-47.791,-15.622,-3.323,2.386,-1.225,4.366,-1.412,-0.628,3.02,0.079,-0.065,-0.279,850.0,-16146.0,5584.0,1958,1900,1,1841,1909,1,0
5,Udarzenia_lewa,2025-10-05 03:16:03.847,-8.059,7.707,21.648,-2.704,1.665,-1.832,-1.412,-0.628,3.02,0.22,0.158,-0.375,-811.0,-10912.0,3254.0,1961,1897,1,1844,1915,1,0
5,Udarzenia_lewa,2025-10-05 03:16:03.959,-4.99,-6.067,10.345,-1.284,-0.029,-2.982,-1.412,-0.628,3.02,0.47,0.505,-0.602,3910.0,-16383.0,5991.0,1959,1923,1,1840,1907,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.078,-1.434,-4.444,5.681,-1.081,-0.227,-3.619,-1.412,-0.628,3.02,0.307,0.241,-0.198,3428.0,-13285.0,5674.0,1959,1891,1,1843,1914,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.199,0.611,-6.373,6.594,-1.599,-0.781,-2.73,-1.412,-0.628,3.02,0.127,0.424,0.108,3336.0,-15428.0,5309.0,1966,1897,1,1841,1909,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.308,6.436,-6.491,6.917,-2.949,-1.733,-2.093,-1.412,-0.628,3.02,0.078,0.461,0.171,2349.0,-14267.0,5899.0,1968,1901,1,1849,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.419,10.329,-7.321,3.646,-3.509,-2.469,-1.795,-1.412,-0.628,3.02,0.06,0.458,0.279,869.0,-15736.0,6888.0,2024,1893,1,4095,4095,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.529,10.154,-6.072,1.032,-0.826,-2.443,-0.702,-1.412,-0.628,3.02,-0.059,-0.298,0.285,-376.0,-14342.0,5624.0,2029,1891,1,4095,4095,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.647,9.874,-7.649,0.488,0.076,-0.648,-0.314,-1.412,-0.628,3.02,-0.285,-0.519,0.265,-930.0,-14262.0,3223.0,2030,1894,1,4095,4095,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.758,8.598,-5.399,-5.224,1.185,0.13,-0.046,-1.412,-0.628,3.02,-0.375,-0.241,-0.184,-399.0,-15201.0,5684.0,1947,1899,1,1840,1922,1,0
5,Udarzenia_lewa,2025-10-05 03:16:04.879,7.858,-4.614,-3.563,0.334,-0.003,0.066,-1.412,-0.628,3.02,-0.192,-0.391,-0.121,-592.0,-15225.0,4020.0,1952,1897,1,1845,1915,1,0
