Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:52:36.900,-6.524,-5.756,4.52,-0.23,0.034,-0.064,12.239,40.482,64.332,-0.077,-0.004,-0.073,-15342.0,-313.0,-5972.0,1965,1897,1,1845,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.020,-6.57,-5.717,4.64,-0.185,-0.002,-0.01,12.239,40.482,64.332,0.162,-0.032,0.194,-15271.0,-775.0,-5878.0,1966,1901,1,1842,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.139,-6.5,-5.926,4.197,-0.399,-0.154,0.021,12.239,40.482,64.332,0.154,-0.082,0.092,-15292.0,-1234.0,-6018.0,1962,1899,1,1840,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.260,-5.32,-9.103,5.057,-0.009,-0.801,-1.422,12.239,40.482,64.332,0.068,-0.128,-0.005,-15560.0,-669.0,-5667.0,1969,1861,1,1842,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.379,-3.965,-9.27,8.468,0.311,-1.406,-1.972,12.239,40.482,64.332,0.099,-0.076,0.171,-15695.0,-779.0,-6401.0,1968,1894,1,1843,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.500,0.596,-11.607,10.482,2.519,0.241,-2.357,12.239,40.482,64.332,0.773,0.5,-0.027,-16159.0,-1603.0,-5665.0,1963,1895,1,1841,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.619,5.188,-8.648,8.566,1.853,0.971,-3.273,12.239,40.482,64.332,1.312,1.368,-0.022,-17556.0,492.0,-6813.0,1963,1881,1,1819,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.729,4.659,-1.571,6.546,2.651,-1.468,-4.366,12.239,40.482,64.332,2.843,1.704,0.591,-16512.0,-4575.0,-6309.0,1968,1895,1,1841,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.847,4.14,8.437,1.183,1.828,0.003,-1.129,12.239,40.482,64.332,2.777,2.131,-0.183,-14194.0,-7949.0,-9045.0,1968,1897,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:52:37.959,-22.886,-9.163,12.646,-1.504,4.366,3.408,12.239,40.482,64.332,2.162,0.283,0.039,-4258.0,-13155.0,-6122.0,1967,1893,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:52:38.080,-7.355,2.677,12.4,-0.896,-4.366,-2.007,12.239,40.482,64.332,-0.849,0.216,-0.86,-3478.0,-14013.0,-6718.0,1968,1889,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:52:38.200,-2.102,-3.227,10.879,-1.019,-1.236,-0.341,12.239,40.482,64.332,-0.808,-0.415,-0.943,-6694.0,-16722.0,-7724.0,1965,1893,1,1844,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:52:38.320,2.43,-4.377,8.241,-2.182,-1.297,-0.758,12.239,40.482,64.332,0.456,-0.992,-1.069,-8492.0,-14325.0,-2853.0,1965,1895,1,1845,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:52:38.440,5.787,-3.443,8.636,-3.238,-1.946,0.276,12.239,40.482,64.332,-0.154,-1.674,-0.704,-7946.0,-10642.0,-3392.0,1966,1895,1,1843,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:52:38.560,6.402,-6.072,5.03,-3.172,-2.804,1.255,12.239,40.482,64.332,0.435,-1.378,-0.33,-7690.0,-10961.0,-3142.0,1966,1895,1,1840,1909,1,0
