Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Jumping,2025-10-05 03:10:12.957,-2.435,-4.453,1.42,-1.141,-0.634,-0.066,-1.412,-0.628,3.02,1.751,1.545,-0.957,-10309.0,1931.0,-3961.0,1966,1897,1,1844,1907,1,0
5,Jumping,2025-10-05 03:10:13.077,-12.376,-18.708,0.895,-0.91,-1.116,0.085,-1.412,-0.628,3.02,-0.775,0.803,-0.838,-29102.0,-8205.0,-10975.0,1967,1897,1,1845,1907,1,0
5,Jumping,2025-10-05 03:10:13.197,-16.98,-16.803,8.31,-0.964,1.042,-0.485,-1.412,-0.628,3.02,-0.534,-2.869,0.991,-32744.0,1058.0,-303.0,1967,1899,1,1841,1907,1,0
5,Jumping,2025-10-05 03:10:13.317,4.609,1.204,-2.579,0.854,0.696,-0.016,-1.412,-0.628,3.02,-1.357,-0.286,0.856,-3630.0,-620.0,830.0,1965,1898,1,1856,1907,1,0
5,Jumping,2025-10-05 03:10:13.425,-0.776,-0.517,-1.401,1.121,1.464,-0.511,-1.412,-0.628,3.02,-0.055,1.297,-1.216,-6838.0,4916.0,-528.0,1938,1897,1,1841,1906,1,0
5,Jumping,2025-10-05 03:10:13.535,-0.395,1.173,1.836,-0.873,-0.471,-0.61,-1.412,-0.628,3.02,0.621,1.245,-0.239,1986.0,-2928.0,-1546.0,1963,1895,1,1842,1906,1,0
5,Jumping,2025-10-05 03:10:13.647,-2.521,-7.518,3.06,0.713,-0.065,-0.955,-1.412,-0.628,3.02,1.21,2.265,-1.594,-15965.0,-50.0,286.0,2000,1895,1,4095,4095,1,0
5,Jumping,2025-10-05 03:10:13.757,-16.305,-19.06,1.422,-1.47,-1.639,0.152,-1.412,-0.628,3.02,-1.272,-1.245,1.219,-32402.0,5469.0,-14356.0,1943,1893,1,1842,1913,1,0
5,Jumping,2025-10-05 03:10:13.877,-7.831,-13.039,1.946,0.875,0.67,1.556,-1.412,-0.628,3.02,-0.397,-0.046,1.477,-29239.0,-1732.0,-758.0,1957,1894,1,1845,1909,1,0
5,Jumping,2025-10-05 03:10:13.997,-2.875,-10.501,-0.127,1.037,1.353,-0.652,-1.412,-0.628,3.02,-0.729,-0.398,-0.655,-8734.0,-4324.0,-1989.0,1962,1894,1,1840,1911,1,0
5,Jumping,2025-10-05 03:10:14.117,-3.891,-4.848,0.397,-0.336,0.298,-1.246,-1.412,-0.628,3.02,0.061,0.37,-1.442,-12518.0,-250.0,-1464.0,1965,1895,1,1841,1910,1,0
