Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:02:34.223,-0.271,-7.863,5.423,-0.193,0.007,-0.018,-1.412,-0.628,3.02,-0.086,-0.047,-0.02,4389.0,-11931.0,-7668.0,1951,1890,1,1840,1913,1,0
4,Kucania,2025-10-05 03:02:34.343,1.587,-6.531,5.413,0.25,0.45,0.309,-1.412,-0.628,3.02,-0.383,0.011,0.247,4158.0,-8416.0,-6488.0,1964,1891,1,1840,1915,1,0
4,Kucania,2025-10-05 03:02:34.453,2.32,-3.208,2.682,0.678,0.462,-0.077,-1.412,-0.628,3.02,-0.657,-0.379,0.088,2470.0,-3291.0,-3573.0,1959,1898,1,1842,1918,1,0
4,Kucania,2025-10-05 03:02:34.563,-2.416,-0.424,3.44,1.619,1.283,0.156,-1.412,-0.628,3.02,-0.773,-0.587,-0.139,-2198.0,-4536.0,-3642.0,1958,1892,1,1882,1962,1,0
4,Kucania,2025-10-05 03:02:34.683,-5.564,-12.479,14.032,1.769,0.918,0.227,-1.412,-0.628,3.02,-0.905,-0.578,0.315,560.0,-15446.0,-12603.0,1968,1894,1,1844,1911,1,0
4,Kucania,2025-10-05 03:02:34.803,-5.023,-5.705,10.111,0.223,-0.19,0.246,-1.412,-0.628,3.02,-0.708,-0.139,0.155,2497.0,-19026.0,-20417.0,1959,1887,1,1840,1906,1,0
4,Kucania,2025-10-05 03:02:34.923,-4.549,-6.902,10.309,0.066,0.445,0.054,-1.412,-0.628,3.02,-0.102,-0.265,-0.052,1030.0,-11909.0,-18067.0,1961,1895,1,1840,1907,1,0
4,Kucania,2025-10-05 03:02:35.043,-5.092,-4.788,10.76,-0.119,0.174,-0.078,-1.412,-0.628,3.02,0.215,-0.232,0.154,-7.0,-14291.0,-14849.0,1965,1883,1,1840,1908,1,0
4,Kucania,2025-10-05 03:02:35.163,-4.769,-5.131,10.288,-0.189,0.032,0.031,-1.412,-0.628,3.02,0.394,0.045,0.105,-156.0,-12018.0,-13204.0,1959,1893,1,1840,1908,1,0
4,Kucania,2025-10-05 03:02:35.281,-4.178,-4.214,9.814,-0.189,-0.167,0.042,-1.412,-0.628,3.02,0.232,0.149,0.099,325.0,-14049.0,-11980.0,1964,1895,1,1840,1909,1,0
4,Kucania,2025-10-05 03:02:35.393,-5.21,-7.91,10.719,-0.418,-0.09,0.038,-1.412,-0.628,3.02,0.243,0.238,-0.141,-564.0,-16547.0,-13621.0,1962,1894,1,1837,1907,1,0
4,Kucania,2025-10-05 03:02:35.513,-3.711,-4.621,10.649,-0.651,-0.144,-0.283,-1.412,-0.628,3.02,0.369,-0.112,0.09,221.0,-14929.0,-13107.0,1958,1892,1,1840,1911,1,0
4,Kucania,2025-10-05 03:02:35.633,-4.077,-5.315,8.171,-0.61,-0.125,-0.115,-1.412,-0.628,3.02,0.195,-0.207,0.139,497.0,-13628.0,-10236.0,1962,1894,1,1846,1909,1,0
4,Kucania,2025-10-05 03:02:35.753,-3.33,-5.808,8.028,-0.909,-0.284,-0.021,-1.412,-0.628,3.02,-0.005,0.096,-0.036,-162.0,-12116.0,-9036.0,1958,1892,1,1840,1904,1,0
4,Kucania,2025-10-05 03:02:35.871,-1.561,-4.834,5.569,-1.089,-0.297,-0.022,-1.412,-0.628,3.02,0.461,0.428,0.251,883.0,-11199.0,-7819.0,1961,1895,1,1840,1911,1,0
4,Kucania,2025-10-05 03:02:35.981,0.522,-4.997,5.171,-1.16,-0.537,-0.082,-1.412,-0.628,3.02,0.231,0.684,-0.153,2980.0,-6807.0,-5744.0,1962,1893,1,1840,1909,1,0
4,Kucania,2025-10-05 03:02:36.091,0.273,-4.192,4.499,-1.257,-1.106,-0.324,-1.412,-0.628,3.02,0.264,0.994,-0.637,2340.0,-8120.0,-5071.0,1959,1895,1,1840,1910,1,0
