Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Strzal,2025-10-05 03:06:57.214,5.207,-8.04,0.994,-0.178,0.131,0.006,-1.412,-0.628,3.02,-0.402,0.502,-0.016,4674.0,-11165.0,-8654.0,1968,1910,1,1835,1907,1,0
4,Strzal,2025-10-05 03:06:57.326,3.967,-7.946,1.642,-0.144,0.639,-0.09,-1.412,-0.628,3.02,-1.418,2.002,-2.101,5346.0,-21039.0,-11831.0,1963,1895,1,1845,1905,1,0
4,Strzal,2025-10-05 03:06:57.446,7.973,-6.718,2.564,-0.006,0.181,0.468,-1.412,-0.628,3.02,-0.239,2.727,-4.682,7205.0,-24138.0,-10884.0,1966,1902,1,1936,1911,1,0
4,Strzal,2025-10-05 03:06:57.564,6.347,-10.499,0.766,-0.156,-0.109,0.231,-1.412,-0.628,3.02,1.901,-1.038,-6.518,6054.0,-3753.0,3537.0,1963,1891,1,1838,1904,1,0
4,Strzal,2025-10-05 03:06:57.674,6.579,-9.392,1.47,0.13,0.266,-0.023,-1.412,-0.628,3.02,0.303,-4.238,-4.983,5900.0,13806.0,-11141.0,1965,1901,1,1840,1906,1,0
4,Strzal,2025-10-05 03:06:57.786,6.802,-9.323,3.232,-0.09,0.156,-0.361,-1.412,-0.628,3.02,-1.15,-3.96,-2.17,-2596.0,15150.0,-10408.0,1964,1893,1,1839,1971,1,0
4,Strzal,2025-10-05 03:06:57.906,6.23,-7.707,2.361,-0.435,-0.381,-0.23,-1.412,-0.628,3.02,-0.525,-0.556,-1.013,-8124.0,15328.0,-15183.0,1961,1901,1,1842,1901,1,0
4,Strzal,2025-10-05 03:06:58.026,6.376,-8.789,2.43,-0.148,-0.141,-0.201,-1.412,-0.628,3.02,1.824,2.446,0.819,-11393.0,28201.0,-17115.0,1959,1893,1,1843,1912,1,0
4,Strzal,2025-10-05 03:06:58.146,4.911,-6.651,1.35,-0.397,-0.408,-0.324,-1.412,-0.628,3.02,2.921,4.881,2.451,-13052.0,23961.0,-9022.0,1967,1893,1,1838,1916,1,0
4,Strzal,2025-10-05 03:06:58.266,5.878,-6.74,1.128,-0.261,-0.314,0.041,-1.412,-0.628,3.02,3.583,3.056,4.243,-7767.0,18194.0,10352.0,1970,1897,1,1840,1910,1,0
4,Strzal,2025-10-05 03:06:58.374,6.596,-8.229,0.785,-0.426,-0.292,0.006,-1.412,-0.628,3.02,-1.126,1.987,7.395,-20792.0,-2561.0,6727.0,1963,1898,1,1840,1905,1,0
4,Strzal,2025-10-05 03:06:58.484,6.749,-6.771,0.594,0.033,0.085,-0.049,-1.412,-0.628,3.02,0.151,0.301,3.95,-12793.0,-19624.0,-7064.0,1959,1890,1,1840,1905,1,0
4,Strzal,2025-10-05 03:06:58.596,6.886,-7.336,0.062,0.049,0.009,-0.03,-1.412,-0.628,3.02,-0.009,-0.864,1.361,-11132.0,-19212.0,-15411.0,1968,1894,1,1840,1907,1,0
4,Strzal,2025-10-05 03:06:58.716,6.304,-8.437,0.373,0.134,0.241,0.048,-1.412,-0.628,3.02,0.279,-1.608,-0.103,-10082.0,-13763.0,-13362.0,1963,1903,1,1839,1907,1,0
4,Strzal,2025-10-05 03:06:58.837,7.635,-9.366,1.41,-0.248,-0.063,-0.01,-1.412,-0.628,3.02,0.395,-0.502,-0.711,-17636.0,-13767.0,-10067.0,1968,1895,1,1840,1904,1,0
4,Strzal,2025-10-05 03:06:58.956,6.122,-7.736,0.996,0.021,0.034,-0.031,-1.412,-0.628,3.02,-0.288,0.809,0.151,-10481.0,-17228.0,-13501.0,1961,1901,1,1843,1904,1,0
4,Strzal,2025-10-05 03:06:59.076,6.117,-6.9,0.242,-0.041,-0.029,0.08,-1.412,-0.628,3.02,-0.037,0.45,-0.682,-4915.0,-14740.0,-6664.0,1969,1898,1,1866,1906,1,0
4,Strzal,2025-10-05 03:06:59.196,6.814,-8.825,0.95,-0.18,0.018,0.142,-1.412,-0.628,3.02,0.291,0.456,-0.413,3229.0,-14988.0,-1392.0,1962,1894,1,1849,1906,1,0
4,Strzal,2025-10-05 03:06:59.306,6.797,-8.454,0.824,-0.011,0.153,-0.034,-1.412,-0.628,3.02,0.02,0.951,-0.589,10443.0,-13731.0,-7522.0,1961,1891,1,1840,1907,1,0
4,Strzal,2025-10-05 03:06:59.424,6.627,-7.743,0.445,-0.205,0.033,-0.076,-1.412,-0.628,3.02,0.498,0.639,-0.169,8580.0,-10916.0,-4056.0,1968,1893,1,1840,1902,1,0
4,Strzal,2025-10-05 03:06:59.536,6.421,-8.188,0.953,-0.3,0.148,-0.066,-1.412,-0.628,3.02,-0.015,-0.274,-0.137,2890.0,-15204.0,-7711.0,1962,1899,1,1847,1910,1,0
