Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Strzal,2025-10-05 03:07:10.776,6.182,-8.219,0.357,-0.117,0.106,-0.025,-1.412,-0.628,3.02,-1.41,0.464,-0.182,2209.0,-16969.0,-14076.0,1962,1898,1,1840,1911,1,0
4,Strzal,2025-10-05 03:07:10.896,6.196,-8.464,0.362,-0.042,0.222,-0.131,-1.412,-0.628,3.02,-3.189,0.867,-2.232,6484.0,-20503.0,-10354.0,1964,1893,1,1845,1904,1,0
4,Strzal,2025-10-05 03:07:11.016,5.875,-8.401,1.214,0.159,0.328,-0.155,-1.412,-0.628,3.02,-3.653,0.894,-6.14,5343.0,-10448.0,-81.0,1968,1895,1,1843,1908,1,0
4,Strzal,2025-10-05 03:07:11.124,5.365,-8.72,1.425,0.103,0.351,0.018,-1.412,-0.628,3.02,-2.536,-4.002,-4.655,-2150.0,28156.0,-9550.0,1963,1890,1,1843,1911,1,0
4,Strzal,2025-10-05 03:07:11.236,7.25,-7.314,4.563,-0.108,0.15,-0.206,-1.412,-0.628,3.02,-0.677,-0.644,-1.444,-6843.0,5750.0,-17712.0,1959,1891,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:11.356,8.811,-10.271,6.409,0.432,-0.346,-0.138,-1.412,-0.628,3.02,1.423,2.875,0.447,-12077.0,28501.0,-28031.0,1968,1892,1,1834,1909,1,0
4,Strzal,2025-10-05 03:07:11.476,5.737,-6.759,1.417,0.484,-0.646,-0.697,-1.412,-0.628,3.02,2.705,6.545,1.324,-4354.0,23947.0,264.0,1967,1889,1,1838,1904,1,0
4,Strzal,2025-10-05 03:07:11.586,5.526,-6.855,-1.317,0.409,-0.16,-0.229,-1.412,-0.628,3.02,1.629,3.835,4.933,1856.0,14254.0,6885.0,1965,1893,1,1840,1910,1,0
4,Strzal,2025-10-05 03:07:11.696,5.492,-5.444,-0.342,-0.414,0.079,0.044,-1.412,-0.628,3.02,-0.726,2.237,7.841,-29375.0,-502.0,1247.0,1968,1894,1,1842,1914,1,0
4,Strzal,2025-10-05 03:07:11.806,7.046,-7.051,2.006,-0.993,-0.168,0.272,-1.412,-0.628,3.02,-2.713,-0.268,3.082,-5885.0,-30284.0,-10898.0,1965,1894,1,1840,1905,1,0
4,Strzal,2025-10-05 03:07:11.926,6.972,-5.346,2.397,-0.325,0.246,0.318,-1.412,-0.628,3.02,-0.893,-0.225,0.363,-8957.0,-19497.0,-19885.0,1965,1900,1,1841,1904,1,0
4,Strzal,2025-10-05 03:07:12.044,7.403,-9.464,1.12,-0.5,0.158,0.332,-1.412,-0.628,3.02,0.018,-0.779,0.944,-3040.0,-1009.0,-14534.0,1962,1899,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:12.156,7.673,-9.167,1.717,-0.872,0.462,0.153,-1.412,-0.628,3.02,1.073,-0.582,-0.11,-11415.0,-11634.0,-14724.0,1963,1899,1,1840,1904,1,0
4,Strzal,2025-10-05 03:07:12.276,6.675,-7.75,1.547,-0.167,-0.178,0.149,-1.412,-0.628,3.02,0.308,0.853,-0.605,-12260.0,-13603.0,-13043.0,1969,1892,1,1842,1907,1,0
4,Strzal,2025-10-05 03:07:12.396,6.752,-8.226,2.155,-0.171,-0.037,0.024,-1.412,-0.628,3.02,0.571,-0.439,-1.273,-5328.0,-14055.0,-10393.0,1962,1900,1,1840,1908,1,0
4,Strzal,2025-10-05 03:07:12.514,6.721,-8.131,1.784,0.043,0.208,-0.088,-1.412,-0.628,3.02,0.402,-0.42,-0.615,5765.0,-15269.0,-9873.0,1969,1897,1,1845,1904,1,0
4,Strzal,2025-10-05 03:07:12.626,6.388,-7.518,1.03,-0.046,-0.072,-0.087,-1.412,-0.628,3.02,-0.314,0.551,-1.042,11932.0,-13744.0,-6199.0,1963,1895,1,1844,1907,1,0
4,Strzal,2025-10-05 03:07:12.746,6.347,-7.827,0.857,-0.162,-0.046,0.014,-1.412,-0.628,3.02,1.322,-0.419,-0.896,8871.0,-8575.0,-10795.0,1963,1899,1,1845,1915,1,0
