Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_lewa,2025-10-05 02:39:37.894,9.167,-5.629,0.457,-0.141,0.395,0.081,-0.196,2.275,9.571,0.017,0.018,0.054,12804.0,-7899.0,-5119.0,1968,1898,1,1845,1909,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.002,11.554,-3.699,-0.843,-0.039,0.601,0.713,-0.039,1.765,9.179,-0.121,0.068,0.058,13290.0,-9404.0,-4934.0,2022,1893,1,1842,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.112,18.799,-1.628,-1.197,2.453,1.643,-0.567,-0.667,1.294,9.336,-0.994,0.077,0.181,11665.0,-9456.0,-6182.0,1957,1901,1,1840,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.224,11.674,-0.785,3.275,2.673,2.676,0.58,-0.941,1.844,9.14,-1.432,0.53,0.454,12228.0,-8135.0,-5865.0,1967,1895,1,1846,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.332,-9.155,-2.851,10.42,1.045,2.435,-0.139,-1.648,1.294,8.944,-1.192,0.347,0.852,13358.0,-3823.0,-4957.0,1967,1897,1,1849,1915,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.442,-0.395,-18.799,7.884,4.366,1.268,-1.775,-4.668,0.431,6.315,-1.399,0.548,1.171,10634.0,-6723.0,-7862.0,1965,1891,1,1840,1948,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.554,-4.051,8.535,11.583,-1.472,-0.466,-0.32,-3.02,1.255,11.297,0.208,0.844,0.811,14373.0,-9196.0,-5715.0,1963,1899,1,1850,1905,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.674,-8.365,-2.483,12.919,-0.225,-1.863,-2.786,-2.589,1.412,9.061,0.667,0.337,-0.094,14416.0,-10068.0,-5905.0,1966,1896,1,1846,1891,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.794,2.559,-2.66,9.005,-2.083,-3.082,-1.694,-2.824,0.588,9.101,0.868,-0.319,-0.509,13904.0,-9944.0,-3807.0,1974,1895,1,1844,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:38.914,8.425,1.393,1.951,-1.951,-3.09,-0.261,-1.373,-0.667,8.434,1.243,-1.326,-0.533,13440.0,-6831.0,-2454.0,1961,1895,1,1840,1908,1,0
2,Udarzenia_lewa,2025-10-05 02:39:39.034,10.91,-1.46,-0.927,-0.521,-2.409,1.266,0.039,-0.785,8.904,1.122,-1.554,-0.171,10443.0,-9696.0,-2504.0,1967,1887,1,1841,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:39.154,12.06,-3.895,-2.756,-0.019,0.104,0.483,1.53,1.216,10.983,0.581,-0.876,-0.217,11250.0,-12867.0,-5353.0,1968,1890,1,1853,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:39.274,10.262,-5.167,1.98,-0.076,0.225,0.432,1.294,1.451,9.611,0.569,-0.073,-0.506,10422.0,-9473.0,-7025.0,1968,1881,1,1855,1906,1,0
