Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Strzal,2025-10-05 02:55:42.270,6.467,-7.887,0.541,-0.259,-0.042,0.078,12.239,40.482,64.332,-1.383,0.618,-0.48,7323.0,-19051.0,-7988.0,1966,1895,1,1841,1911,1,0
3,Strzal,2025-10-05 02:55:42.391,6.1,-8.863,-0.146,-0.302,-0.004,0.158,12.239,40.482,64.332,-3.828,1.621,-3.207,7341.0,-25600.0,-16741.0,1967,1892,1,1847,1907,1,0
3,Strzal,2025-10-05 02:55:42.510,6.488,-9.16,0.898,-0.246,0.19,-0.227,12.239,40.482,64.332,-3.481,2.905,-5.817,8623.0,-10980.0,-6532.0,1966,1894,1,1843,1916,1,0
3,Strzal,2025-10-05 02:55:42.630,6.093,-7.362,0.601,-0.043,0.111,-0.175,12.239,40.482,64.332,-1.818,3.611,-7.069,1154.0,-602.0,1713.0,1968,1898,1,1845,1905,1,0
3,Strzal,2025-10-05 02:55:42.740,5.813,-7.558,0.28,-0.157,-0.073,0.018,12.239,40.482,64.332,-0.638,1.877,-4.702,-10995.0,21419.0,6121.0,1968,1898,1,1843,1906,1,0
3,Strzal,2025-10-05 02:55:42.861,6.414,-8.203,0.129,-0.131,0.06,-0.027,12.239,40.482,64.332,0.731,-0.547,-1.483,-7237.0,16462.0,-3681.0,1967,1895,1,1845,1915,1,0
3,Strzal,2025-10-05 02:55:42.981,6.665,-8.83,0.321,-0.149,0.04,-0.044,12.239,40.482,64.332,-0.219,0.538,-0.309,-6189.0,18710.0,-940.0,1967,1894,1,1843,1913,1,0
3,Strzal,2025-10-05 02:55:43.101,6.445,-8.581,-0.601,-0.452,-0.058,-0.211,12.239,40.482,64.332,-1.273,0.83,0.621,-5454.0,17213.0,-700.0,1967,1898,1,1847,1909,1,0
3,Strzal,2025-10-05 02:55:43.220,6.795,-8.475,-0.716,-0.729,-0.002,-0.479,12.239,40.482,64.332,-1.233,1.427,3.052,-8641.0,19992.0,4987.0,1965,1897,1,1971,1910,1,0
3,Strzal,2025-10-05 02:55:43.341,7.379,-6.953,-0.86,-0.766,0.049,-0.357,12.239,40.482,64.332,-0.838,3.725,8.745,-31063.0,32754.0,17024.0,1968,1901,1,1843,1907,1,0
3,Strzal,2025-10-05 02:55:43.461,8.198,-6.618,0.462,-0.196,-0.217,-0.216,12.239,40.482,64.332,1.194,-9.266,10.497,-32760.0,-32760.0,-21506.0,1967,1893,1,1791,1904,1,0
3,Strzal,2025-10-05 02:55:43.580,5.538,-5.806,-1.025,0.061,0.483,-0.046,12.239,40.482,64.332,3.749,-1.993,-0.183,958.0,-27555.0,-16583.0,1966,1957,1,1840,1903,1,0
3,Strzal,2025-10-05 02:55:43.698,7.355,-6.653,-0.024,0.096,0.379,0.042,12.239,40.482,64.332,1.339,0.285,0.325,-420.0,-16517.0,-12681.0,1965,1953,1,1842,1905,1,0
3,Strzal,2025-10-05 02:55:43.811,7.527,-6.148,-0.599,-0.25,0.105,0.078,12.239,40.482,64.332,-0.358,-1.12,-0.076,-2384.0,-16376.0,-4892.0,1967,1924,1,1850,1907,1,0
3,Strzal,2025-10-05 02:55:43.929,7.661,-7.997,0.369,-0.277,0.556,0.037,12.239,40.482,64.332,0.529,0.607,0.374,-4220.0,-14928.0,-6857.0,1968,1904,1,1841,1907,1,0
3,Strzal,2025-10-05 02:55:44.041,7.898,-5.37,2.049,0.292,0.269,-0.33,12.239,40.482,64.332,-1.284,0.281,-1.041,-13164.0,-13719.0,-1622.0,1959,1903,1,1843,1877,1,0
3,Strzal,2025-10-05 02:55:44.161,7.712,-5.746,1.547,-0.519,-0.752,0.851,12.239,40.482,64.332,-2.029,-1.147,-1.914,-10754.0,-16198.0,-5108.0,1968,1903,1,1849,1910,1,0
3,Strzal,2025-10-05 02:55:44.280,6.076,-7.025,-0.745,0.166,-0.197,0.508,12.239,40.482,64.332,4.114,2.032,1.318,24916.0,-8265.0,-15388.0,1968,1890,1,1842,1907,1,0
3,Strzal,2025-10-05 02:55:44.400,6.328,-9.282,-0.189,-0.107,0.099,0.307,12.239,40.482,64.332,-0.826,1.475,0.481,16376.0,-18096.0,-7595.0,1966,1891,1,1844,1904,1,0
3,Strzal,2025-10-05 02:55:44.520,6.826,-9.835,0.783,0.02,0.034,0.23,12.239,40.482,64.332,0.36,0.42,-0.139,3412.0,-13384.0,-1867.0,1968,1897,1,1842,1908,1,0
3,Strzal,2025-10-05 02:55:44.630,6.627,-8.159,0.934,-0.125,0.248,-0.349,12.239,40.482,64.332,-0.551,-0.208,0.115,2598.0,-15948.0,-5306.0,1968,1894,1,1847,1904,1,0
