Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Strzal,2025-10-05 03:07:32.106,6.632,-8.009,0.098,-0.177,0.107,-0.006,-1.412,-0.628,3.02,-1.741,0.67,-0.723,474.0,-16023.0,-12261.0,1970,1902,1,1840,1910,1,0
4,Strzal,2025-10-05 03:07:32.226,6.208,-8.004,-0.065,-0.174,0.139,-0.064,-1.412,-0.628,3.02,-1.632,-0.67,-6.351,2246.0,-25725.0,-4669.0,1969,1897,1,1841,1909,1,0
4,Strzal,2025-10-05 03:07:32.346,6.345,-9.031,0.862,-0.156,0.231,-0.018,-1.412,-0.628,3.02,-4.155,-1.013,-4.139,7230.0,9259.0,-12286.0,1963,1898,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:32.466,8.464,-7.829,2.315,-0.251,0.022,-0.253,-1.412,-0.628,3.02,-0.272,1.23,-2.272,-1761.0,13559.0,-21172.0,1962,1898,1,1843,1916,1,0
4,Strzal,2025-10-05 03:07:32.584,6.182,-8.243,0.804,-0.072,-0.151,-0.335,-1.412,-0.628,3.02,3.845,4.833,1.131,-380.0,32716.0,-19303.0,1968,1893,1,1840,1906,1,0
4,Strzal,2025-10-05 03:07:32.696,6.464,-6.108,1.487,0.149,-0.018,-0.287,-1.412,-0.628,3.02,0.112,4.976,5.406,-7109.0,4838.0,17736.0,1965,1894,1,1841,1907,1,0
4,Strzal,2025-10-05 03:07:32.806,7.214,-7.156,0.402,0.099,-0.187,-0.027,-1.412,-0.628,3.02,-1.651,1.169,6.189,-19628.0,-290.0,3974.0,1968,1899,1,1840,1904,1,0
4,Strzal,2025-10-05 03:07:32.916,6.699,-6.254,0.055,-0.417,-0.392,-0.115,-1.412,-0.628,3.02,-2.487,-1.585,3.473,-8677.0,-19225.0,-12985.0,1966,1902,1,1845,1909,1,0
4,Strzal,2025-10-05 03:07:33.036,7.57,-6.383,0.014,0.041,-0.02,0.326,-1.412,-0.628,3.02,-1.031,-1.747,0.74,-7527.0,-15650.0,-15740.0,1968,1895,1,1845,1911,1,0
4,Strzal,2025-10-05 03:07:33.156,6.826,-8.938,-1.312,-0.055,0.059,0.269,-1.412,-0.628,3.02,0.334,0.001,-0.448,-8805.0,-12026.0,-12219.0,3025,1994,1,1840,1929,1,0
4,Strzal,2025-10-05 03:07:33.274,8.236,-7.549,1.159,-0.092,-0.21,0.098,-1.412,-0.628,3.02,1.246,0.005,0.233,-8577.0,-10279.0,-5025.0,3024,1991,1,1840,1925,1,0
4,Strzal,2025-10-05 03:07:33.385,6.57,-6.812,0.563,0.156,-0.153,0.063,-1.412,-0.628,3.02,-0.294,-0.539,0.349,-8487.0,-9386.0,-5158.0,3028,1990,1,1840,1927,1,0
4,Strzal,2025-10-05 03:07:33.496,6.914,-8.064,-0.429,-0.18,-0.172,0.122,-1.412,-0.628,3.02,-0.302,-0.539,-0.376,-11505.0,-15820.0,-8032.0,3012,1984,1,1936,1930,1,0
4,Strzal,2025-10-05 03:07:33.617,6.632,-8.03,-0.52,-0.171,-0.126,0.065,-1.412,-0.628,3.02,0.143,-1.167,-0.847,-3316.0,-14025.0,-8003.0,3009,1991,1,1839,1926,1,0
4,Strzal,2025-10-05 03:07:33.734,6.517,-8.092,0.28,-0.067,0.018,0.143,-1.412,-0.628,3.02,-0.947,-0.481,-1.577,103.0,-18611.0,-5932.0,3003,1989,1,1841,1936,1,0
4,Strzal,2025-10-05 03:07:33.846,6.591,-8.667,0.579,-0.033,0.019,0.147,-1.412,-0.628,3.02,-0.921,-2.599,-2.849,7269.0,-8488.0,-10371.0,2958,1980,1,1842,1922,1,0
4,Strzal,2025-10-05 03:07:33.966,6.673,-8.655,-0.012,-0.119,-0.025,0.016,-1.412,-0.628,3.02,-0.04,1.536,0.54,5223.0,-12420.0,-4529.0,2598,1931,1,1844,1919,1,0
4,Strzal,2025-10-05 03:07:34.087,7.039,-8.344,0.63,-0.1,0.134,-0.14,-1.412,-0.628,3.02,-0.07,-0.446,-0.467,2182.0,-12855.0,-14389.0,2270,1902,1,1843,1905,1,0
4,Strzal,2025-10-05 03:07:34.206,5.995,-7.329,-0.081,-0.159,0.086,-0.061,-1.412,-0.628,3.02,-0.042,-0.006,-0.097,2670.0,-12077.0,-8754.0,2273,1899,1,1842,1904,1,0
