Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:53:48.138,4.204,-9.196,-1.846,-0.272,0.355,-0.001,12.239,40.482,64.332,0.026,0.288,0.023,134.0,-15745.0,-2024.0,1962,1897,1,1842,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:48.248,4.073,-9.074,-2.26,-0.128,0.239,-0.048,12.239,40.482,64.332,0.021,0.324,0.053,-80.0,-15633.0,-1621.0,2074,1895,1,1841,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:48.360,4.539,-9.462,-3.383,0.102,0.631,0.019,12.239,40.482,64.332,0.031,0.557,0.021,-628.0,-16001.0,-2058.0,1963,1898,1,1840,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:48.470,6.567,-8.789,-3.548,0.224,1.786,-0.313,12.239,40.482,64.332,-0.171,1.202,-0.064,-3011.0,-16496.0,-2615.0,1967,1897,1,1838,1899,1,0
3,Udarzenia_lewa,2025-10-05 02:53:48.590,9.347,-9.309,-2.365,0.876,3.96,-1.795,12.239,40.482,64.332,-0.739,2.242,0.082,-3495.0,-16473.0,-1937.0,1966,1895,1,1842,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:48.708,12.799,-1.343,8.289,3.064,3.912,-3.458,12.239,40.482,64.332,-0.357,3.159,0.259,1307.0,-15021.0,1590.0,1966,1895,1,1840,1919,1,0
3,Udarzenia_lewa,2025-10-05 02:53:48.820,-0.891,4.029,4.451,-0.033,-0.291,1.838,12.239,40.482,64.332,0.5,1.218,0.475,7082.0,-14148.0,2992.0,1968,1891,1,1843,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:48.930,-3.189,-27.167,18.263,4.366,4.366,0.379,12.239,40.482,64.332,-0.953,0.436,-0.36,5147.0,-16846.0,-885.0,1965,1890,1,1840,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:49.050,-2.274,-0.036,6.713,0.682,0.535,0.309,12.239,40.482,64.332,0.673,-0.812,-0.561,2839.0,-10788.0,-2419.0,1968,1904,1,1842,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:49.170,1.748,-3.819,10.839,-0.053,-0.23,-0.763,12.239,40.482,64.332,0.034,-0.886,-0.225,2074.0,-17759.0,-1998.0,1965,1898,1,1849,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:49.290,-0.479,-2.246,9.685,-1.262,-0.771,-1.005,12.239,40.482,64.332,0.381,-0.739,-0.125,2629.0,-15954.0,-2423.0,1968,1887,1,1840,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:49.410,3.062,-2.811,8.777,-2.15,-0.664,0.536,12.239,40.482,64.332,0.327,-1.086,0.034,2685.0,-15175.0,-1547.0,1968,1905,1,1853,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:49.530,5.083,-6.306,8.088,-2.14,-1.189,0.796,12.239,40.482,64.332,0.2,-1.158,-0.027,2657.0,-16553.0,-1360.0,1965,1895,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:49.650,5.875,-7.573,4.781,-2.14,-2.152,0.824,12.239,40.482,64.332,-0.072,-1.247,-0.31,1747.0,-16167.0,-1141.0,1967,1886,1,1845,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:49.770,6.505,-8.49,1.36,-1.496,-3.228,0.578,12.239,40.482,64.332,-0.154,-1.289,-0.312,821.0,-15406.0,-1920.0,1955,1897,1,1840,1910,1,0
