Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:00:25.923,0.048,-9.639,3.869,-0.183,-0.068,-0.059,0.235,0.275,9.454,0.011,-0.087,0.029,2371.0,-16087.0,782.0,1953,1899,1,1840,1898,1,0
4,Jumping,2025-10-05 03:00:26.033,0.467,-9.088,3.859,-0.147,0.068,-0.025,0.275,0.353,9.532,-0.028,-0.096,0.027,2356.0,-15450.0,118.0,1962,1897,1,1841,1911,1,0
4,Jumping,2025-10-05 03:00:26.143,0.721,-9.007,3.989,-0.244,0.092,0.036,0.785,0.51,8.944,0.004,0.038,0.156,2242.0,-14729.0,320.0,1962,1899,1,1840,1914,1,0
4,Jumping,2025-10-05 03:00:26.253,1.24,-6.814,2.926,-0.275,0.034,0.199,0.706,0.392,4.707,0.096,0.004,0.371,1373.0,-10316.0,1017.0,1965,1893,1,1846,1911,1,0
4,Jumping,2025-10-05 03:00:26.363,0.532,-6.735,3.582,0.534,0.101,-0.769,-0.392,-1.844,5.766,0.264,-0.362,-0.148,2408.0,-9322.0,-816.0,1963,1911,1,1840,1911,1,0
4,Jumping,2025-10-05 03:00:26.473,1.738,-22.436,15.929,0.382,0.622,-0.958,-2.118,-2.471,33.264,-0.993,-2.054,-1.092,316.0,-32760.0,-5063.0,1968,1895,1,1840,1913,1,0
4,Jumping,2025-10-05 03:00:26.593,-2.631,-11.557,0.967,-1.614,0.224,0.219,0.981,-7.728,8.473,-3.628,-1.925,0.069,11352.0,-21985.0,-3479.0,1964,1895,1,1843,1909,1,0
4,Jumping,2025-10-05 03:00:26.713,0.086,-2.861,-0.184,0.317,-0.065,0.006,1.138,0.0,-1.02,-1.801,0.989,-0.344,4613.0,7206.0,-1063.0,1990,1898,1,4095,4095,1,0
4,Jumping,2025-10-05 03:00:26.823,0.862,0.026,1.348,-0.753,-0.393,-0.234,1.294,0.785,-5.806,0.456,0.641,-0.318,-1479.0,-3215.0,1758.0,2005,1891,1,4095,4095,1,0
4,Jumping,2025-10-05 03:00:26.933,1.571,0.587,0.124,-0.247,-0.351,0.134,-0.706,-0.235,1.451,0.934,0.741,-0.069,200.0,-4271.0,1011.0,1993,1890,1,4095,4095,1,0
4,Jumping,2025-10-05 03:00:27.043,4.135,-7.058,6.196,0.268,-0.024,-0.516,-0.078,4.04,-1.53,-0.42,-0.831,-1.6,3596.0,-12166.0,-3123.0,1994,1890,1,4095,1934,1,0
4,Jumping,2025-10-05 03:00:27.161,-3.819,-23.695,7.087,0.007,-0.865,1.053,1.726,12.749,33.225,-0.438,0.751,1.813,4295.0,-32760.0,-1016.0,1963,1894,1,1844,1923,1,0
4,Jumping,2025-10-05 03:00:27.273,2.753,-12.38,7.135,-1.752,0.412,0.891,-1.373,-1.098,5.531,0.071,0.603,1.236,5204.0,-22742.0,-3067.0,1964,1901,1,1835,1909,1,0
4,Jumping,2025-10-05 03:00:27.381,2.794,-2.947,2.825,-0.322,0.431,-0.044,-0.235,-1.648,2.589,-0.352,-0.693,-0.37,4024.0,-8127.0,-2304.0,1993,1896,1,4095,1932,1,0
4,Jumping,2025-10-05 03:00:27.493,-1.822,-9.378,3.792,0.032,0.333,-0.37,3.844,-1.804,17.064,0.035,0.162,-0.338,-520.0,-11907.0,-1253.0,1958,1898,1,1840,1914,1,0
4,Jumping,2025-10-05 03:00:27.602,0.498,-11.384,5.037,-0.651,0.151,-0.471,-1.098,0.431,4.354,0.505,-0.58,-0.281,3812.0,-11325.0,-3365.0,1963,1893,1,1842,1917,1,0
4,Jumping,2025-10-05 03:00:27.714,-0.122,-6.455,4.101,-0.282,-0.163,0.046,0.706,-0.706,10.866,0.534,0.683,0.374,2080.0,-13957.0,-1190.0,1961,1895,1,1841,1914,1,0
