Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Kucania,2025-10-05 03:11:57.508,-3.919,-8.375,3.0,-0.451,-0.038,0.011,-1.412,-0.628,3.02,0.34,-0.067,-0.553,-16620.0,-1127.0,-1995.0,1964,1895,1,1856,1907,1,0
5,Kucania,2025-10-05 03:11:57.628,-3.622,-9.215,2.995,-0.384,-0.087,-0.117,-1.412,-0.628,3.02,0.004,-0.092,-0.327,-16611.0,-1442.0,-2048.0,1964,1899,1,1847,1909,1,0
5,Kucania,2025-10-05 03:11:57.748,-3.144,-9.4,2.931,-0.456,-0.345,-0.391,-1.412,-0.628,3.02,0.155,-0.153,-0.409,-16599.0,-2668.0,-2851.0,1966,1898,1,1842,1909,1,0
5,Kucania,2025-10-05 03:11:57.867,-1.535,-9.218,2.682,-0.76,-0.758,-0.492,-1.412,-0.628,3.02,0.341,-0.14,-0.645,-14376.0,-3835.0,-3098.0,1967,1897,1,1841,1907,1,0
5,Kucania,2025-10-05 03:11:57.988,-0.11,-7.63,1.549,-0.506,0.135,-0.936,-1.412,-0.628,3.02,-0.145,-0.033,-1.048,-10246.0,-5341.0,-2387.0,1967,1895,1,1842,1910,1,0
5,Kucania,2025-10-05 03:11:58.107,-1.437,-6.888,1.03,-0.446,0.614,-1.535,-1.412,-0.628,3.02,1.566,0.111,-1.895,-9358.0,-3379.0,-2054.0,1967,1895,1,1842,1911,1,0
5,Kucania,2025-10-05 03:11:58.228,-0.388,-10.302,1.123,-0.799,-0.067,-1.321,-1.412,-0.628,3.02,1.626,0.01,-1.488,-12779.0,-6746.0,-1645.0,1965,1895,1,1841,1904,1,0
5,Kucania,2025-10-05 03:11:58.348,3.086,-13.889,0.718,-0.037,-0.106,-1.288,-1.412,-0.628,3.02,0.622,-0.297,-0.845,-14140.0,-14716.0,-1374.0,1967,1891,1,1842,1910,1,0
5,Kucania,2025-10-05 03:11:58.468,3.531,-17.324,-0.936,-0.484,-0.277,-0.744,-1.412,-0.628,3.02,0.637,-0.584,0.065,-14516.0,-19962.0,17.0,1967,1895,1,1841,1909,1,0
5,Kucania,2025-10-05 03:11:58.588,2.253,-13.46,-0.771,-0.731,-0.389,-0.035,-1.412,-0.628,3.02,-0.246,-0.348,0.56,-13976.0,-14608.0,313.0,1965,1892,1,1841,1908,1,0
5,Kucania,2025-10-05 03:11:58.708,1.626,-10.853,-0.469,-0.555,-0.385,1.037,-1.412,-0.628,3.02,-0.296,-0.387,1.029,-9729.0,-9491.0,-1010.0,1965,1887,1,1839,1905,1,0
5,Kucania,2025-10-05 03:11:58.825,2.193,-5.772,2.334,-1.328,-0.537,1.498,-1.412,-0.628,3.02,-0.018,0.061,0.773,-7725.0,-5788.0,-1572.0,1965,1894,1,1841,1910,1,0
