Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Strzal,2025-10-05 02:41:59.125,1.69,-10.472,-2.662,-0.378,-0.259,0.307,0.51,1.098,10.003,-4.882,-4.191,-3.975,12818.0,-9162.0,8387.0,1974,1885,1,1866,1903,1,0
2,Strzal,2025-10-05 02:41:59.245,2.198,-10.362,-1.544,-0.016,-0.066,-0.179,-2.275,1.961,10.317,-2.44,-5.223,-5.994,-12243.0,9102.0,4126.0,1964,1892,1,1842,1910,1,0
2,Strzal,2025-10-05 02:41:59.365,3.524,-9.862,-1.19,-0.013,-0.015,-0.334,0.314,0.941,7.375,0.5,1.752,-1.681,-6804.0,15608.0,-21209.0,1963,1891,1,1851,1904,1,0
2,Strzal,2025-10-05 02:41:59.483,3.565,-8.531,-1.791,0.065,-0.066,-0.16,0.706,0.745,9.101,1.549,4.727,-0.116,-9082.0,19922.0,-14006.0,1968,1898,1,1850,1739,1,0
2,Strzal,2025-10-05 02:41:59.595,3.309,-8.334,-1.697,-0.309,0.212,-0.186,0.471,1.765,9.061,1.587,6.274,2.445,-4057.0,19987.0,-2352.0,1965,1891,1,1837,1869,1,0
2,Strzal,2025-10-05 02:41:59.704,4.161,-7.937,-1.305,-0.8,0.033,0.07,-0.039,2.393,9.493,2.305,1.947,6.229,-1745.0,1980.0,10477.0,1968,1876,1,1841,1909,1,0
2,Strzal,2025-10-05 02:41:59.813,3.788,-6.735,-2.619,-1.259,-0.322,0.557,0.471,2.079,9.101,1.04,0.764,6.878,-10190.0,-17459.0,-3868.0,1967,1900,1,1847,1913,1,0
2,Strzal,2025-10-05 02:41:59.925,3.215,-7.52,-4.42,0.009,0.341,0.505,2.236,0.314,8.316,-0.695,0.104,0.967,-13854.0,-32760.0,9632.0,1968,1893,1,1844,1902,1,0
2,Strzal,2025-10-05 02:42:00.033,1.659,-11.727,-1.41,0.308,0.401,0.616,2.236,1.883,9.297,-0.437,-0.133,0.287,-7274.0,-21009.0,-1660.0,1968,1894,1,1842,1906,1,0
2,Strzal,2025-10-05 02:42:00.145,2.986,-11.483,-1.829,0.644,0.431,-0.104,1.804,1.922,9.297,-1.484,-0.508,-0.215,-7824.0,-17127.0,5255.0,1967,1871,1,1851,1906,1,0
2,Strzal,2025-10-05 02:42:00.265,2.55,-11.023,-0.91,-0.201,0.256,-0.129,1.02,2.314,9.493,-2.621,-1.239,-0.411,-6959.0,-19814.0,1104.0,1967,1894,1,1840,1907,1,0
2,Strzal,2025-10-05 02:42:00.385,3.029,-9.888,0.268,-0.3,-0.115,-0.068,0.0,3.334,9.179,-0.768,-1.173,-0.409,-5160.0,-19326.0,73.0,1968,1901,1,1851,1907,1,0
2,Strzal,2025-10-05 02:42:00.495,2.227,-9.917,-0.747,-0.425,-0.293,-0.045,0.314,3.413,9.532,0.119,0.024,0.408,258.0,-11873.0,-3126.0,1968,1893,1,1846,1911,1,0
2,Strzal,2025-10-05 02:42:00.605,2.255,-7.865,0.831,0.602,-0.124,-0.055,1.451,2.589,9.257,-0.023,1.671,1.305,5125.0,-10391.0,-7873.0,1958,1898,1,1831,1904,1,0
2,Strzal,2025-10-05 02:42:00.715,2.071,-7.985,0.85,-0.368,-0.875,0.438,-0.078,1.922,10.12,0.157,3.515,1.158,5918.0,-17714.0,-1561.0,1961,1902,1,1842,1904,1,0
2,Strzal,2025-10-05 02:42:00.825,0.687,-10.894,-4.58,0.563,0.072,-0.113,-3.138,0.981,9.728,-0.296,-0.773,0.108,6116.0,-12147.0,-12143.0,1963,1899,1,1842,1915,1,0
2,Strzal,2025-10-05 02:42:00.943,2.71,-10.245,0.919,-0.148,0.526,-0.176,-0.039,3.57,9.611,-0.137,0.08,0.274,-697.0,-15335.0,-8234.0,1950,1894,1,1849,1907,1,0
2,Strzal,2025-10-05 02:42:01.055,2.373,-9.148,0.285,-0.475,0.163,-0.05,-0.275,2.942,9.297,-0.235,-0.202,-0.059,-480.0,-13421.0,-8061.0,1963,1894,1,1850,1893,1,0
