Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Strzal,2025-10-05 02:40:44.804,2.849,-10.29,0.093,0.111,0.119,0.093,0.275,1.569,9.767,1.761,1.657,-1.453,7974.0,-16304.0,-10403.0,1964,1901,1,1840,1915,1,0
2,Strzal,2025-10-05 02:40:44.914,2.655,-10.022,0.077,-0.184,0.156,0.056,-0.667,1.687,9.532,1.852,1.06,-1.457,8541.0,-16186.0,-3933.0,1963,1896,1,1840,1908,1,0
2,Strzal,2025-10-05 02:40:45.023,2.406,-9.29,-0.101,-0.168,0.21,0.097,-0.039,1.53,9.336,0.556,-0.521,-0.475,9110.0,-13302.0,-2821.0,1966,1891,1,1841,1904,1,0
2,Strzal,2025-10-05 02:40:45.135,2.428,-10.144,0.189,-0.224,0.192,0.065,-0.392,1.608,9.257,0.301,0.162,-0.509,11294.0,-12723.0,1088.0,1963,1893,1,1852,1914,1,0
2,Strzal,2025-10-05 02:40:45.242,2.646,-10.444,0.486,-0.016,0.223,0.012,-0.235,1.726,9.375,0.064,0.24,-0.794,12768.0,-11529.0,-1352.0,1967,1893,1,1841,1904,1,0
2,Strzal,2025-10-05 02:40:45.354,2.289,-10.467,0.587,-0.178,0.074,-0.079,-0.235,2.157,9.375,-0.37,0.17,-1.111,14495.0,-11583.0,1459.0,1963,1906,1,1831,1905,1,0
2,Strzal,2025-10-05 02:40:45.472,2.461,-9.816,0.448,-0.14,0.076,-0.121,-0.392,1.922,9.297,-1.324,-0.914,-1.356,17208.0,-10691.0,392.0,1962,1893,1,1851,1904,1,0
2,Strzal,2025-10-05 02:40:45.582,2.425,-9.799,0.436,-0.146,-0.098,-0.045,-0.471,2.314,9.257,-0.689,-1.273,-2.696,15853.0,-6482.0,692.0,1966,1893,1,1860,1910,1,0
2,Strzal,2025-10-05 02:40:45.694,2.095,-9.096,0.254,-0.209,-0.013,0.018,-0.471,2.511,9.14,-0.589,-2.093,-3.262,10278.0,-507.0,-104.0,1965,1895,1,1845,1911,1,0
2,Strzal,2025-10-05 02:40:45.804,2.248,-9.677,0.558,-0.123,-0.001,0.109,-0.039,2.667,9.297,-0.61,-2.733,-3.281,6085.0,6832.0,-8247.0,1963,1887,1,1844,1904,1,0
2,Strzal,2025-10-05 02:40:45.914,1.968,-10.3,-0.127,-0.252,-0.213,0.075,-0.196,2.707,9.846,0.854,-2.278,-2.69,-435.0,11842.0,-10871.0,1965,1897,1,1842,1920,1,0
2,Strzal,2025-10-05 02:40:46.032,1.985,-9.622,-0.62,-0.482,0.191,-0.102,0.549,1.726,9.022,-0.061,-2.762,-1.773,-8367.0,9195.0,-6448.0,1965,1898,1,1841,1904,1,0
2,Strzal,2025-10-05 02:40:46.145,2.222,-9.627,-0.026,-0.286,0.375,-0.053,1.02,2.157,8.551,-2.769,-1.056,-0.216,-10897.0,13174.0,-14730.0,1962,1893,1,1843,1904,1,0
2,Strzal,2025-10-05 02:40:46.264,2.442,-10.47,0.402,0.106,0.223,-0.112,1.138,2.589,8.787,-0.621,0.874,-0.074,-7531.0,11595.0,-7003.0,1976,1902,1,1847,1906,1,0
2,Strzal,2025-10-05 02:40:46.374,3.043,-9.582,0.17,-0.127,0.078,-0.118,1.294,2.393,8.944,0.098,0.918,-0.126,-6039.0,12379.0,-9744.0,1966,1891,1,1845,1900,1,0
2,Strzal,2025-10-05 02:40:46.484,2.677,-9.05,0.299,-0.052,-0.169,0.084,1.451,2.589,9.297,0.376,0.799,0.005,-5858.0,10243.0,-10697.0,1968,1898,1,1845,1904,1,0
2,Strzal,2025-10-05 02:40:46.594,2.004,-10.063,-0.429,-0.193,0.093,0.114,1.02,2.432,9.179,0.023,0.622,0.133,-4604.0,11142.0,-11291.0,1967,1895,1,1843,1910,1,0
2,Strzal,2025-10-05 02:40:46.705,2.006,-10.551,-0.089,-0.219,0.208,-0.065,0.431,2.471,8.944,-0.036,1.007,0.259,-4944.0,13023.0,-13550.0,1966,1899,1,1840,1907,1,0
2,Strzal,2025-10-05 02:40:46.823,2.243,-11.021,0.481,-0.553,0.491,-0.287,0.902,2.354,9.14,-0.162,4.026,0.852,-8633.0,19728.0,-20774.0,1963,1893,1,1840,1910,1,0
2,Strzal,2025-10-05 02:40:46.934,2.95,-9.744,0.397,-0.479,0.33,-0.285,0.706,2.471,9.414,0.86,5.114,2.917,-10605.0,27085.0,-1513.0,1963,1892,1,1841,1910,1,0
2,Strzal,2025-10-05 02:40:47.045,3.582,-8.973,-0.019,-0.631,-0.249,-0.048,0.51,3.06,9.297,0.673,3.574,5.48,-2378.0,10050.0,11369.0,1968,1897,1,1680,1907,1,0
2,Strzal,2025-10-05 02:40:47.154,2.504,-8.545,-2.145,-0.941,-0.323,0.06,0.785,3.256,8.904,0.93,0.83,5.973,-12945.0,-16302.0,9961.0,1956,1895,1,1841,1904,1,0
2,Strzal,2025-10-05 02:40:47.264,2.337,-8.169,-1.231,-0.259,-0.277,0.392,0.51,2.393,9.14,-1.074,-0.167,3.595,-6638.0,-32760.0,15242.0,1964,1892,1,1841,1907,1,0
2,Strzal,2025-10-05 02:40:47.383,2.88,-9.426,-0.816,0.72,0.04,0.695,0.863,3.413,10.434,-0.45,-0.816,0.843,-7085.0,-25116.0,-5353.0,1967,1895,1,1851,1904,1,0
2,Strzal,2025-10-05 02:40:47.495,3.062,-11.157,-0.038,0.307,-0.164,0.348,1.765,2.667,9.022,-0.955,-0.872,-0.047,-4808.0,-18566.0,-4048.0,1964,1901,1,1843,1728,1,0
2,Strzal,2025-10-05 02:40:47.614,1.741,-11.641,0.005,0.726,-0.082,0.01,1.804,2.511,9.375,-0.863,-1.63,-0.404,-7999.0,-21370.0,361.0,1958,1895,1,1840,1909,1,0
