Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:20.517,-4.714,-5.634,6.464,-0.089,0.314,-0.036,12.239,40.482,64.332,-0.125,-0.175,0.0,-13517.0,-872.0,-8557.0,1967,1894,1,1841,1911,1,0
3,Kucania,2025-10-05 02:50:20.637,-5.365,-5.854,6.773,-0.014,0.099,-0.042,12.239,40.482,64.332,0.107,0.074,0.03,-14416.0,-825.0,-8772.0,1965,1895,1,1846,1906,1,0
3,Kucania,2025-10-05 02:50:20.757,-3.919,-5.047,5.875,-0.298,-0.06,-0.225,12.239,40.482,64.332,0.134,0.025,-0.061,-11481.0,-742.0,-7680.0,1959,1891,1,1843,1904,1,0
3,Kucania,2025-10-05 02:50:20.877,-2.957,-3.512,4.19,-0.405,-0.25,-0.546,12.239,40.482,64.332,0.142,0.173,-0.331,-8902.0,-1016.0,-5250.0,1966,1895,1,1844,1908,1,0
3,Kucania,2025-10-05 02:50:20.997,-4.389,-5.231,6.196,0.12,-0.069,0.251,12.239,40.482,64.332,-0.679,-0.337,0.11,-11351.0,684.0,-7989.0,1961,1897,1,1841,1959,1,0
3,Kucania,2025-10-05 02:50:21.117,-6.242,-5.083,8.954,0.69,-0.237,-0.457,12.239,40.482,64.332,-1.54,-0.37,0.036,-17720.0,-690.0,-9804.0,1968,1895,1,1840,1904,1,0
3,Kucania,2025-10-05 02:50:21.237,-8.045,-9.5,8.902,0.128,-0.042,0.728,12.239,40.482,64.332,0.276,0.038,0.246,-22726.0,-973.0,-13258.0,1968,1895,1,1842,1954,1,0
3,Kucania,2025-10-05 02:50:21.357,-6.285,-8.698,8.672,-1.143,-0.209,0.329,12.239,40.482,64.332,0.499,0.283,-0.364,-19236.0,-52.0,-9534.0,1967,1893,1,1841,1905,1,0
3,Kucania,2025-10-05 02:50:21.477,-5.59,-7.654,6.014,-0.503,0.166,0.017,12.239,40.482,64.332,0.016,-0.134,0.017,-15747.0,-1515.0,-7637.0,1967,1893,1,1840,1906,1,0
3,Kucania,2025-10-05 02:50:21.597,-2.045,-4.939,5.488,-0.581,0.528,-0.627,12.239,40.482,64.332,0.366,-0.243,-0.465,-8727.0,-661.0,-8228.0,1968,1895,1,1840,1905,1,0
3,Kucania,2025-10-05 02:50:21.717,-2.246,-4.585,4.903,-1.967,-0.944,-0.512,12.239,40.482,64.332,1.848,0.733,-0.81,-8570.0,-2017.0,-5744.0,1968,1899,1,1843,1905,1,0
3,Kucania,2025-10-05 02:50:21.837,-3.572,-11.322,3.953,-4.366,-2.764,1.09,12.239,40.482,64.332,3.245,-0.024,-0.571,-15451.0,-14428.0,-6588.0,1967,1903,1,1843,1907,1,0
3,Kucania,2025-10-05 02:50:21.957,-3.915,-9.323,1.173,-2.033,0.126,-0.376,12.239,40.482,64.332,1.059,-0.387,-1.302,-10889.0,-6699.0,-4134.0,1968,1807,1,1839,1910,1,0
3,Kucania,2025-10-05 02:50:22.077,-3.079,-8.657,-0.737,-2.178,-0.185,-0.042,12.239,40.482,64.332,0.163,-0.431,-0.372,-10401.0,-8440.0,-3341.0,1968,1898,1,1840,1909,1,0
