Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:42.922,-0.397,-9.498,4.175,-0.276,-0.034,-0.071,-1.412,-0.628,3.02,0.078,0.128,-0.038,749.0,-16646.0,-2228.0,1962,1885,1,1838,1915,1,0
4,Jumping,2025-10-05 03:01:43.031,-0.388,-8.016,3.819,-0.224,0.108,0.124,-1.412,-0.628,3.02,0.016,-0.032,0.273,-531.0,-13044.0,-1223.0,1962,1895,1,1840,1905,1,0
4,Jumping,2025-10-05 03:01:43.143,1.209,-4.238,2.988,-0.193,0.016,0.302,-1.412,-0.628,3.02,-0.106,-0.027,0.459,3061.0,-7894.0,-2693.0,1962,1895,1,1843,1913,1,0
4,Jumping,2025-10-05 03:01:43.253,1.008,-6.036,3.062,0.216,0.216,-0.776,-1.412,-0.628,3.02,0.433,-0.227,-0.385,993.0,-9049.0,-291.0,1962,1899,1,1857,1910,1,0
4,Jumping,2025-10-05 03:01:43.363,-1.618,-27.962,16.015,0.428,-0.025,-1.573,-1.412,-0.628,3.02,-0.292,-0.653,-0.614,-7704.0,-32760.0,-5166.0,1964,1895,1,1840,1915,1,0
4,Jumping,2025-10-05 03:01:43.483,-3.828,-13.01,5.916,-1.198,-0.342,0.391,-1.412,-0.628,3.02,-1.834,-1.57,-0.519,-1593.0,-24904.0,-9441.0,1959,1898,1,1843,1901,1,0
4,Jumping,2025-10-05 03:01:43.603,2.61,5.988,0.627,-0.682,0.997,-0.187,-1.412,-0.628,3.02,-0.294,-1.315,-0.797,8910.0,13608.0,40.0,1984,1889,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:43.712,0.848,-7.123,-0.089,0.156,-0.319,0.935,-1.412,-0.628,3.02,0.756,0.609,1.167,229.0,-497.0,1054.0,1963,1893,1,1845,1922,1,0
4,Jumping,2025-10-05 03:01:43.823,2.713,-0.9,1.02,-0.404,-0.336,0.054,-1.412,-0.628,3.02,-1.177,0.223,0.253,2252.0,-2766.0,-1545.0,1963,1895,1,1843,1914,1,0
4,Jumping,2025-10-05 03:01:43.932,1.63,-3.215,2.861,0.156,0.052,-0.108,-1.412,-0.628,3.02,-0.549,-0.454,-0.347,505.0,-4627.0,-497.0,1961,1895,1,1841,1907,1,0
4,Jumping,2025-10-05 03:01:44.043,-2.109,-18.974,7.276,0.874,0.084,-1.35,-1.412,-0.628,3.02,0.425,0.976,0.006,-5948.0,-26439.0,-9757.0,1963,1894,1,1866,1911,1,0
4,Jumping,2025-10-05 03:01:44.164,-0.943,-21.361,9.012,-1.834,0.317,-0.002,-1.412,-0.628,3.02,-0.988,-0.482,-0.848,-7803.0,-27486.0,-14160.0,1965,1902,1,1842,1910,1,0
4,Jumping,2025-10-05 03:01:44.283,1.635,-3.651,2.684,-0.256,0.807,0.056,-1.412,-0.628,3.02,1.506,-0.131,0.878,2473.0,-5110.0,-1990.0,1961,1899,1,1856,1955,1,0
