Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia_lewa,2025-10-05 03:15:23.999,6.467,-5.974,-5.16,-0.202,-0.054,-0.039,-1.412,-0.628,3.02,-0.122,-0.053,0.035,-575.0,-15833.0,1218.0,1964,1891,1,1843,1908,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.119,6.266,-5.844,-5.179,-0.214,-0.033,-0.115,-1.412,-0.628,3.02,-0.018,-0.035,-0.024,-738.0,-16024.0,1022.0,1966,1899,1,1843,1904,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.236,6.467,-5.775,-4.681,-0.319,0.107,0.0,-1.412,-0.628,3.02,-0.035,0.049,-0.057,-805.0,-16084.0,1001.0,1967,1893,1,1840,1907,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.348,12.708,-13.803,-5.162,0.23,0.625,-1.087,-1.412,-0.628,3.02,-0.287,0.205,-0.238,-1247.0,-16616.0,403.0,1965,1882,1,1842,1906,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.468,17.435,2.03,-8.528,4.366,4.366,-2.849,-1.412,-0.628,3.02,0.902,0.459,-0.035,894.0,-13452.0,1150.0,1965,1901,1,1842,1905,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.578,-4.743,26.518,9.969,-3.011,4.366,4.366,-1.412,-0.628,3.02,0.369,0.148,0.097,1529.0,-17407.0,3838.0,1966,1898,1,1845,1904,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.689,0.493,-29.717,-20.327,0.389,-4.366,0.184,-1.412,-0.628,3.02,-1.12,-0.009,-1.098,-6141.0,-21967.0,731.0,1963,1893,1,1857,1909,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.808,-6.97,0.412,8.708,0.624,-0.228,-2.549,-1.412,-0.628,3.02,-0.435,1.124,0.723,4593.0,-17581.0,158.0,1965,1899,1,1838,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:15:24.918,-5.052,-4.089,7.238,-3.119,-1.256,-4.268,-1.412,-0.628,3.02,-1.027,0.126,-0.386,1557.0,-15206.0,1402.0,1956,1899,1,1841,1904,1,0
5,Udarzenia_lewa,2025-10-05 03:15:25.036,2.844,-3.656,7.987,-2.651,-1.528,-2.649,-1.412,-0.628,3.02,-0.235,0.077,0.022,2416.0,-15350.0,2858.0,1968,1899,1,1843,1906,1,0
5,Udarzenia_lewa,2025-10-05 03:15:25.146,7.003,-5.061,6.151,-4.366,-2.862,-1.165,-1.412,-0.628,3.02,0.111,-0.441,0.046,3287.0,-14725.0,1591.0,1965,1895,1,1840,1950,1,0
5,Udarzenia_lewa,2025-10-05 03:15:25.259,7.942,-10.254,-2.684,-3.836,-4.13,-1.433,-1.412,-0.628,3.02,0.464,-0.721,0.34,2740.0,-14741.0,3330.0,1962,1893,1,1840,1907,1,0
5,Udarzenia_lewa,2025-10-05 03:15:25.376,9.888,-9.536,-4.252,-2.461,-1.75,-1.078,-1.412,-0.628,3.02,0.017,-0.899,0.404,256.0,-15973.0,1750.0,1967,1899,1,1841,1905,1,0
