Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:49:39.337,2.952,-8.143,4.14,-0.178,-0.012,0.06,12.239,40.482,64.332,0.112,0.083,0.075,-4443.0,-10742.0,-10040.0,1968,1893,1,1842,1910,1,0
3,Kucania,2025-10-05 02:49:39.457,3.306,-8.827,3.723,-0.171,0.147,0.14,12.239,40.482,64.332,-0.023,-0.164,0.028,-4814.0,-10242.0,-9635.0,1966,1895,1,1849,1911,1,0
3,Kucania,2025-10-05 02:49:39.576,3.17,-3.886,2.995,-0.036,0.543,-0.239,12.239,40.482,64.332,0.469,-0.22,0.029,-1295.0,-6081.0,-6538.0,1868,1895,1,1845,1907,1,0
3,Kucania,2025-10-05 02:49:39.697,4.286,-12.546,6.431,0.61,-0.104,0.353,12.239,40.482,64.332,-0.06,0.121,0.072,-3338.0,-14595.0,-11998.0,1983,1893,1,1841,1908,1,0
3,Kucania,2025-10-05 02:49:39.817,3.867,-10.992,9.653,-0.669,0.243,-0.424,12.239,40.482,64.332,0.58,-0.227,-0.283,-6524.0,-16079.0,-15104.0,1963,1901,1,1845,1887,1,0
3,Kucania,2025-10-05 02:49:39.937,4.125,-10.479,6.393,-0.915,-0.86,0.287,12.239,40.482,64.332,0.532,-0.001,0.035,-5623.0,-14034.0,-12425.0,1966,1895,1,1841,1904,1,0
3,Kucania,2025-10-05 02:49:40.057,3.692,-10.544,3.505,-0.081,0.203,0.409,12.239,40.482,64.332,-0.812,-0.196,0.291,-4573.0,-14301.0,-11256.0,1966,1891,1,1842,1908,1,0
3,Kucania,2025-10-05 02:49:40.175,3.582,-5.72,4.721,0.395,1.036,0.068,12.239,40.482,64.332,-0.274,-0.25,0.161,-1874.0,-8951.0,-7922.0,1967,1890,1,1841,1904,1,0
3,Kucania,2025-10-05 02:49:40.287,3.366,-5.631,4.635,-0.179,0.032,-0.198,12.239,40.482,64.332,-0.429,0.246,-0.19,-2162.0,-6691.0,-7895.0,1962,1895,1,1846,1913,1,0
3,Kucania,2025-10-05 02:49:40.407,2.404,-10.736,5.466,-0.31,-0.291,-0.052,12.239,40.482,64.332,-0.801,0.355,0.035,-7111.0,-13163.0,-10988.0,1965,1901,1,1842,1905,1,0
3,Kucania,2025-10-05 02:49:40.527,3.203,-6.184,5.725,-0.284,0.285,-0.272,12.239,40.482,64.332,0.387,-0.169,-0.235,-1990.0,-7345.0,-13255.0,1963,1894,1,1843,1904,1,0
