Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:02:51.403,-0.362,-9.352,4.784,-0.184,0.075,0.002,-1.412,-0.628,3.02,-0.125,-0.051,0.013,1061.0,-15087.0,-5304.0,1963,1898,1,1840,1913,1,0
4,Kucania,2025-10-05 03:02:51.521,0.223,-7.578,4.774,-0.007,0.1,0.108,-1.412,-0.628,3.02,-0.094,-0.056,0.134,3139.0,-10905.0,-5232.0,1963,1883,1,1840,1912,1,0
4,Kucania,2025-10-05 03:02:51.633,2.598,-4.499,3.658,0.496,0.518,0.595,-1.412,-0.628,3.02,-0.942,-0.218,-0.086,3129.0,-7244.0,-5456.0,1959,1893,1,1837,1906,1,0
4,Kucania,2025-10-05 03:02:51.743,0.565,-1.329,3.472,1.23,0.803,-0.2,-1.412,-0.628,3.02,-0.816,-0.33,-0.495,-1918.0,-4913.0,-1464.0,1964,1898,1,1843,1907,1,0
4,Kucania,2025-10-05 03:02:51.861,-3.144,-6.22,5.646,1.464,0.648,0.104,-1.412,-0.628,3.02,-0.548,-1.21,-0.25,-407.0,-9741.0,-3301.0,1968,1900,1,1840,1910,1,0
4,Kucania,2025-10-05 03:02:51.973,-3.644,-9.682,9.33,0.272,0.155,-0.453,-1.412,-0.628,3.02,-0.286,-0.723,-0.261,795.0,-20735.0,-13393.0,1965,1895,1,1840,1920,1,0
4,Kucania,2025-10-05 03:02:52.093,-3.218,-6.917,9.081,-0.005,0.032,-0.242,-1.412,-0.628,3.02,0.48,0.011,-0.355,-382.0,-19458.0,-11052.0,1961,1892,1,1840,1914,1,0
4,Kucania,2025-10-05 03:02:52.214,-3.431,-10.846,12.792,-0.131,0.026,-0.446,-1.412,-0.628,3.02,-0.327,-0.524,-0.577,-474.0,-21529.0,-15784.0,1957,1894,1,1842,1913,1,0
4,Kucania,2025-10-05 03:02:52.333,-3.484,-9.349,13.585,-0.659,-0.241,-0.081,-1.412,-0.628,3.02,0.566,0.125,0.074,-2079.0,-22769.0,-15265.0,1957,1895,1,1843,1910,1,0
4,Kucania,2025-10-05 03:02:52.453,-3.958,-8.868,11.432,-0.457,0.123,0.186,-1.412,-0.628,3.02,-0.217,0.266,-0.009,-2020.0,-16680.0,-12400.0,1963,1895,1,1840,1913,1,0
4,Kucania,2025-10-05 03:02:52.571,-2.945,-7.518,9.254,-0.689,-0.067,0.375,-1.412,-0.628,3.02,0.522,0.602,0.469,1434.0,-16752.0,-8946.0,1963,1894,1,1840,1909,1,0
4,Kucania,2025-10-05 03:02:52.683,-1.233,-6.536,8.131,-0.678,-0.143,0.334,-1.412,-0.628,3.02,1.248,0.486,0.549,521.0,-14399.0,-5380.0,1962,1897,1,1842,1908,1,0
4,Kucania,2025-10-05 03:02:52.793,-0.979,-6.606,5.933,-0.916,-0.391,0.185,-1.412,-0.628,3.02,0.671,0.096,0.413,290.0,-11096.0,-6583.0,1959,1900,1,1845,1911,1,0
4,Kucania,2025-10-05 03:02:52.903,-1.202,-5.916,4.087,-0.896,-0.198,0.205,-1.412,-0.628,3.02,0.688,0.917,0.221,865.0,-10702.0,-4561.0,1962,1895,1,1840,1912,1,0
4,Kucania,2025-10-05 03:02:53.013,0.493,-5.55,4.401,-1.039,-0.257,0.205,-1.412,-0.628,3.02,0.285,0.756,-0.119,1816.0,-9735.0,-3440.0,1966,1895,1,1840,1904,1,0
4,Kucania,2025-10-05 03:02:53.121,0.591,-5.531,4.298,-1.12,-0.604,0.047,-1.412,-0.628,3.02,0.409,0.827,-0.286,2596.0,-11407.0,-3920.0,1963,1899,1,1840,1909,1,0
4,Kucania,2025-10-05 03:02:53.233,-0.148,-8.475,4.741,-0.486,-0.162,-0.049,-1.412,-0.628,3.02,0.002,0.429,-0.491,2246.0,-10481.0,-3342.0,1966,1895,1,1840,1909,1,0
