Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:09.894,0.472,-9.459,3.692,-0.155,0.113,-0.015,0.275,-0.157,9.571,-0.038,0.063,0.013,235.0,-16392.0,-486.0,1967,1893,1,1840,1910,1,0
4,Jumping,2025-10-05 03:01:10.004,0.603,-9.354,3.285,-0.15,0.179,0.083,0.549,-0.118,9.728,0.018,0.111,-0.001,52.0,-16559.0,-813.0,1963,1894,1,1842,1909,1,0
4,Jumping,2025-10-05 03:01:10.114,0.644,-9.215,3.065,-0.273,0.089,0.117,0.353,-0.275,9.061,-0.034,-0.007,0.034,274.0,-14436.0,-1306.0,1968,1892,1,1840,1908,1,0
4,Jumping,2025-10-05 03:01:10.224,0.333,-7.769,3.096,-0.194,-0.042,0.24,0.157,0.157,6.472,-0.117,-0.075,0.232,999.0,-13044.0,-807.0,1998,1897,1,1841,1909,1,0
4,Jumping,2025-10-05 03:01:10.333,1.623,-8.03,7.429,0.048,-0.463,-0.315,-0.196,-2.707,1.608,-0.644,-0.803,-0.73,2553.0,-7532.0,-1094.0,1965,1890,1,1843,1903,1,0
4,Jumping,2025-10-05 03:01:10.445,-1.796,-22.204,14.794,0.608,1.168,-0.27,-5.845,-10.356,32.715,-2.293,-1.978,-1.221,-4549.0,-32760.0,-8724.0,1962,1893,1,1840,1910,1,0
4,Jumping,2025-10-05 03:01:10.565,2.449,-3.646,2.574,-1.802,0.914,-1.005,-4.511,-4.158,-20.712,-1.147,-0.471,-1.241,11249.0,-8638.0,565.0,1995,1899,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:10.684,-0.247,-6.263,-0.22,0.835,-0.345,0.771,0.549,1.059,8.904,0.743,1.225,0.27,-86.0,-3920.0,3001.0,1989,1872,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:10.794,1.779,0.484,0.206,-0.311,0.032,0.379,-0.981,-0.745,-0.706,0.49,-0.344,0.288,383.0,-2518.0,-496.0,1962,1902,1,1837,1917,1,0
4,Jumping,2025-10-05 03:01:10.904,1.98,-1.542,2.492,0.271,0.255,0.056,2.04,1.02,-1.687,0.162,-0.505,-0.2,1438.0,-1829.0,-1569.0,1965,1888,1,1840,1908,1,0
4,Jumping,2025-10-05 03:01:11.013,-0.29,-8.993,6.814,0.022,-0.334,-0.945,-3.962,3.02,7.571,0.272,-0.001,-0.995,-562.0,-10280.0,-2320.0,1957,1899,1,1840,1913,1,0
4,Jumping,2025-10-05 03:01:11.124,-8.155,-25.108,8.918,-1.078,-0.472,1.274,-1.216,-2.628,33.303,-0.227,2.385,0.903,-6525.0,-32760.0,-1040.0,1959,1879,1,1843,1909,1,0
4,Jumping,2025-10-05 03:01:11.244,2.794,-5.837,7.274,-1.955,0.086,-0.465,-2.236,-1.687,-4.55,-1.042,-0.671,0.096,4078.0,-13584.0,-3281.0,1966,1888,1,1840,1829,1,0
4,Jumping,2025-10-05 03:01:11.364,-0.347,-0.373,2.057,0.249,0.283,-0.205,-0.785,-1.451,4.315,0.161,-0.871,-0.678,262.0,-9443.0,12.0,1986,1888,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:11.475,-3.024,-13.494,4.908,0.327,0.504,-0.363,1.216,-5.099,33.813,-0.393,-0.166,-0.779,-1513.0,-17539.0,-3906.0,1963,1893,1,1840,1907,1,0
4,Jumping,2025-10-05 03:01:11.595,1.334,-5.466,4.312,-0.438,-0.279,-0.532,1.02,0.785,6.394,0.226,-0.208,-0.74,1370.0,-6890.0,-1956.0,1985,1893,1,4095,4095,1,0
