Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Strzal,2025-10-05 02:40:30.572,7.879,-10.597,2.1,-0.573,0.501,0.535,1.255,1.804,11.729,0.755,-0.797,0.947,10663.0,-12267.0,-4787.0,1965,1897,1,1847,1904,1,0
2,Strzal,2025-10-05 02:40:30.684,5.756,-9.747,2.253,0.413,0.723,0.157,0.157,1.02,8.316,0.921,-0.153,0.544,10068.0,-13993.0,-7191.0,1968,1903,1,1851,1910,1,0
2,Strzal,2025-10-05 02:40:30.795,5.286,-10.87,2.061,0.062,0.372,-0.172,-0.667,0.863,9.65,0.346,0.603,-0.143,7809.0,-22597.0,-7448.0,1967,1897,1,1845,1909,1,0
2,Strzal,2025-10-05 02:40:30.904,6.314,-9.467,2.373,-0.246,-0.119,0.044,0.235,0.275,9.454,0.451,0.446,-1.703,4912.0,-22536.0,-3586.0,1967,1891,1,1842,1904,1,0
2,Strzal,2025-10-05 02:40:31.014,7.125,-10.463,0.663,-0.246,-0.425,0.305,2.001,-0.745,9.414,-1.724,-1.051,-3.243,16159.0,-14130.0,4411.0,1963,1897,1,1842,1909,1,0
2,Strzal,2025-10-05 02:40:31.134,7.003,-13.46,-1.3,0.772,-1.207,-0.81,0.588,-1.569,9.532,-4.703,0.858,-2.862,20043.0,9101.0,-4842.0,1967,1897,1,1850,1904,1,0
2,Strzal,2025-10-05 02:40:31.255,1.769,-11.157,-0.539,0.255,-1.744,-1.109,1.608,1.138,10.238,0.691,-0.165,-1.086,23068.0,17953.0,-7861.0,1967,1891,1,1847,1913,1,0
2,Strzal,2025-10-05 02:40:31.374,0.043,-9.282,-0.453,-0.122,-1.408,-0.82,1.491,0.392,8.787,1.955,0.125,2.376,4749.0,4701.0,822.0,1965,1898,1,1843,1906,1,0
2,Strzal,2025-10-05 02:40:31.484,0.733,-9.44,-5.148,-1.282,-1.2,-0.091,0.588,2.236,8.591,2.089,0.043,3.676,7740.0,-1707.0,-1414.0,1965,1904,1,1842,1917,1,0
2,Strzal,2025-10-05 02:40:31.594,7.058,-3.67,3.136,-0.721,-0.686,0.324,-0.588,3.413,9.65,0.419,0.067,4.244,-2670.0,-8666.0,-4121.0,1962,1900,1,1845,1908,1,0
2,Strzal,2025-10-05 02:40:31.704,4.63,-5.282,-2.157,0.639,-0.235,1.141,0.392,1.451,6.943,0.207,-0.015,3.489,-633.0,-15419.0,-4599.0,1968,1901,1,1846,1907,1,0
2,Strzal,2025-10-05 02:40:31.814,6.859,-8.028,0.103,1.349,-0.103,0.868,2.236,2.707,9.336,2.328,0.308,0.89,5611.0,-22341.0,-21063.0,1963,1893,1,1843,1905,1,0
2,Strzal,2025-10-05 02:40:31.924,2.947,-11.507,-0.862,0.852,0.384,0.462,2.118,2.118,9.611,-0.539,-2.425,-0.708,-7176.0,-24817.0,-5051.0,1964,1895,1,1850,1903,1,0
2,Strzal,2025-10-05 02:40:32.044,1.92,-10.968,0.637,0.444,-0.272,-0.272,1.961,2.354,9.297,0.601,-1.17,-1.176,-7534.0,-17076.0,-2169.0,1986,1895,1,1851,1911,1,0
2,Strzal,2025-10-05 02:40:32.162,0.608,-9.227,0.871,-0.002,-0.064,-0.335,1.216,2.589,9.218,-0.521,-0.47,0.035,-726.0,-14768.0,-3795.0,1967,1893,1,1841,1909,1,0
2,Strzal,2025-10-05 02:40:32.272,0.165,-8.562,-1.463,-1.061,-0.173,0.128,-0.745,2.236,9.767,-1.146,0.501,0.745,6644.0,-14186.0,-7025.0,1971,1893,1,1840,1906,1,0
2,Strzal,2025-10-05 02:40:32.382,1.391,-9.452,-0.962,-0.181,-0.23,0.067,3.256,-0.078,9.257,-0.948,1.551,1.102,6950.0,-15039.0,-9081.0,1963,1895,1,1843,1906,1,0
2,Strzal,2025-10-05 02:40:32.494,0.821,-9.074,-1.896,0.285,0.313,0.235,0.039,1.648,9.14,-0.022,1.27,0.499,5578.0,-17372.0,-5592.0,1968,1897,1,1847,1906,1,0
2,Strzal,2025-10-05 02:40:32.604,1.176,-11.224,-0.606,-0.003,0.04,0.065,0.314,0.941,9.14,0.012,0.477,0.347,9320.0,-8647.0,-4293.0,1967,1892,1,1840,1907,1,0
2,Strzal,2025-10-05 02:40:32.714,2.097,-10.381,-0.132,-0.304,0.167,-0.072,-1.255,1.255,9.611,0.046,-0.086,0.26,588.0,-14751.0,-13797.0,1961,1894,1,1847,1902,1,0
2,Strzal,2025-10-05 02:40:32.834,2.325,-9.998,1.48,-0.219,-0.021,-0.033,-0.51,1.53,9.257,-0.109,-0.252,0.068,-111.0,-16136.0,-6366.0,1964,1893,1,1839,1904,1,0
2,Strzal,2025-10-05 02:40:32.954,1.638,-9.708,-1.044,-0.253,0.245,-0.09,-0.431,0.941,9.611,0.08,-0.271,0.055,-1269.0,-13312.0,-6965.0,1966,1899,1,1851,1907,1,0
2,Strzal,2025-10-05 02:40:33.074,2.282,-9.45,0.117,-0.053,0.118,-0.021,0.118,1.255,9.257,-0.04,-0.205,-0.087,-1023.0,-14207.0,-5759.0,1968,1895,1,1847,1903,1,0
