Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Strzal,2025-10-05 03:07:35.096,6.172,-8.203,0.69,-0.129,0.129,0.005,-1.412,-0.628,3.02,0.011,0.239,0.643,2255.0,-11548.0,-8367.0,2271,1892,1,1842,1911,1,0
4,Strzal,2025-10-05 03:07:35.206,6.158,-8.212,0.864,-0.033,0.244,-0.039,-1.412,-0.628,3.02,-3.371,0.525,2.368,-6077.0,-18104.0,-9827.0,2273,1895,1,1842,1911,1,0
4,Strzal,2025-10-05 03:07:35.326,7.053,-9.043,2.061,0.32,0.542,-0.16,-1.412,-0.628,3.02,-2.231,0.86,-2.033,-1444.0,-23052.0,-17010.0,1968,1897,1,1843,1903,1,0
4,Strzal,2025-10-05 03:07:35.446,6.191,-8.205,2.478,0.79,0.949,-0.331,-1.412,-0.628,3.02,-5.532,1.537,-3.935,3987.0,1329.0,-4187.0,1968,1891,1,1841,1936,1,0
4,Strzal,2025-10-05 03:07:35.554,5.88,-7.417,3.553,0.889,1.05,-0.324,-1.412,-0.628,3.02,-3.255,0.022,-2.582,3726.0,16543.0,-17430.0,1959,1895,1,1840,1904,1,0
4,Strzal,2025-10-05 03:07:35.664,5.444,-5.406,5.689,1.247,1.362,-0.535,-1.412,-0.628,3.02,0.82,1.596,-1.866,-3212.0,30391.0,-29592.0,1966,1893,1,1841,1903,1,0
4,Strzal,2025-10-05 03:07:35.776,6.088,-4.278,9.55,0.678,0.656,-0.06,-1.412,-0.628,3.02,3.135,4.123,1.081,1859.0,26827.0,-8996.0,1966,1897,1,1831,1910,1,0
4,Strzal,2025-10-05 03:07:35.886,5.93,-5.851,7.736,-0.05,-0.159,0.059,-1.412,-0.628,3.02,0.706,2.943,4.682,2556.0,9648.0,13444.0,1967,1898,1,1840,1918,1,0
4,Strzal,2025-10-05 03:07:35.996,6.23,-4.812,6.531,-0.702,-0.704,-0.005,-1.412,-0.628,3.02,-0.85,1.125,5.481,-24504.0,-7818.0,6276.0,1964,1893,1,1840,1904,1,0
4,Strzal,2025-10-05 03:07:36.116,5.849,-5.428,5.746,-0.852,-0.563,-0.153,-1.412,-0.628,3.02,-1.537,-2.062,2.486,-8445.0,-21612.0,-20046.0,1969,1894,1,1842,1909,1,0
4,Strzal,2025-10-05 03:07:36.236,6.261,-4.061,5.564,-0.291,-0.176,0.078,-1.412,-0.628,3.02,0.108,-1.041,1.07,-6817.0,-11181.0,-16432.0,1968,1891,1,1820,1908,1,0
4,Strzal,2025-10-05 03:07:36.356,6.416,-6.807,4.547,-0.063,0.361,0.197,-1.412,-0.628,3.02,2.384,-0.484,1.087,-5665.0,-4865.0,-8288.0,1967,1895,1,1843,1904,1,0
4,Strzal,2025-10-05 03:07:36.467,7.24,-6.184,7.171,-0.496,0.65,-0.223,-1.412,-0.628,3.02,-0.293,-0.556,-1.131,-13023.0,-15034.0,-14597.0,1966,1890,1,1843,1904,1,0
4,Strzal,2025-10-05 03:07:36.586,6.091,-6.646,7.013,-0.347,0.1,-0.077,-1.412,-0.628,3.02,-0.294,0.077,-0.91,-11620.0,-12405.0,-9300.0,1968,1893,1,1842,1906,1,0
4,Strzal,2025-10-05 03:07:36.706,6.009,-5.691,6.519,-0.331,-0.01,-0.083,-1.412,-0.628,3.02,1.205,-0.411,-1.261,-5064.0,-17024.0,-7312.0,1967,1894,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:36.826,6.39,-6.11,6.199,0.058,0.206,0.003,-1.412,-0.628,3.02,-0.033,0.072,-0.841,5450.0,-14126.0,-5080.0,1962,1901,1,1843,1909,1,0
4,Strzal,2025-10-05 03:07:36.936,6.278,-6.055,6.249,-0.037,-0.088,0.062,-1.412,-0.628,3.02,-0.823,-0.793,-1.415,10137.0,-8354.0,-13444.0,1954,1894,1,1842,1905,1,0
4,Strzal,2025-10-05 03:07:37.054,6.249,-6.373,5.291,-0.239,-0.129,0.051,-1.412,-0.628,3.02,-0.209,1.186,0.624,5067.0,-18079.0,-2175.0,1966,1901,1,1841,1904,1,0
4,Strzal,2025-10-05 03:07:37.166,6.445,-6.359,6.139,-0.229,0.025,-0.1,-1.412,-0.628,3.02,-0.134,-0.257,-0.127,242.0,-14607.0,-7351.0,1963,1893,1,1841,1907,1,0
