Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Strzal,2025-10-05 02:55:04.110,7.07,-8.03,0.67,0.188,-0.029,-0.02,12.239,40.482,64.332,0.147,-0.31,-0.204,8289.0,-11634.0,-7524.0,1967,1895,1,1840,1902,1,0
3,Strzal,2025-10-05 02:55:04.230,7.281,-7.721,-0.072,0.002,-0.301,-0.018,12.239,40.482,64.332,0.172,-0.169,-0.264,8207.0,-10338.0,-8283.0,1969,1899,1,1845,1905,1,0
3,Strzal,2025-10-05 02:55:04.350,6.766,-7.673,-0.268,-0.12,-0.1,-0.061,12.239,40.482,64.332,-0.462,0.148,-0.064,8985.0,-12674.0,-8449.0,1966,1895,1,1843,1909,1,0
3,Strzal,2025-10-05 02:55:04.471,7.357,-6.766,-0.17,-0.273,0.102,0.11,12.239,40.482,64.332,-2.107,1.026,-1.936,16579.0,-15573.0,-18054.0,1959,1899,1,1841,1908,1,0
3,Strzal,2025-10-05 02:55:04.590,6.843,-9.337,0.002,-0.023,0.155,0.022,12.239,40.482,64.332,-3.847,3.396,-5.583,15214.0,-14903.0,-1771.0,1965,1899,1,1841,1922,1,0
3,Strzal,2025-10-05 02:55:04.710,6.055,-7.108,1.336,0.111,0.449,-0.598,12.239,40.482,64.332,-1.758,2.887,-7.628,-2385.0,6619.0,1630.0,1964,1899,1,1849,1907,1,0
3,Strzal,2025-10-05 02:55:04.818,6.325,-6.627,1.446,-0.454,-0.118,0.213,12.239,40.482,64.332,0.657,1.696,-3.671,-9855.0,19239.0,1672.0,1966,1899,1,1842,1907,1,0
3,Strzal,2025-10-05 02:55:04.930,7.163,-7.987,0.919,-0.246,-0.166,0.066,12.239,40.482,64.332,0.343,0.197,-0.608,-10919.0,17390.0,-1049.0,1966,1914,1,1863,1907,1,0
3,Strzal,2025-10-05 02:55:05.048,7.223,-8.226,0.285,-0.081,-0.084,0.056,12.239,40.482,64.332,0.236,-0.044,0.876,-3586.0,16680.0,1207.0,1968,1888,1,1841,1906,1,0
3,Strzal,2025-10-05 02:55:05.160,6.56,-7.731,0.036,-0.215,-0.063,-0.058,12.239,40.482,64.332,-0.586,0.552,0.101,-2740.0,16707.0,1060.0,1965,1898,1,1843,1908,1,0
3,Strzal,2025-10-05 02:55:05.280,6.543,-8.42,-0.048,-0.288,-0.171,-0.054,12.239,40.482,64.332,0.717,0.707,0.596,-4121.0,17330.0,61.0,1967,1903,1,1846,1905,1,0
3,Strzal,2025-10-05 02:55:05.390,5.277,-8.59,0.333,-0.292,0.135,-0.476,12.239,40.482,64.332,0.643,1.884,0.893,-8809.0,20411.0,1803.0,1968,1897,1,1850,1914,1,0
