Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:02:07.593,-3.165,-8.325,4.887,-0.155,0.092,-0.225,-1.412,-0.628,3.02,-0.028,-0.041,-0.031,-10888.0,-8810.0,-7047.0,1962,1891,1,1841,1913,1,0
4,Jumping,2025-10-05 03:02:07.711,-3.737,-7.398,4.903,-0.183,0.054,0.12,-1.412,-0.628,3.02,0.113,0.099,0.183,-12124.0,-8421.0,-6732.0,1967,1895,1,1840,1930,1,0
4,Jumping,2025-10-05 03:02:07.823,-3.764,-8.394,5.564,-0.125,-0.095,0.291,-1.412,-0.628,3.02,0.79,0.65,0.477,-12672.0,-8987.0,-5521.0,1963,1895,1,1839,1909,1,0
4,Jumping,2025-10-05 03:02:07.943,0.596,-4.752,3.464,-0.744,-0.469,-0.098,-1.412,-0.628,3.02,0.161,-0.297,-0.008,-1196.0,-6826.0,-5222.0,1963,1894,1,1840,1911,1,0
4,Jumping,2025-10-05 03:02:08.063,-4.135,-5.011,3.189,0.262,0.311,-0.373,-1.412,-0.628,3.02,0.372,-0.51,-0.68,-8282.0,-8924.0,-1822.0,1963,1890,1,1893,1956,1,0
4,Jumping,2025-10-05 03:02:08.183,-13.41,-20.193,17.056,-0.617,-0.479,0.6,-1.412,-0.628,3.02,0.899,0.171,-0.032,-32760.0,-31722.0,-23636.0,1963,1891,1,1840,1905,1,0
4,Jumping,2025-10-05 03:02:08.303,-1.496,-8.238,3.007,-1.44,-0.251,0.693,-1.412,-0.628,3.02,-0.818,-0.668,-0.112,-1112.0,-10604.0,-7395.0,1957,1895,1,1842,1911,1,0
4,Jumping,2025-10-05 03:02:08.423,1.307,5.1,-1.051,-0.408,0.067,0.854,-1.412,-0.628,3.02,-0.46,-0.492,0.753,3119.0,6648.0,3159.0,1962,1899,1,1847,1909,1,0
4,Jumping,2025-10-05 03:02:08.533,1.202,-4.19,4.858,0.76,0.808,0.006,-1.412,-0.628,3.02,-0.903,-0.849,1.061,2515.0,-4118.0,-2713.0,1965,1903,1,1840,1911,1,0
4,Jumping,2025-10-05 03:02:08.643,1.159,-1.398,3.436,-0.88,-1.761,-0.356,-1.412,-0.628,3.02,1.153,0.651,0.179,-1834.0,-3422.0,-23.0,1962,1903,1,1841,1909,1,0
4,Jumping,2025-10-05 03:02:08.753,-8.966,-11.449,6.486,0.318,-1.783,-0.943,-1.412,-0.628,3.02,0.116,-0.038,-0.142,-20291.0,-6047.0,-2246.0,1966,1895,1,1840,1916,1,0
4,Jumping,2025-10-05 03:02:08.873,-10.173,-25.122,16.419,0.323,1.355,0.402,-1.412,-0.628,3.02,1.871,-2.613,1.765,-29354.0,-19829.0,-17100.0,1959,1893,1,1840,1911,1,0
