Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:49:46.387,2.085,-4.47,8.832,-0.301,-0.07,0.052,12.239,40.482,64.332,0.074,0.002,0.055,-4785.0,-6080.0,-13913.0,1965,1897,1,1840,1908,1,0
3,Kucania,2025-10-05 02:49:46.505,2.433,-4.767,9.045,-0.279,0.147,0.049,12.239,40.482,64.332,0.132,0.014,0.081,-4967.0,-6064.0,-13354.0,1968,1897,1,1843,1909,1,0
3,Kucania,2025-10-05 02:49:46.617,2.368,-4.408,8.566,-0.321,0.024,0.001,12.239,40.482,64.332,0.177,-0.01,0.069,-3900.0,-5471.0,-12780.0,1965,1899,1,1840,1904,1,0
3,Kucania,2025-10-05 02:49:46.735,2.243,-2.579,6.4,-0.835,-0.367,0.039,12.239,40.482,64.332,0.748,0.263,0.046,-1431.0,-4444.0,-9982.0,1966,1893,1,1840,1909,1,0
3,Kucania,2025-10-05 02:49:46.845,2.569,-2.907,5.612,-0.946,-0.531,0.374,12.239,40.482,64.332,2.001,0.25,0.057,-1295.0,-5967.0,-7041.0,1963,1898,1,1841,1905,1,0
3,Kucania,2025-10-05 02:49:46.957,3.876,-7.515,7.269,-0.425,-0.586,0.213,12.239,40.482,64.332,1.68,0.076,-0.263,-4296.0,-13222.0,-12332.0,1965,1895,1,1842,1904,1,0
3,Kucania,2025-10-05 02:49:47.077,3.472,-14.308,9.036,-0.723,-0.789,-0.122,12.239,40.482,64.332,-0.231,0.451,-0.218,-10496.0,-21709.0,-16660.0,1967,1893,1,1843,1905,1,0
3,Kucania,2025-10-05 02:49:47.197,4.111,-10.499,8.387,-0.602,0.095,-0.177,12.239,40.482,64.332,0.535,-0.21,-0.088,-4864.0,-13404.0,-14672.0,1965,1894,1,1840,1903,1,0
3,Kucania,2025-10-05 02:49:47.317,4.051,-10.269,6.771,0.274,0.597,-0.226,12.239,40.482,64.332,-0.908,-0.01,0.125,-4587.0,-15286.0,-7768.0,1969,1894,1,1840,1905,1,0
3,Kucania,2025-10-05 02:49:47.435,2.591,-5.303,5.799,-0.935,0.074,0.215,12.239,40.482,64.332,0.435,-0.188,0.419,-2149.0,-8287.0,-9965.0,1967,1892,1,1841,1895,1,0
3,Kucania,2025-10-05 02:49:47.545,2.626,-4.044,4.542,-0.586,-0.472,0.054,12.239,40.482,64.332,0.86,0.037,-0.246,-714.0,-6527.0,-7834.0,1963,1891,1,1840,1887,1,0
3,Kucania,2025-10-05 02:49:47.657,2.873,-6.019,4.022,0.183,-0.335,0.125,12.239,40.482,64.332,-0.575,0.441,-0.128,-1631.0,-9772.0,-4184.0,1967,1894,1,1840,1907,1,0
