Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:36:46.151,1.504,-9.72,-0.845,0.437,0.218,0.594,0.039,2.001,9.257,0.075,-0.164,0.357,3182.0,-14174.0,-2588.0,1945,1898,1,1843,1904,1,0
2,Kucania,2025-10-05 02:36:46.261,1.812,-11.289,0.563,0.888,0.139,0.192,0.275,2.157,9.257,0.127,-0.122,0.419,2778.0,-14753.0,-2505.0,1964,1894,1,1845,1907,1,0
2,Kucania,2025-10-05 02:36:46.371,1.963,-10.005,1.113,0.597,0.023,0.054,0.0,1.961,9.022,0.016,-0.089,0.38,2625.0,-14735.0,-2769.0,1954,1899,1,1851,1906,1,0
2,Kucania,2025-10-05 02:36:46.481,2.081,-7.659,2.09,1.297,0.295,0.031,0.0,2.118,9.336,-0.569,-0.04,0.946,2336.0,-11035.0,-3724.0,1955,1856,1,1852,1906,1,0
2,Kucania,2025-10-05 02:36:46.591,0.879,-6.371,2.495,-0.004,0.081,1.583,-0.078,1.844,8.983,-0.375,0.03,1.207,-1829.0,-17925.0,-3008.0,1970,1872,1,1879,1904,1,0
2,Kucania,2025-10-05 02:36:46.702,-0.857,-8.349,3.036,-0.323,-0.118,2.009,0.667,-0.549,8.238,-0.141,-0.007,1.212,-1297.0,-11520.0,-3819.0,1970,1904,1,1840,1910,1,0
2,Kucania,2025-10-05 02:36:46.820,-0.553,-8.478,3.359,0.234,-0.204,1.281,1.294,-2.197,2.314,-1.118,-0.164,1.678,-2948.0,-7390.0,-3476.0,2071,1897,1,1846,1909,1,0
2,Kucania,2025-10-05 02:36:46.931,-0.261,-4.714,0.644,-0.314,0.083,-0.076,0.588,-3.844,4.315,-0.222,-0.314,0.567,-3445.0,-8112.0,-1953.0,1968,1899,1,1844,1911,1,0
2,Kucania,2025-10-05 02:36:47.051,-4.915,-12.649,5.82,1.326,0.577,-0.705,-0.078,-6.629,9.885,-0.423,-0.395,0.406,-12798.0,-21862.0,-3697.0,1968,1890,1,1846,1904,1,0
2,Kucania,2025-10-05 02:36:47.171,-4.901,-9.103,5.895,-0.544,0.248,0.428,1.02,-9.297,10.238,0.118,0.269,-0.032,-12135.0,-17454.0,-1875.0,1966,1892,1,1844,1927,1,0
2,Kucania,2025-10-05 02:36:47.291,-4.503,-11.937,7.381,-0.441,0.018,0.573,1.451,-8.316,7.845,-0.024,0.015,-0.012,-12860.0,-17872.0,-2787.0,1965,1899,1,1845,1910,1,0
2,Kucania,2025-10-05 02:36:47.411,-4.178,-9.771,5.746,-0.47,0.155,0.217,1.883,-8.551,7.061,0.332,0.048,-0.157,-10446.0,-13577.0,-3451.0,1966,1897,1,1845,1907,1,0
2,Kucania,2025-10-05 02:36:47.530,-3.847,-8.452,5.049,-0.283,0.066,0.087,2.275,-7.924,6.237,0.388,0.051,-0.112,-9823.0,-14124.0,-1197.0,1970,1893,1,1850,1905,1,0
2,Kucania,2025-10-05 02:36:47.641,-3.857,-8.382,4.755,-0.224,-0.019,0.058,2.001,-7.885,6.315,0.046,-0.077,-0.075,-9293.0,-13588.0,-1632.0,1968,1892,1,1851,1903,1,0
2,Kucania,2025-10-05 02:36:47.761,-4.19,-8.724,4.779,-0.131,0.016,0.071,2.197,-8.826,6.708,0.103,0.062,0.031,-9731.0,-14772.0,-1621.0,1963,1894,1,1841,1909,1,0
2,Kucania,2025-10-05 02:36:47.871,-6.263,-11.14,6.27,0.024,0.169,0.232,2.04,-11.023,9.375,0.12,-0.023,0.381,-13143.0,-17564.0,-1034.0,1963,1895,1,1842,1904,1,0
2,Kucania,2025-10-05 02:36:47.990,-5.569,-9.44,7.183,0.174,0.341,0.694,2.275,-9.885,9.257,-0.92,0.041,1.248,-13216.0,-13940.0,-2112.0,1968,1893,1,1846,1903,1,0
2,Kucania,2025-10-05 02:36:48.102,-8.186,-7.645,6.108,0.157,-0.066,1.325,1.53,-8.748,10.003,-1.134,-0.076,1.734,-16388.0,-12281.0,-3120.0,1966,1900,1,1829,1905,1,0
2,Kucania,2025-10-05 02:36:48.221,-1.891,-9.747,8.14,1.431,0.531,-0.477,1.177,-2.628,4.197,-0.091,-0.073,0.975,-9900.0,-12536.0,-3142.0,1965,1898,1,1845,1905,1,0
2,Kucania,2025-10-05 02:36:48.342,-0.867,-4.949,3.721,-2.274,0.465,-1.816,0.785,-0.745,-1.961,-0.17,-0.626,-2.226,-6527.0,-10123.0,-3389.0,1966,1895,1,1847,1920,1,0
2,Kucania,2025-10-05 02:36:48.459,-2.751,0.098,4.683,-0.517,0.094,-2.472,0.471,0.588,14.71,0.823,0.164,-2.919,-10222.0,-3029.0,-2403.0,1968,1897,1,1872,1909,1,0
