Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Strzal,2025-10-05 02:54:42.570,7.693,-6.656,-0.484,-0.102,0.01,0.074,12.239,40.482,64.332,-0.084,0.222,-0.524,9429.0,-11968.0,-6370.0,1968,1894,1,1844,1905,1,0
3,Strzal,2025-10-05 02:54:42.690,8.045,-6.922,-0.539,-0.204,0.016,0.072,12.239,40.482,64.332,-1.14,0.588,-0.765,11621.0,-11618.0,-7390.0,1967,1897,1,1845,1909,1,0
3,Strzal,2025-10-05 02:54:42.810,7.908,-6.821,-0.237,-0.231,0.114,-0.008,12.239,40.482,64.332,-0.356,0.671,-1.879,13158.0,-5032.0,-7321.0,1966,1899,1,1839,1911,1,0
3,Strzal,2025-10-05 02:54:42.930,7.408,-7.027,0.024,-0.18,0.213,0.163,12.239,40.482,64.332,-3.791,1.476,-2.12,16068.0,-12888.0,-4782.0,1968,1890,1,1845,1910,1,0
3,Strzal,2025-10-05 02:54:43.050,7.216,-7.757,0.795,-0.086,0.061,-0.128,12.239,40.482,64.332,-3.205,0.977,-2.933,14833.0,18422.0,3043.0,1968,1898,1,1840,1909,1,0
3,Strzal,2025-10-05 02:54:43.168,7.061,-6.68,0.464,-0.174,-0.211,-0.011,12.239,40.482,64.332,-2.039,3.326,-3.374,5455.0,5842.0,1205.0,1968,1901,1,1840,1909,1,0
3,Strzal,2025-10-05 02:54:43.278,7.137,-6.713,-0.687,-0.119,-0.207,0.065,12.239,40.482,64.332,0.216,1.048,-0.42,6212.0,14529.0,6478.0,1965,1881,1,1842,1905,1,0
3,Strzal,2025-10-05 02:54:43.388,7.673,-6.936,-0.982,0.042,0.025,0.199,12.239,40.482,64.332,1.076,-0.507,-0.459,12485.0,14052.0,7615.0,1968,1902,1,1840,1911,1,0
3,Strzal,2025-10-05 02:54:43.498,7.233,-8.329,-1.317,-0.115,-0.037,0.053,12.239,40.482,64.332,1.668,0.491,-1.979,6349.0,13493.0,4252.0,1968,1899,1,1842,1906,1,0
3,Strzal,2025-10-05 02:54:43.610,6.96,-6.802,0.194,-0.248,0.294,-0.223,12.239,40.482,64.332,0.921,0.44,-1.58,-57.0,16202.0,-1648.0,1961,1895,1,1839,1910,1,0
