Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:16:54.859,7.623,-7.02,0.129,-0.197,0.032,-0.004,-1.412,-0.628,3.02,-0.364,0.049,-0.082,3098.0,-14267.0,-6240.0,1964,1893,1,1841,1909,1,0
5,Strzal,2025-10-05 03:16:54.979,8.04,-7.214,0.096,-0.276,0.114,-0.082,-1.412,-0.628,3.02,-4.272,1.829,-0.856,385.0,-26582.0,-6461.0,1967,1898,1,1845,1922,1,0
5,Strzal,2025-10-05 03:16:55.099,7.638,-8.363,-0.101,-0.311,0.057,-0.099,-1.412,-0.628,3.02,-1.762,3.288,-11.701,694.0,13457.0,-11418.0,1963,1887,1,1839,1907,1,0
5,Strzal,2025-10-05 03:16:55.219,7.673,-7.626,-0.601,-0.419,0.337,-0.378,-1.412,-0.628,3.02,6.529,1.631,-1.021,13260.0,32760.0,-12699.0,1965,1895,1,1840,1914,1,0
5,Strzal,2025-10-05 03:16:55.339,8.432,-6.397,0.347,-0.741,0.423,-0.465,-1.412,-0.628,3.02,5.073,2.189,7.247,-11559.0,24370.0,18014.0,1960,1893,1,1843,1911,1,0
5,Strzal,2025-10-05 03:16:55.459,8.382,-6.934,-0.481,-1.536,-0.759,0.074,-1.412,-0.628,3.02,-1.627,2.478,6.7,-32746.0,-32760.0,21499.0,1959,1895,1,1820,1906,1,0
5,Strzal,2025-10-05 03:16:55.579,7.444,-4.618,-1.556,0.112,0.579,0.173,-1.412,-0.628,3.02,2.27,-0.699,0.91,-10553.0,-24022.0,1462.0,1965,1904,1,1845,1909,1,0
5,Strzal,2025-10-05 03:16:55.699,8.234,-6.618,-3.321,0.031,-0.208,0.418,-1.412,-0.628,3.02,0.343,0.018,0.331,-2774.0,-17347.0,716.0,1960,1895,1,1840,1908,1,0
5,Strzal,2025-10-05 03:16:55.809,8.349,-7.19,-2.523,0.159,0.39,-0.161,-1.412,-0.628,3.02,-0.257,-0.126,0.211,-3171.0,-16453.0,149.0,1989,1895,1,1839,1909,1,0
5,Strzal,2025-10-05 03:16:55.930,8.373,-6.282,-0.443,0.322,0.475,-0.176,-1.412,-0.628,3.02,-0.454,-0.555,-0.098,-5804.0,-17669.0,-888.0,1957,1894,1,1840,1909,1,0
5,Strzal,2025-10-05 03:16:56.049,7.305,-6.041,-0.594,0.074,0.137,-0.093,-1.412,-0.628,3.02,-0.828,-0.535,-0.511,-5535.0,-13915.0,1578.0,1955,1897,1,1839,1926,1,0
5,Strzal,2025-10-05 03:16:56.169,7.47,-7.42,-1.18,0.054,-0.041,0.091,-1.412,-0.628,3.02,-0.983,-0.197,-0.459,-8721.0,-16498.0,6392.0,1964,1895,1,1840,1906,1,0
5,Strzal,2025-10-05 03:16:56.289,7.846,-7.118,0.254,0.084,0.177,0.007,-1.412,-0.628,3.02,0.312,-1.471,-0.401,-1722.0,-17127.0,27.0,1962,1904,1,1855,1917,1,0
5,Strzal,2025-10-05 03:16:56.399,7.558,-7.077,-0.117,-0.151,-0.082,0.01,-1.412,-0.628,3.02,-0.827,0.723,0.127,2099.0,-18479.0,-2315.0,1958,1901,1,1840,1914,1,0
5,Strzal,2025-10-05 03:16:56.519,7.52,-6.397,0.656,0.038,-0.016,0.064,-1.412,-0.628,3.02,-0.297,1.632,-0.002,7554.0,-13797.0,238.0,1964,1894,1,1848,1909,1,0
5,Strzal,2025-10-05 03:16:56.629,7.123,-7.3,-0.302,-0.306,-0.502,0.141,-1.412,-0.628,3.02,-1.548,2.536,-0.604,7831.0,-14514.0,-391.0,1957,1896,1,1839,1910,1,0
5,Strzal,2025-10-05 03:16:56.749,7.697,-6.943,0.275,-0.026,-0.053,0.032,-1.412,-0.628,3.02,-0.629,0.871,0.05,7564.0,-14057.0,-5818.0,1959,1904,1,1855,1910,1,0
5,Strzal,2025-10-05 03:16:56.869,7.654,-7.037,0.069,-0.271,0.068,-0.042,-1.412,-0.628,3.02,0.053,0.165,-0.263,4833.0,-16718.0,-1866.0,1962,1901,1,1840,1911,1,0
5,Strzal,2025-10-05 03:16:56.989,7.489,-6.907,0.081,-0.206,-0.059,-0.039,-1.412,-0.628,3.02,-0.352,0.271,-0.049,4632.0,-15327.0,-2490.0,1961,1884,1,1861,1909,1,0
5,Strzal,2025-10-05 03:16:57.109,7.537,-6.891,-0.086,-0.192,0.048,-0.045,-1.412,-0.628,3.02,-0.271,-0.071,0.175,5198.0,-14961.0,-3853.0,1963,1898,1,1840,1906,1,0
