Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia_lewa,2025-10-05 03:15:42.258,8.768,-7.355,-6.175,0.325,1.074,-1.364,-1.412,-0.628,3.02,-0.094,0.16,-0.016,269.0,-14468.0,5865.0,1966,1897,1,1840,1914,1,0
5,Udarzenia_lewa,2025-10-05 03:15:42.368,7.934,-3.06,-2.567,0.687,2.108,-1.848,-1.412,-0.628,3.02,-0.075,0.376,0.004,842.0,-14699.0,6285.0,1962,1904,1,1842,1915,1,0
5,Udarzenia_lewa,2025-10-05 03:15:42.478,9.146,-0.855,1.006,0.865,1.981,-0.981,-1.412,-0.628,3.02,-0.158,0.323,0.027,-42.0,-15273.0,6353.0,1967,1898,1,1840,1899,1,0
5,Udarzenia_lewa,2025-10-05 03:15:42.589,20.317,11.662,8.478,3.088,4.152,-0.935,-1.412,-0.628,3.02,0.203,0.154,-0.211,1359.0,-14229.0,6439.0,1967,1891,1,1844,1914,1,0
5,Udarzenia_lewa,2025-10-05 03:15:42.699,-33.61,0.666,-11.195,1.395,1.617,4.366,-1.412,-0.628,3.02,0.571,0.285,-0.566,-1350.0,-14557.0,7954.0,1959,1898,1,1841,1913,1,0
5,Udarzenia_lewa,2025-10-05 03:15:42.819,-11.351,3.352,8.921,-4.366,-0.89,-4.366,-1.412,-0.628,3.02,0.525,0.484,-1.185,-1769.0,-12454.0,5234.0,1957,1901,1,1841,1916,1,0
5,Udarzenia_lewa,2025-10-05 03:15:42.939,-4.214,-8.222,7.041,-0.179,-0.364,-2.784,-1.412,-0.628,3.02,0.45,0.894,-0.66,2467.0,-16362.0,7084.0,1953,1891,1,1843,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:15:43.059,-1.458,-5.27,8.327,-1.89,-0.274,-3.877,-1.412,-0.628,3.02,0.077,-0.032,-0.14,2049.0,-14030.0,6765.0,1958,1898,1,1842,1915,1,0
5,Udarzenia_lewa,2025-10-05 03:15:43.177,2.284,-6.637,5.358,-4.072,-0.893,-2.577,-1.412,-0.628,3.02,-0.167,-0.224,0.016,909.0,-14352.0,7443.0,1965,1898,1,1840,1907,1,0
5,Udarzenia_lewa,2025-10-05 03:15:43.289,7.563,-7.35,2.887,-4.366,-2.132,-1.62,-1.412,-0.628,3.02,-0.053,-0.269,0.054,1728.0,-14023.0,6706.0,2032,1894,1,4095,4095,1,0
5,Udarzenia_lewa,2025-10-05 03:15:43.409,7.831,-6.859,-1.453,-2.083,-2.209,-0.867,-1.412,-0.628,3.02,-0.594,-1.433,1.086,-295.0,-13684.0,9092.0,1959,1904,1,1843,1915,1,0
5,Udarzenia_lewa,2025-10-05 03:15:43.528,8.289,-6.97,-3.369,-1.588,-2.461,-0.729,-1.412,-0.628,3.02,-0.051,-0.831,0.336,1021.0,-14438.0,3372.0,1956,1901,1,1839,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:15:43.649,6.795,-4.47,-7.556,-0.59,-0.9,-0.377,-1.412,-0.628,3.02,-0.088,-0.382,0.27,345.0,-15407.0,5683.0,1955,1894,1,1845,1914,1,0
