Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:36:08.351,1.652,-9.809,0.891,-0.166,0.259,-0.293,0.157,0.981,9.218,-0.055,0.148,-0.136,1437.0,-14761.0,-2383.0,1962,1890,1,1915,1904,1,0
2,Kucania,2025-10-05 02:36:08.461,1.58,-9.507,0.725,0.052,-0.036,-0.223,0.157,0.824,9.493,-0.087,0.097,-0.001,1292.0,-15996.0,-2317.0,1968,1899,1,1852,1880,1,0
2,Kucania,2025-10-05 02:36:08.571,1.561,-9.862,0.199,0.064,-0.06,-0.104,0.196,1.216,9.454,-0.121,0.101,0.011,1732.0,-14694.0,-2819.0,1969,1893,1,1840,1925,1,0
2,Kucania,2025-10-05 02:36:08.681,1.899,-9.378,0.472,0.08,-0.03,0.048,0.235,1.177,9.14,-0.152,0.017,0.262,1386.0,-14937.0,-2679.0,1969,1896,1,1847,1910,1,0
2,Kucania,2025-10-05 02:36:08.791,1.717,-10.752,0.855,0.395,-0.244,0.08,0.431,1.138,9.14,-0.237,0.014,0.498,799.0,-14987.0,-2166.0,1975,1904,1,1845,1905,1,0
2,Kucania,2025-10-05 02:36:08.901,2.157,-8.253,1.408,0.335,-0.284,0.228,0.392,-0.157,7.414,0.182,-0.056,0.683,627.0,-13369.0,-2061.0,1968,1891,1,1846,1904,1,0
2,Kucania,2025-10-05 02:36:09.011,1.369,-6.637,0.618,0.062,0.068,0.349,1.02,-0.667,6.08,-0.037,-0.237,0.615,311.0,-10561.0,-1581.0,1970,1889,1,1842,1909,1,0
2,Kucania,2025-10-05 02:36:09.119,0.946,-7.549,1.681,0.21,0.201,-0.595,0.745,-1.922,3.687,-0.38,-0.562,-0.04,-1077.0,-11389.0,-2419.0,1971,1904,1,1847,1904,1,0
2,Kucania,2025-10-05 02:36:09.231,0.982,-9.732,1.434,-1.025,-0.411,-0.209,0.51,-5.884,9.336,-0.425,-0.358,-0.414,-2780.0,-15605.0,-2086.0,1969,1895,1,1853,1904,1,0
2,Kucania,2025-10-05 02:36:09.351,0.706,-13.132,0.654,-1.469,-0.215,0.183,0.588,-7.924,10.63,0.823,0.232,-0.277,-1557.0,-18028.0,-1639.0,1968,1904,1,1847,1904,1,0
2,Kucania,2025-10-05 02:36:09.471,1.841,-11.485,2.267,-0.819,0.324,0.384,1.098,-8.081,9.807,0.329,0.505,-0.308,-408.0,-19483.0,-3645.0,1966,1893,1,1849,1906,1,0
2,Kucania,2025-10-05 02:36:09.581,2.734,-11.408,3.191,-0.721,0.052,0.381,1.491,-7.885,8.63,0.046,0.67,-0.257,-835.0,-20034.0,-3138.0,1979,1898,1,1845,1905,1,0
2,Kucania,2025-10-05 02:36:09.691,2.82,-10.712,2.085,-0.723,-0.224,0.24,1.255,-6.747,6.865,0.115,0.341,-0.192,278.0,-15676.0,-2132.0,1968,1893,1,1842,1908,1,0
2,Kucania,2025-10-05 02:36:09.801,2.018,-9.591,1.233,-0.64,-0.083,0.173,1.648,-6.825,7.178,0.086,-0.152,-0.093,992.0,-15981.0,-1877.0,1967,1897,1,1845,1901,1,0
2,Kucania,2025-10-05 02:36:09.911,1.341,-11.396,1.513,-0.997,0.095,0.828,1.844,-7.806,8.669,0.351,-0.21,0.075,360.0,-18711.0,-2984.0,1969,1892,1,1846,1902,1,0
2,Kucania,2025-10-05 02:36:10.021,1.104,-11.842,1.027,-0.44,-0.097,0.553,1.844,-8.002,9.101,0.534,-0.397,0.301,124.0,-17891.0,-2961.0,1979,1899,1,1843,1904,1,0
2,Kucania,2025-10-05 02:36:10.130,0.096,-11.519,-0.067,-0.616,0.08,0.794,1.412,-8.159,10.12,0.044,-0.572,0.95,-1328.0,-18190.0,-400.0,1966,1893,1,1846,1909,1,0
2,Kucania,2025-10-05 02:36:10.241,0.373,-9.756,0.692,0.13,-0.147,0.741,1.883,-7.924,11.18,-1.036,-0.377,1.821,-2863.0,-9242.0,-2693.0,1965,1894,1,1847,1904,1,0
2,Kucania,2025-10-05 02:36:10.351,-1.001,-7.24,2.746,0.549,-0.111,1.419,0.941,-3.413,8.081,-0.948,0.347,2.311,-7965.0,-9348.0,-5978.0,1963,1893,1,1842,1904,1,0
2,Kucania,2025-10-05 02:36:10.461,1.743,-8.954,2.875,0.079,-0.754,0.337,0.745,-1.569,-1.491,1.462,0.705,0.38,-3047.0,-14217.0,-5801.0,1968,1890,1,1850,1909,1,0
2,Kucania,2025-10-05 02:36:10.571,-1.063,-8.566,2.964,-1.465,-0.361,-0.747,0.196,-1.059,11.14,0.563,0.255,-1.777,-6170.0,-9877.0,-1717.0,1963,1892,1,1841,1905,1,0
2,Kucania,2025-10-05 02:36:10.691,-0.395,-10.187,2.148,-1.46,-0.377,0.284,0.353,0.51,6.551,0.446,0.509,-0.886,-5118.0,-18495.0,272.0,1967,1894,1,1851,1906,1,0
2,Kucania,2025-10-05 02:36:10.801,0.486,-8.526,3.239,-0.132,0.457,-0.633,0.235,-0.431,10.67,-0.333,-0.266,-0.651,-3773.0,-17124.0,-1241.0,1963,1904,1,1847,1904,1,0
2,Kucania,2025-10-05 02:36:10.921,0.065,-10.02,1.784,-0.629,0.161,-0.018,0.157,-0.471,9.022,-0.112,-0.411,-0.762,-2108.0,-14986.0,-2600.0,1964,1905,1,1837,1905,1,0
