Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Kucania,2025-10-05 03:12:45.768,2.655,-9.795,-0.891,-0.205,-0.003,-0.029,-1.412,-0.628,3.02,-0.029,0.009,0.013,-9947.0,-12550.0,1032.0,1963,1897,1,1842,1911,1,0
5,Kucania,2025-10-05 03:12:45.886,2.715,-9.428,-0.996,-0.349,0.058,-0.019,-1.412,-0.628,3.02,0.191,0.166,-0.116,-9764.0,-12869.0,556.0,1967,1894,1,1840,1909,1,0
5,Kucania,2025-10-05 03:12:45.996,2.902,-9.033,-0.876,-0.404,0.176,0.245,-1.412,-0.628,3.02,0.335,0.231,-0.126,-9169.0,-12352.0,1854.0,1967,1893,1,1840,1909,1,0
5,Kucania,2025-10-05 03:12:46.106,2.887,-8.339,-0.457,-0.254,0.205,0.292,-1.412,-0.628,3.02,0.286,0.106,-0.039,-7842.0,-10938.0,1871.0,1967,1893,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:46.216,2.861,-5.696,0.529,0.025,0.309,-0.409,-1.412,-0.628,3.02,-0.011,-0.038,-0.387,-4043.0,-8082.0,-859.0,1968,1891,1,1840,1910,1,0
5,Kucania,2025-10-05 03:12:46.328,3.007,-5.837,-0.287,-0.475,0.441,-0.706,-1.412,-0.628,3.02,-0.228,-0.249,-0.652,-4818.0,-9217.0,-194.0,1966,1894,1,1839,1909,1,0
5,Kucania,2025-10-05 03:12:46.448,4.671,-10.326,-1.547,-0.568,0.415,-0.665,-1.412,-0.628,3.02,-0.541,-0.114,-0.656,-6437.0,-15573.0,2910.0,1965,1895,1,1846,1904,1,0
5,Kucania,2025-10-05 03:12:46.568,6.364,-12.634,-1.963,-0.644,0.168,-0.88,-1.412,-0.628,3.02,-0.139,-0.605,-0.832,-9837.0,-21237.0,4386.0,1966,1899,1,1843,1906,1,0
5,Kucania,2025-10-05 03:12:46.688,7.616,-12.05,-0.546,-0.942,-0.343,-0.817,-1.412,-0.628,3.02,0.436,-0.929,-0.684,-7147.0,-23579.0,359.0,1968,1898,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:46.808,7.451,-11.614,-3.479,-0.2,-0.075,-0.241,-1.412,-0.628,3.02,0.004,-0.188,-0.242,-5586.0,-21746.0,4022.0,1967,1898,1,1841,1909,1,0
5,Kucania,2025-10-05 03:12:46.928,6.467,-9.177,-2.035,0.266,0.108,-0.11,-1.412,-0.628,3.02,-0.078,-0.044,0.153,-4103.0,-17757.0,3053.0,1963,1899,1,1841,1909,1,0
5,Kucania,2025-10-05 03:12:47.046,6.132,-7.86,-1.221,-0.129,-0.113,0.168,-1.412,-0.628,3.02,0.131,0.017,0.206,-3954.0,-15056.0,2083.0,1966,1896,1,1845,1907,1,0
5,Kucania,2025-10-05 03:12:47.156,5.023,-7.195,-1.144,0.297,-0.083,0.528,-1.412,-0.628,3.02,-0.021,0.065,0.378,-4550.0,-13754.0,1462.0,1968,1895,1,1845,1907,1,0
5,Kucania,2025-10-05 03:12:47.267,3.903,-7.719,-0.074,1.266,0.284,1.18,-1.412,-0.628,3.02,0.735,0.55,0.8,-6642.0,-13635.0,3558.0,1962,1894,1,1841,1906,1,0
5,Kucania,2025-10-05 03:12:47.378,3.888,-10.197,2.105,-0.348,0.377,1.22,-1.412,-0.628,3.02,0.061,0.072,0.74,-7601.0,-15541.0,997.0,1968,1895,1,1843,1909,1,0
5,Kucania,2025-10-05 03:12:47.488,3.098,-9.21,2.121,-0.842,-0.324,1.205,-1.412,-0.628,3.02,1.026,0.151,0.281,-5286.0,-11995.0,257.0,1965,1894,1,1840,1905,1,0
5,Kucania,2025-10-05 03:12:47.598,2.028,-8.988,-0.196,0.019,-0.511,0.334,-1.412,-0.628,3.02,0.536,0.369,0.048,-7253.0,-13077.0,4165.0,1963,1893,1,1841,1909,1,0
5,Kucania,2025-10-05 03:12:47.708,2.028,-8.854,-0.067,-0.498,-0.513,-0.189,-1.412,-0.628,3.02,-0.099,0.178,-0.049,-5959.0,-11834.0,3849.0,1962,1893,1,1826,1905,1,0
