Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:52:59.918,2.82,-8.109,-4.487,-0.208,0.196,0.011,12.239,40.482,64.332,0.064,0.238,0.0,-2914.0,-15692.0,1766.0,1968,1893,1,1841,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.029,3.201,-8.708,-4.657,-0.166,0.118,0.064,12.239,40.482,64.332,0.101,0.187,-0.018,-3159.0,-15331.0,2178.0,1965,1893,1,1840,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.150,3.385,-8.633,-5.04,-0.142,0.181,-0.056,12.239,40.482,64.332,0.1,0.275,0.013,-3714.0,-15258.0,1741.0,1963,1890,1,1842,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.270,4.863,-8.21,-5.205,0.446,0.873,0.142,12.239,40.482,64.332,-0.061,0.768,-0.14,-5268.0,-16094.0,1381.0,1962,1894,1,1842,1903,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.390,9.989,-9.392,-5.332,1.514,2.41,0.01,12.239,40.482,64.332,-0.968,1.867,-0.305,-7567.0,-14919.0,-226.0,1963,1891,1,1841,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.509,11.823,-4.741,7.465,3.677,4.366,-2.554,12.239,40.482,64.332,-0.391,2.738,0.732,-7451.0,-12997.0,1008.0,1966,1895,1,1840,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.629,-1.853,2.193,1.477,3.301,2.269,1.243,12.239,40.482,64.332,2.434,1.664,0.108,1776.0,-17134.0,6056.0,1965,1895,1,1847,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.737,-12.026,-15.218,24.423,1.587,2.79,4.366,12.239,40.482,64.332,0.718,0.236,0.079,395.0,-15520.0,3817.0,1968,1894,1,1840,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.849,-4.18,-3.206,6.63,0.669,0.955,-1.776,12.239,40.482,64.332,1.503,-0.646,-0.136,-1003.0,-14167.0,3871.0,1964,1893,1,1840,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:00.970,0.474,-5.569,9.266,-2.064,-1.48,-1.347,12.239,40.482,64.332,-0.519,-1.33,0.454,-1553.0,-15281.0,5493.0,1958,1893,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:01.090,3.275,-4.544,6.4,-4.16,-1.12,-0.615,12.239,40.482,64.332,-0.437,-1.195,0.461,-2240.0,-14977.0,4673.0,1963,1897,1,1846,1929,1,0
3,Udarzenia_lewa,2025-10-05 02:53:01.210,7.491,-7.934,5.31,-3.37,-1.569,-0.048,12.239,40.482,64.332,-2.348,-0.966,1.192,-5137.0,-14423.0,4278.0,1946,1897,1,1840,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:01.329,5.935,-6.773,-0.4,-1.451,-2.818,0.003,12.239,40.482,64.332,-2.502,-1.189,1.069,-6901.0,-12822.0,572.0,1965,1894,1,1849,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:01.450,6.649,-7.922,-2.452,-1.252,-2.054,0.208,12.239,40.482,64.332,0.222,-0.947,-0.343,-8486.0,-16600.0,1242.0,1969,1901,1,1843,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:01.570,7.111,-9.467,-5.272,0.828,-1.796,-0.577,12.239,40.482,64.332,-0.165,-1.102,-0.712,-8454.0,-14327.0,284.0,1966,1899,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:01.690,4.527,-7.207,-4.81,0.101,-0.491,-0.217,12.239,40.482,64.332,-0.331,-0.619,-0.495,-7185.0,-14234.0,99.0,1967,1898,1,1843,1907,1,0
