Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Jumping,2025-10-05 02:34:50.391,1.166,-12.11,6.821,-1.28,-0.515,0.768,0.51,-0.235,9.767,0.574,-3.148,-0.149,-11225.0,-21499.0,-4830.0,1966,1903,1,1844,1893,1,0
2,Jumping,2025-10-05 02:34:50.511,-0.527,-10.86,3.28,-0.705,-0.193,-0.177,-0.471,-0.157,9.336,0.87,-1.677,-0.898,-5516.0,-18501.0,-1355.0,1968,1904,1,1845,1904,1,0
2,Jumping,2025-10-05 02:34:50.631,-0.496,-10.527,1.709,-0.496,0.149,-0.495,-0.941,-0.314,9.846,0.014,-2.024,-0.716,-5149.0,-17498.0,1677.0,1968,1894,1,1843,1904,1,0
2,Jumping,2025-10-05 02:34:50.751,0.347,-9.708,1.817,-0.551,0.029,-0.58,-1.02,-0.431,9.846,-1.386,-1.218,-0.213,-1733.0,-16615.0,-1403.0,1970,1898,1,1843,1915,1,0
2,Jumping,2025-10-05 02:34:50.871,0.457,-8.447,1.69,-0.204,0.247,-0.484,-1.216,0.196,9.061,-0.648,0.536,-0.663,-712.0,-14754.0,147.0,1969,1891,1,1850,1906,1,0
2,Jumping,2025-10-05 02:34:50.981,1.202,-10.214,2.576,-0.136,0.332,0.183,0.549,1.138,8.748,-0.957,1.762,-0.119,-744.0,-15384.0,-1669.0,1968,1890,1,1850,1905,1,0
2,Jumping,2025-10-05 02:34:51.089,1.671,-10.566,1.14,-0.105,-0.286,-0.18,1.569,-0.275,8.708,-0.435,2.262,-0.111,788.0,-13107.0,-2211.0,1965,1895,1,1845,1906,1,0
2,Jumping,2025-10-05 02:34:51.201,1.31,-9.914,-0.694,0.179,-0.536,-0.446,1.177,1.138,9.061,-0.476,1.648,0.094,4993.0,-14242.0,-627.0,1970,1904,1,1846,1905,1,0
2,Jumping,2025-10-05 02:34:51.310,1.829,-7.934,1.441,0.161,-0.575,-0.545,-0.157,0.431,1.608,-0.502,1.623,-0.191,3083.0,-8185.0,-3044.0,1968,1898,1,1854,1910,1,0
2,Jumping,2025-10-05 02:34:51.421,1.681,-11.36,0.271,-0.64,0.154,-1.125,-0.706,1.059,14.985,-0.436,0.92,-1.026,-445.0,-27663.0,-1632.0,1970,1895,1,1852,1915,1,0
2,Jumping,2025-10-05 02:34:51.541,6.919,-18.972,-0.359,0.846,0.062,0.811,-1.059,-1.255,30.322,-1.528,0.001,2.188,9863.0,-28890.0,-10822.0,1943,1891,1,1845,1906,1,0
2,Jumping,2025-10-05 02:34:51.660,5.37,0.9,0.766,1.253,0.202,-0.798,-0.628,-2.981,-8.904,0.523,0.411,-0.132,8654.0,5038.0,7612.0,1968,1891,1,1851,1906,1,0
2,Jumping,2025-10-05 02:34:51.771,-0.318,-4.192,-0.496,0.218,0.434,-0.412,0.902,-1.373,-0.628,0.513,-0.869,-0.511,-824.0,-11371.0,-2905.0,1965,1900,1,1844,1906,1,0
2,Jumping,2025-10-05 02:34:51.890,0.045,-1.13,1.518,-0.736,0.304,-0.457,0.902,0.941,0.863,0.06,0.016,-0.934,-1054.0,-4525.0,-1352.0,1894,1889,1,1849,1904,1,0
2,Jumping,2025-10-05 02:34:52.001,2.26,-11.724,2.89,-0.588,0.666,-1.541,-2.55,10.67,17.809,-0.686,-0.037,-1.735,-1137.0,-20919.0,-3079.0,1965,1894,1,1843,1909,1,0
2,Jumping,2025-10-05 02:34:52.121,6.39,-15.756,1.161,0.132,-2.481,2.246,0.51,17.966,13.259,1.268,1.357,1.657,13747.0,-20624.0,-5935.0,1966,1891,1,1845,1942,1,0
2,Jumping,2025-10-05 02:34:52.230,3.474,-7.831,0.982,0.098,-0.352,1.194,-0.275,-2.471,1.804,0.93,-0.766,0.935,4405.0,-15227.0,-162.0,1967,1900,1,1842,1906,1,0
2,Jumping,2025-10-05 02:34:52.341,1.456,-10.815,0.536,0.17,0.002,-0.261,0.431,-0.275,13.102,0.88,-0.472,-0.054,-121.0,-20695.0,1355.0,1963,1900,1,1850,1911,1,0
2,Jumping,2025-10-05 02:34:52.451,2.181,-9.261,1.709,-0.8,0.01,0.255,0.392,2.079,8.434,0.484,-0.27,-0.248,1846.0,-13835.0,-1050.0,1968,1897,1,1843,1903,1,0
