Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_lewa,2025-10-05 02:39:58.324,8.894,-3.747,1.528,-0.094,-0.061,0.092,-0.353,2.589,9.218,-0.104,0.011,0.02,13537.0,-7477.0,-4430.0,1967,1893,1,1846,1907,1,0
2,Udarzenia_lewa,2025-10-05 02:39:58.432,11.298,-4.173,3.627,-0.105,-0.004,0.406,0.039,2.746,9.493,-0.133,-0.044,0.053,13451.0,-8518.0,-4985.0,1966,1893,1,1841,1905,1,0
2,Udarzenia_lewa,2025-10-05 02:39:58.543,17.348,-1.307,-0.783,1.882,0.547,-0.173,-0.628,2.001,9.179,-1.124,0.018,0.185,12203.0,-8877.0,-6135.0,1966,1891,1,1844,1920,1,0
2,Udarzenia_lewa,2025-10-05 02:39:58.654,13.331,-1.13,-4.793,4.366,4.058,1.382,-2.04,1.844,8.904,-1.74,0.271,0.677,13654.0,-5587.0,-5278.0,1965,1892,1,1851,1911,1,0
2,Udarzenia_lewa,2025-10-05 02:39:58.764,-3.041,5.914,1.135,0.774,3.201,2.736,-1.294,1.412,9.65,-1.405,0.217,1.304,14836.0,-3210.0,-5059.0,1967,1904,1,1835,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:58.874,-1.791,-23.145,5.686,-1.911,-1.751,-0.493,-2.079,3.687,7.375,-1.744,0.327,2.005,5339.0,-10743.0,-9911.0,1967,1883,1,1845,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:58.995,-8.076,-4.334,12.534,-1.783,-1.305,-3.055,-2.236,2.785,10.591,-0.432,0.133,0.677,16229.0,-10693.0,-10519.0,1967,1898,1,1841,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:59.114,-0.917,-4.571,9.886,-2.945,-2.251,-3.458,-2.118,0.941,9.532,0.539,-0.294,-0.677,13459.0,-9842.0,-8697.0,1962,1890,1,1841,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:59.234,8.145,0.359,5.377,-2.743,-3.21,-1.176,-1.098,-0.549,8.63,1.832,-0.146,-1.227,11985.0,-8077.0,-4201.0,1957,1899,1,1844,1905,1,0
2,Udarzenia_lewa,2025-10-05 02:39:59.354,12.771,2.308,3.512,-1.833,-2.162,0.233,0.078,-0.353,9.101,1.506,-0.746,-0.954,9088.0,-9372.0,-1482.0,1967,1899,1,1844,1910,1,0
2,Udarzenia_lewa,2025-10-05 02:39:59.464,12.828,-0.819,3.498,-0.877,-1.06,0.683,0.745,0.628,10.513,1.09,-1.039,-0.492,10554.0,-10296.0,-5373.0,1966,1887,1,1845,1909,1,0
2,Udarzenia_lewa,2025-10-05 02:39:59.584,10.362,-1.523,2.306,0.582,-0.064,0.171,0.392,1.138,9.65,0.97,0.001,-0.208,11995.0,-10034.0,-6426.0,1966,1897,1,1843,1911,1,0
