Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:17:44.809,9.036,-5.234,1.592,-0.863,0.039,-0.775,-1.412,-0.628,3.02,5.268,-1.093,8.441,-2654.0,6760.0,8886.0,1965,1873,1,1851,1911,1,0
5,Strzal,2025-10-05 03:17:44.919,8.916,-4.496,0.649,-0.746,-0.263,-0.48,-1.412,-0.628,3.02,0.584,0.498,6.958,-4929.0,7860.0,6912.0,1964,1900,1,1843,1908,1,0
5,Strzal,2025-10-05 03:17:45.030,8.705,-4.08,-0.704,-0.833,-0.551,-0.418,-1.412,-0.628,3.02,-2.099,-1.333,7.286,-15237.0,-13257.0,-352.0,1966,1893,1,1841,1904,1,0
5,Strzal,2025-10-05 03:17:45.150,7.496,-1.887,-1.092,-0.631,0.167,0.056,-1.412,-0.628,3.02,0.925,-2.32,2.096,-11048.0,-19830.0,-5211.0,1966,1890,1,1841,1911,1,0
5,Strzal,2025-10-05 03:17:45.267,8.317,-6.045,-3.06,0.694,1.039,0.958,-1.412,-0.628,3.02,-0.908,0.004,0.354,-3826.0,-18263.0,3782.0,1959,1895,1,1843,1905,1,0
5,Strzal,2025-10-05 03:17:45.379,10.994,-5.42,-1.724,-0.295,-0.013,0.132,-1.412,-0.628,3.02,-0.151,0.123,0.728,-3624.0,-16642.0,-1802.0,1959,1893,1,1845,1908,1,0
5,Strzal,2025-10-05 03:17:45.499,10.592,-5.191,0.354,-0.208,0.426,-0.184,-1.412,-0.628,3.02,-0.742,-0.093,0.6,-8262.0,-13166.0,700.0,1962,1894,1,1840,1905,1,0
5,Strzal,2025-10-05 03:17:45.619,8.77,-4.046,1.405,0.355,0.123,-0.035,-1.412,-0.628,3.02,-1.643,0.301,0.655,-13576.0,-14547.0,-2098.0,1961,1897,1,1840,1904,1,0
5,Strzal,2025-10-05 03:17:45.739,7.827,-4.65,0.251,0.745,0.235,0.243,-1.412,-0.628,3.02,-0.648,-0.749,-0.138,-10231.0,-10331.0,-557.0,1968,1895,1,1841,1909,1,0
5,Strzal,2025-10-05 03:17:45.860,7.958,-5.339,0.639,0.307,-0.254,0.5,-1.412,-0.628,3.02,-0.225,-1.031,-0.244,-8380.0,-14321.0,-907.0,1958,1898,1,1839,1904,1,0
5,Strzal,2025-10-05 03:17:45.979,7.614,-7.111,0.486,0.13,-0.264,0.685,-1.412,-0.628,3.02,-0.384,-1.388,-0.844,-1708.0,-15715.0,417.0,1966,1898,1,1839,1909,1,0
5,Strzal,2025-10-05 03:17:46.099,9.036,-8.231,0.745,0.04,-0.024,0.298,-1.412,-0.628,3.02,-1.894,4.17,0.384,2049.0,-14870.0,-29431.0,1963,1895,1,1840,1906,1,0
5,Strzal,2025-10-05 03:17:46.219,7.599,-7.271,0.555,0.005,-0.03,0.077,-1.412,-0.628,3.02,-1.134,0.731,1.005,5664.0,-10596.0,-17392.0,1965,1899,1,1840,1909,1,0
5,Strzal,2025-10-05 03:17:46.339,8.43,-7.779,0.752,-0.383,0.054,-0.023,-1.412,-0.628,3.02,-0.447,-0.134,0.656,-887.0,-14078.0,-11881.0,1964,1895,1,1843,1906,1,0
5,Strzal,2025-10-05 03:17:46.459,7.223,-6.397,1.116,-0.176,0.104,-0.084,-1.412,-0.628,3.02,-0.385,0.026,0.266,-2741.0,-13011.0,-9084.0,1963,1891,1,1843,1905,1,0
5,Strzal,2025-10-05 03:17:46.579,7.518,-6.653,1.381,-0.165,0.173,-0.015,-1.412,-0.628,3.02,0.01,-0.139,-0.021,-2051.0,-12039.0,-9133.0,1961,1897,1,1842,1910,1,0
5,Strzal,2025-10-05 03:17:46.699,8.413,-7.151,1.125,-0.177,0.114,-0.02,-1.412,-0.628,3.02,-0.114,0.026,-0.051,-2127.0,-12838.0,-9491.0,1949,1893,1,1840,1911,1,0
5,Strzal,2025-10-05 03:17:46.819,7.822,-6.665,1.25,-0.092,0.07,-0.067,-1.412,-0.628,3.02,-0.209,0.028,-0.092,-1834.0,-12817.0,-8677.0,1963,1867,1,1840,1908,1,0
5,Strzal,2025-10-05 03:17:46.939,7.688,-6.601,1.279,-0.14,0.083,-0.063,-1.412,-0.628,3.02,-0.25,0.039,0.067,-1822.0,-12850.0,-8867.0,1968,1898,1,1840,1906,1,0
5,Strzal,2025-10-05 03:17:47.060,7.867,-6.675,1.312,-0.192,0.102,-0.023,-1.412,-0.628,3.02,-0.127,0.086,-0.073,-1913.0,-12197.0,-9614.0,2011,1898,1,1840,1905,1,0
5,Strzal,2025-10-05 03:17:47.179,7.898,-6.742,1.317,-0.159,0.112,-0.067,-1.412,-0.628,3.02,-0.092,-0.087,-0.154,-1562.0,-12146.0,-9967.0,1962,1895,1,1841,1914,1,0
5,Strzal,2025-10-05 03:17:47.300,7.93,-6.783,1.348,-0.084,0.157,-0.046,-1.412,-0.628,3.02,-0.326,0.193,-0.156,-1519.0,-12500.0,-10634.0,1967,1898,1,1844,1913,1,0
