Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Jumping,2025-10-05 02:34:45.421,7.12,-3.962,3.543,0.162,0.059,0.329,-2.746,1.138,8.473,0.127,0.001,-0.082,11694.0,-330.0,-11926.0,1965,1889,1,1842,1907,1,0
2,Jumping,2025-10-05 02:34:45.531,8.116,-4.254,4.628,-0.359,0.027,0.352,-3.452,0.235,8.748,-0.073,0.123,-0.119,12589.0,1401.0,-11610.0,1968,1898,1,1851,1904,1,0
2,Jumping,2025-10-05 02:34:45.640,8.143,-5.207,4.755,-0.256,-0.173,0.021,-3.53,0.981,8.787,0.087,0.153,0.026,12270.0,428.0,-11429.0,1968,1892,1,1840,1910,1,0
2,Jumping,2025-10-05 02:34:45.749,7.058,-4.673,3.725,-0.421,0.113,-0.501,-3.57,-0.235,10.16,0.23,-0.109,0.009,11698.0,1256.0,-10240.0,1951,1894,1,1846,1920,1,0
2,Jumping,2025-10-05 02:34:45.860,7.259,-4.594,4.642,-1.094,0.837,-0.495,-3.217,1.726,9.022,0.265,0.071,0.375,11505.0,651.0,-11321.0,1966,1892,1,1843,1905,1,0
2,Jumping,2025-10-05 02:34:45.969,7.386,-3.996,3.608,-1.023,0.559,-0.339,-2.314,1.648,8.473,-0.46,-0.046,1.007,11993.0,-1728.0,-10861.0,1962,1893,1,1840,1904,1,0
2,Jumping,2025-10-05 02:34:46.080,8.837,-5.011,4.092,-0.602,0.518,-0.265,-3.177,1.216,9.101,0.58,0.297,0.952,10990.0,-4454.0,-11429.0,1958,1897,1,1847,1921,1,0
2,Jumping,2025-10-05 02:34:46.191,8.157,-6.776,3.776,-0.873,0.237,-0.221,-1.883,1.569,9.061,0.949,0.337,0.7,10969.0,-4555.0,-8845.0,1968,1895,1,1844,1907,1,0
2,Jumping,2025-10-05 02:34:46.301,8.578,-6.419,3.74,-0.767,0.134,-0.355,-2.236,2.432,9.336,0.87,0.106,0.554,11729.0,-7148.0,-9830.0,1957,1895,1,1846,1906,1,0
2,Jumping,2025-10-05 02:34:46.411,8.562,-5.001,3.766,-0.547,0.287,-0.376,-1.648,2.314,9.022,0.638,0.196,0.514,11283.0,-6791.0,-7264.0,1966,1898,1,1840,1910,1,0
2,Jumping,2025-10-05 02:34:46.521,9.148,-4.12,3.879,-0.323,0.458,-0.243,-1.569,1.883,9.061,0.179,-0.058,0.421,11073.0,-9802.0,-8842.0,1967,1892,1,1843,1906,1,0
2,Jumping,2025-10-05 02:34:46.631,8.662,-4.472,4.714,-0.336,0.29,0.093,-1.53,2.393,9.257,-0.037,-0.023,0.212,10394.0,-10206.0,-8689.0,1967,1886,1,1846,1904,1,0
2,Jumping,2025-10-05 02:34:46.741,8.241,-4.884,4.515,-0.219,0.196,0.04,-1.412,1.922,9.218,-0.16,-0.01,0.214,10133.0,-9104.0,-8448.0,1965,1884,1,1845,1904,1,0
2,Jumping,2025-10-05 02:34:46.850,8.313,-4.997,4.377,-0.292,0.184,0.073,-1.255,2.079,9.297,-0.139,-0.021,0.203,9870.0,-9771.0,-8870.0,1965,1895,1,1849,1906,1,0
2,Jumping,2025-10-05 02:34:46.961,8.009,-5.401,4.602,-0.265,0.145,-0.004,-1.255,1.883,9.336,-0.112,-0.035,0.099,9684.0,-9480.0,-8780.0,1966,1901,1,1849,1904,1,0
2,Jumping,2025-10-05 02:34:47.070,7.776,-5.167,4.334,-0.333,0.081,0.008,-1.255,1.569,9.218,-0.041,-0.078,0.072,9576.0,-8658.0,-8638.0,1968,1894,1,1840,1906,1,0
2,Jumping,2025-10-05 02:34:47.180,7.278,-5.353,4.518,-0.372,0.241,-0.006,-1.216,1.844,9.14,0.16,-0.053,0.051,8879.0,-9957.0,-8795.0,1971,1896,1,1847,1906,1,0
2,Jumping,2025-10-05 02:34:47.291,8.315,-5.385,4.815,-0.38,0.196,0.004,-1.02,1.491,9.414,0.159,0.217,-0.064,9996.0,-10149.0,-9130.0,1962,1901,1,1843,1894,1,0
2,Jumping,2025-10-05 02:34:47.401,7.985,-6.029,4.24,-0.322,0.047,-0.038,-1.02,1.569,9.336,0.33,0.218,-0.221,11262.0,-9917.0,-7748.0,1953,1895,1,1840,1909,1,0
2,Jumping,2025-10-05 02:34:47.511,5.622,-5.593,1.571,-1.353,-0.131,-0.268,-0.863,1.255,9.14,0.049,1.919,-0.647,12000.0,-9248.0,-8394.0,1968,1894,1,1851,1910,1,0
2,Jumping,2025-10-05 02:34:47.620,6.172,-7.951,-0.69,-1.604,2.159,0.345,-0.863,1.02,9.336,2.52,1.695,-0.315,12253.0,-8872.0,5876.0,1967,1898,1,1851,1904,1,0
2,Jumping,2025-10-05 02:34:47.731,7.748,-9.038,6.491,-2.036,2.896,-0.996,-1.804,0.745,10.042,1.85,-2.487,-0.17,7652.0,-14577.0,5579.0,1966,1899,1,1845,1907,1,0
