Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_lewa,2025-10-05 02:39:14.934,10.027,-2.911,1.417,-0.128,0.029,-0.003,0.235,2.511,9.179,-0.033,0.003,0.014,13998.0,-6802.0,-5391.0,1968,1893,1,1840,1909,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.044,10.429,-2.574,1.578,-0.187,0.093,0.019,0.392,2.746,9.218,-0.116,0.014,0.063,13751.0,-7344.0,-5592.0,1963,1895,1,1841,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.154,14.459,0.986,1.69,0.797,1.019,0.16,0.902,2.471,9.611,-0.475,0.11,0.094,13907.0,-7288.0,-6133.0,1963,1901,1,1849,1934,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.264,13.556,4.659,-0.802,2.282,2.827,0.339,0.196,2.04,9.414,-0.99,0.184,0.201,12663.0,-7680.0,-5947.0,1967,1892,1,1846,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.374,7.479,1.709,4.836,3.896,4.366,1.461,-0.431,1.765,9.454,-0.857,0.404,0.652,15016.0,-5827.0,-3814.0,1967,1893,1,1843,1910,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.484,-22.393,4.142,19.666,3.197,4.13,4.366,-0.314,1.294,9.179,-0.737,0.243,0.582,14538.0,-4282.0,-5000.0,1965,1895,1,1844,1905,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.594,-1.453,8.521,16.415,-4.02,-2.579,-1.166,-6.355,-0.196,6.865,-0.881,0.131,0.834,11350.0,-8627.0,-8979.0,1967,1895,1,1843,1912,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.714,-6.716,-1.501,11.258,-1.432,-1.721,-2.888,-2.157,2.001,8.904,0.053,0.185,0.056,14222.0,-7568.0,-6616.0,1966,1894,1,1847,1914,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.834,5.365,-0.702,10.549,-2.885,-3.036,-2.843,-2.511,0.902,9.061,1.154,-0.372,-0.599,14128.0,-7086.0,-5341.0,1961,1894,1,1849,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:15.952,9.795,2.842,3.713,-3.173,-3.164,-0.925,-1.02,0.745,9.061,1.207,-0.79,-0.851,10938.0,-7493.0,-3945.0,1963,1899,1,1843,1907,1,0
2,Udarzenia_lewa,2025-10-05 02:39:16.064,10.056,0.405,1.305,-1.788,-2.378,0.613,0.392,0.667,9.022,1.397,-0.621,-0.424,11116.0,-7747.0,-3871.0,1968,1895,1,1851,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:16.174,12.289,2.26,1.056,0.263,-0.843,0.548,1.608,0.706,9.375,0.42,-0.003,-0.132,13516.0,-9175.0,-5295.0,1963,1890,1,1845,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:16.284,12.747,-1.865,-0.194,0.505,0.072,0.167,1.255,2.667,9.924,0.059,0.13,-0.231,13494.0,-9956.0,-6068.0,1967,1898,1,1844,1904,1,0
