Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_lewa,2025-10-05 02:39:05.434,9.333,-3.852,0.563,-0.207,-0.049,-0.023,0.588,1.804,9.375,0.118,0.035,-0.023,13816.0,-6829.0,-5424.0,1963,1895,1,1840,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:05.544,9.507,-3.481,0.986,-0.238,0.211,0.135,0.549,1.961,9.297,0.038,-0.004,-0.036,13401.0,-7041.0,-5800.0,1966,1898,1,1850,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:05.654,11.466,-3.474,0.749,-0.258,0.177,0.058,0.392,2.354,9.65,-0.184,0.038,-0.063,13949.0,-8079.0,-6117.0,1947,1893,1,1853,1908,1,0
2,Udarzenia_lewa,2025-10-05 02:39:05.764,10.963,-4.197,2.488,0.367,0.213,-0.428,0.588,2.628,9.257,-0.749,0.364,0.042,13205.0,-8619.0,-6675.0,1964,1897,1,1841,1915,1,0
2,Udarzenia_lewa,2025-10-05 02:39:05.874,12.158,1.283,1.599,0.709,0.824,1.041,-0.039,2.079,9.65,-0.996,0.351,0.262,13519.0,-7148.0,-6278.0,1966,1894,1,1851,1898,1,0
2,Udarzenia_lewa,2025-10-05 02:39:05.984,13.704,3.156,0.816,4.366,3.415,2.954,-0.51,2.079,9.022,-0.983,0.343,0.343,13882.0,-6234.0,-4551.0,1963,1892,1,1846,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.094,-3.915,1.824,11.844,3.422,1.812,2.745,-0.275,2.001,9.022,-0.666,-0.002,0.548,13463.0,-7600.0,-3398.0,1967,1891,1,1844,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.202,-6.622,-28.651,7.166,0.401,-0.976,3.31,-2.001,2.628,8.081,-1.154,-0.104,0.822,9800.0,-4543.0,-8495.0,1968,1893,1,1847,1916,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.312,0.467,-2.093,10.18,-0.852,-0.176,-0.626,-3.256,3.02,9.611,0.326,0.109,0.578,13724.0,-6774.0,-8665.0,1963,1899,1,1847,1911,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.424,-3.864,-3.45,13.403,-1.749,-0.588,-2.31,-2.903,2.864,9.061,0.252,-0.149,-0.169,14545.0,-8054.0,-8291.0,1966,1895,1,1847,1908,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.544,-1.765,-4.64,8.507,-1.76,-1.866,-3.466,-2.707,1.648,9.061,0.931,-0.312,-0.774,12511.0,-7191.0,-6588.0,1968,1895,1,1844,1913,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.662,8.222,0.364,3.067,-4.366,-1.684,-1.207,-1.608,0.275,8.826,2.627,-0.732,-0.796,11234.0,-7658.0,-5668.0,1965,1894,1,1844,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.772,16.87,3.438,6.682,-1.576,-2.018,-0.499,1.177,0.549,9.611,1.42,-0.524,-0.374,13999.0,-8345.0,-2613.0,1965,1893,1,1845,1907,1,0
2,Udarzenia_lewa,2025-10-05 02:39:06.884,13.513,-2.322,2.27,1.16,-0.685,-0.738,2.04,1.844,10.16,-0.4,-0.14,-0.244,12203.0,-12000.0,-3413.0,1962,1895,1,1849,1909,1,0
