Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_lewa,2025-10-05 02:39:24.974,9.629,-3.591,1.597,-0.239,0.24,-0.158,-0.235,2.746,9.257,-0.157,0.135,0.016,13826.0,-6501.0,-5347.0,1958,1901,1,1842,1910,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.084,8.708,-4.714,1.259,-0.368,0.263,-0.151,-0.118,3.06,9.297,-0.213,0.148,0.059,14429.0,-7153.0,-5302.0,1966,1895,1,1846,1910,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.194,10.127,-2.65,1.006,-0.571,0.266,0.183,-0.902,2.236,8.787,-0.315,0.084,0.118,14198.0,-6155.0,-5068.0,1962,1894,1,1851,1907,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.302,12.11,-0.881,1.635,-0.177,0.587,-0.197,-0.824,2.746,9.218,-0.272,0.042,0.042,15038.0,-7070.0,-4787.0,1962,1895,1,1846,1905,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.414,16.034,5.157,0.711,1.274,1.54,0.311,-0.981,2.628,9.375,-0.657,-0.228,0.209,14843.0,-7191.0,-5903.0,1966,1897,1,1845,1910,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.524,7.281,1.331,4.645,3.194,3.676,2.315,-1.255,2.432,8.787,-0.976,-0.258,0.014,12633.0,-7749.0,-5239.0,1967,1898,1,1842,1909,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.634,-13.628,-4.056,13.068,4.036,3.128,3.503,-0.667,1.765,8.159,-0.669,-0.089,0.35,12633.0,-4089.0,-5827.0,1962,1895,1,1843,1910,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.754,-2.488,7.333,16.113,-2.634,-0.392,-0.477,-5.845,-0.118,8.434,-1.189,0.112,1.003,8019.0,-7606.0,-9392.0,2017,1892,1,1844,1909,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.872,0.848,0.072,11.866,-0.276,-0.07,-0.324,-3.844,1.804,9.336,-0.365,0.21,0.418,14533.0,-7225.0,-7741.0,1967,1888,1,1843,1897,1,0
2,Udarzenia_lewa,2025-10-05 02:39:25.984,-5.808,-5.286,14.03,-1.802,-1.971,-2.661,-2.314,1.883,9.218,0.33,-0.038,-0.075,12784.0,-8489.0,-7804.0,1962,1901,1,1847,1907,1,0
2,Udarzenia_lewa,2025-10-05 02:39:26.104,0.062,-4.693,8.071,-3.497,-2.358,-3.019,-2.55,0.824,9.14,1.072,-0.197,-0.671,13579.0,-7398.0,-7764.0,1959,1902,1,1847,1903,1,0
2,Udarzenia_lewa,2025-10-05 02:39:26.224,8.143,1.836,3.893,-2.583,-2.298,-2.008,-1.608,-0.431,8.826,1.398,-0.14,-0.768,12028.0,-6796.0,-5790.0,1968,1895,1,1843,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:26.344,11.107,1.039,-0.534,-0.419,-2.903,0.348,-0.157,0.078,9.218,1.022,-0.359,-0.487,11469.0,-8829.0,-3133.0,1968,1893,1,1840,1908,1,0
2,Udarzenia_lewa,2025-10-05 02:39:26.462,10.992,-2.935,0.297,-0.011,-0.761,1.08,0.51,0.588,8.394,0.973,-0.691,-0.226,11555.0,-7876.0,-4731.0,1966,1894,1,1843,1910,1,0
2,Udarzenia_lewa,2025-10-05 02:39:26.572,10.173,-2.16,-2.078,-0.612,0.222,0.527,1.608,1.255,10.748,0.44,0.076,-0.131,15226.0,-8439.0,-5221.0,1961,1895,1,1842,1905,1,0
