Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:49:43.997,3.632,-5.856,7.92,0.137,0.273,0.038,12.239,40.482,64.332,-0.509,-0.013,0.079,-3054.0,-2667.0,-13101.0,1967,1898,1,1841,1911,1,0
3,Kucania,2025-10-05 02:49:44.117,3.0,-4.939,8.207,0.588,0.798,-0.238,12.239,40.482,64.332,-0.881,-0.452,0.301,-5064.0,-4244.0,-12648.0,1969,1894,1,1843,1906,1,0
3,Kucania,2025-10-05 02:49:44.237,2.105,-3.718,6.831,-0.321,0.457,0.111,12.239,40.482,64.332,-0.132,-0.862,0.111,-3475.0,-5025.0,-13492.0,1967,1899,1,1842,1911,1,0
3,Kucania,2025-10-05 02:49:44.357,1.616,-2.31,4.685,-0.157,0.561,0.391,12.239,40.482,64.332,-0.06,-0.303,0.041,-2119.0,-3170.0,-7757.0,1966,1893,1,1845,1909,1,0
3,Kucania,2025-10-05 02:49:44.477,2.057,-5.514,9.251,-0.056,0.486,0.061,12.239,40.482,64.332,0.057,-0.046,-0.166,-7824.0,-2494.0,-14817.0,1967,1894,1,1842,1914,1,0
3,Kucania,2025-10-05 02:49:44.597,1.006,-8.71,14.854,-0.16,-0.373,-0.213,12.239,40.482,64.332,-0.58,0.234,-0.046,-11605.0,-10745.0,-24087.0,1967,1894,1,1839,1911,1,0
3,Kucania,2025-10-05 02:49:44.717,1.966,-7.582,12.835,0.139,0.255,-0.273,12.239,40.482,64.332,-0.473,-0.097,-0.251,-9657.0,-6169.0,-21465.0,1964,1894,1,1840,1904,1,0
3,Kucania,2025-10-05 02:49:44.837,1.432,-6.737,13.795,0.14,0.398,-0.255,12.239,40.482,64.332,-0.016,0.078,0.197,-9417.0,-6726.0,-18254.0,1966,1894,1,1840,1904,1,0
3,Kucania,2025-10-05 02:49:44.957,1.171,-4.63,8.363,-0.507,0.209,-0.037,12.239,40.482,64.332,0.624,-0.67,0.468,-5906.0,-3938.0,-13212.0,1963,1894,1,1845,1909,1,0
3,Kucania,2025-10-05 02:49:45.077,1.58,-2.152,6.891,0.154,0.42,-0.337,12.239,40.482,64.332,0.115,0.184,-0.216,-3434.0,-2572.0,-10723.0,1965,1891,1,1840,1904,1,0
3,Kucania,2025-10-05 02:49:45.195,0.747,-2.423,6.426,0.028,-0.452,-0.077,12.239,40.482,64.332,0.941,0.92,0.3,-3843.0,-2654.0,-8611.0,1968,1911,1,1842,1907,1,0
3,Kucania,2025-10-05 02:49:45.307,1.87,-7.25,10.527,0.313,0.092,0.163,12.239,40.482,64.332,-1.651,0.248,0.097,-6694.0,-10220.0,-16527.0,1967,1889,1,1840,1907,1,0
3,Kucania,2025-10-05 02:49:45.427,1.001,-2.243,8.911,-0.311,0.054,-0.14,12.239,40.482,64.332,0.919,0.171,-0.199,-3614.0,-1267.0,-14106.0,1966,1893,1,1841,1908,1,0
