Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:36:02.882,0.314,-9.129,0.23,-0.513,0.289,0.144,0.588,0.157,9.493,-0.072,-0.019,-0.363,-532.0,-15724.0,-1455.0,1971,1893,1,1850,1904,1,0
2,Kucania,2025-10-05 02:36:02.991,0.891,-9.78,0.771,0.129,0.088,0.028,0.118,0.314,9.297,-0.099,0.11,-0.335,-1020.0,-16174.0,-1490.0,1965,1901,1,1844,1906,1,0
2,Kucania,2025-10-05 02:36:03.101,1.484,-10.35,1.487,-0.124,0.219,-0.006,0.157,0.078,9.14,-0.063,0.077,-0.096,-689.0,-14187.0,-2039.0,1965,1893,1,1842,1905,1,0
2,Kucania,2025-10-05 02:36:03.211,1.985,-8.155,1.223,0.084,-0.083,-0.106,0.196,-0.235,7.532,-0.05,-0.079,0.288,982.0,-13218.0,-2268.0,1967,1891,1,1848,1905,1,0
2,Kucania,2025-10-05 02:36:03.321,1.712,-4.049,-0.362,0.281,0.267,-0.465,1.02,-1.648,2.118,-0.317,-0.257,-0.173,1355.0,-9221.0,-1614.0,1965,1888,1,1844,1906,1,0
2,Kucania,2025-10-05 02:36:03.431,1.255,-10.082,1.343,-0.169,-0.427,-0.362,-0.785,-1.569,7.767,-0.463,0.007,-0.421,-1277.0,-14754.0,-897.0,1962,1898,1,1843,1905,1,0
2,Kucania,2025-10-05 02:36:03.551,1.776,-10.453,2.377,-0.689,-0.228,-0.134,0.118,-5.021,10.317,-0.305,0.219,-0.123,1752.0,-16709.0,-1243.0,1972,1899,1,1840,1914,1,0
2,Kucania,2025-10-05 02:36:03.671,1.326,-13.185,1.863,0.096,0.316,-0.333,1.059,-6.943,10.356,0.011,0.324,0.011,784.0,-20137.0,-2833.0,1958,1896,1,1842,1904,1,0
2,Kucania,2025-10-05 02:36:03.781,2.483,-11.921,2.631,0.126,0.071,-0.124,1.373,-7.139,10.238,-0.039,0.274,0.047,2022.0,-19878.0,-3704.0,1965,1895,1,1846,1906,1,0
2,Kucania,2025-10-05 02:36:03.891,2.418,-11.511,1.458,0.364,0.206,-0.076,1.451,-6.355,8.865,0.163,0.266,-0.107,1462.0,-18431.0,-1851.0,1963,1894,1,1834,1904,1,0
2,Kucania,2025-10-05 02:36:04.001,2.837,-11.248,1.697,0.089,0.286,0.129,1.098,-5.845,8.12,-0.149,-0.124,0.004,1014.0,-18377.0,-3036.0,1936,1898,1,1847,1905,1,0
2,Kucania,2025-10-05 02:36:04.111,2.693,-10.915,2.251,-0.039,0.198,-0.077,1.177,-6.159,8.512,-0.175,-0.131,-0.091,1577.0,-17475.0,-2841.0,1968,1893,1,1840,1901,1,0
2,Kucania,2025-10-05 02:36:04.231,0.802,-11.851,0.728,0.446,0.147,-0.14,1.098,-6.669,10.474,0.12,-0.255,0.194,804.0,-18339.0,-884.0,1966,1899,1,1845,1909,1,0
2,Kucania,2025-10-05 02:36:04.341,0.972,-12.869,1.063,0.372,0.081,0.253,1.177,-6.119,10.787,0.497,-0.365,0.57,749.0,-18666.0,-2731.0,1957,1891,1,1843,1904,1,0
2,Kucania,2025-10-05 02:36:04.451,1.628,-9.091,3.191,1.197,-0.102,0.154,1.02,-5.06,10.042,-0.675,-0.065,1.281,-753.0,-13725.0,-2257.0,1963,1893,1,1844,1904,1,0
