Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Kucania,2025-10-05 03:12:10.648,-0.773,-9.196,-2.303,-0.113,-0.224,-0.128,-1.412,-0.628,3.02,-0.064,0.002,0.09,-12657.0,-10167.0,1963.0,1964,1894,1,1844,1907,1,0
5,Kucania,2025-10-05 03:12:10.768,-1.415,-9.392,-2.246,-0.032,-0.192,-0.07,-1.412,-0.628,3.02,0.155,0.128,-0.022,-12138.0,-9551.0,1745.0,1966,1895,1,1843,1878,1,0
5,Kucania,2025-10-05 03:12:10.888,-0.941,-8.863,-1.918,-0.498,-0.189,0.038,-1.412,-0.628,3.02,0.304,-0.136,-0.055,-10554.0,-10329.0,1824.0,1967,1894,1,1840,1906,1,0
5,Kucania,2025-10-05 03:12:11.008,0.86,-5.404,-1.803,-0.41,-0.078,-0.46,-1.412,-0.628,3.02,0.678,0.024,-0.981,-5238.0,-5892.0,1781.0,1966,1898,1,1840,1908,1,0
5,Kucania,2025-10-05 03:12:11.126,0.124,-7.307,-2.942,-0.923,0.056,-0.713,-1.412,-0.628,3.02,0.418,0.338,-0.954,-8524.0,-7030.0,2643.0,1968,1895,1,1843,1906,1,0
5,Kucania,2025-10-05 03:12:11.238,0.304,-14.418,-5.679,-0.57,0.203,-1.152,-1.412,-0.628,3.02,-0.269,0.018,-0.398,-16579.0,-16894.0,3734.0,1959,1895,1,1841,1905,1,0
5,Kucania,2025-10-05 03:12:11.358,1.245,-14.2,-6.512,0.303,-0.005,-1.188,-1.412,-0.628,3.02,0.263,0.082,-0.777,-12789.0,-20241.0,6349.0,1964,1894,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:11.478,3.455,-13.338,-5.787,0.041,-0.029,-0.389,-1.412,-0.628,3.02,-1.168,-0.173,-0.136,-12767.0,-20888.0,7602.0,1966,1921,1,1841,1906,1,0
5,Kucania,2025-10-05 03:12:11.598,2.152,-12.594,-5.588,1.025,0.546,-0.081,-1.412,-0.628,3.02,-0.715,-0.035,-0.272,-10814.0,-16593.0,3905.0,1966,1899,1,1862,1906,1,0
5,Kucania,2025-10-05 03:12:11.718,1.63,-8.516,-3.299,-0.476,0.061,0.154,-1.412,-0.628,3.02,-1.057,0.109,-0.009,-7943.0,-11791.0,3611.0,1965,1903,1,1843,1909,1,0
5,Kucania,2025-10-05 03:12:11.836,1.669,-6.835,-2.689,-0.231,0.017,0.719,-1.412,-0.628,3.02,-0.834,-0.101,0.208,-5534.0,-9883.0,1785.0,1991,1896,1,1840,1911,1,0
5,Kucania,2025-10-05 03:12:11.947,1.128,-7.75,-1.98,-0.181,0.146,0.899,-1.412,-0.628,3.02,-0.572,-0.13,0.431,-7521.0,-12117.0,1442.0,1968,1893,1,1840,1909,1,0
5,Kucania,2025-10-05 03:12:12.068,1.369,-10.257,-0.903,-0.109,-0.376,0.28,-1.412,-0.628,3.02,-0.242,-0.024,0.43,-7735.0,-11945.0,129.0,1967,1893,1,1843,1907,1,0
5,Kucania,2025-10-05 03:12:12.188,1.034,-10.266,-1.377,-0.82,-0.906,-0.327,-1.412,-0.628,3.02,0.622,0.627,0.09,-7123.0,-13082.0,-528.0,1959,1895,1,1841,1905,1,0
5,Kucania,2025-10-05 03:12:12.308,0.316,-9.893,-1.963,-0.163,-0.392,-0.343,-1.412,-0.628,3.02,0.004,0.911,-0.059,-9541.0,-14531.0,1434.0,1965,1892,1,1842,1910,1,0
