Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:10.597,-5.03,-6.144,6.057,-0.14,0.104,-0.029,12.239,40.482,64.332,0.066,-0.041,0.092,-13929.0,-900.0,-8252.0,1965,1893,1,1841,2015,1,0
3,Kucania,2025-10-05 02:50:10.717,-5.167,-6.203,6.036,-0.195,0.025,-0.089,12.239,40.482,64.332,0.065,-0.117,0.171,-13546.0,-953.0,-8681.0,1969,1895,1,1840,1904,1,0
3,Kucania,2025-10-05 02:50:10.837,-2.653,-4.539,4.851,-0.282,0.087,-0.369,12.239,40.482,64.332,0.016,-0.266,0.023,-7940.0,-1467.0,-7765.0,1965,1893,1,1842,1910,1,0
3,Kucania,2025-10-05 02:50:10.957,-4.228,-3.237,4.803,0.079,0.131,-0.616,12.239,40.482,64.332,0.3,0.294,-0.114,-10481.0,-409.0,-6061.0,1967,1898,1,1839,1907,1,0
3,Kucania,2025-10-05 02:50:11.077,-4.97,-5.471,5.997,0.481,0.313,0.55,12.239,40.482,64.332,-0.153,-0.239,0.246,-12756.0,-1590.0,-9211.0,1967,1898,1,1841,1907,1,0
3,Kucania,2025-10-05 02:50:11.197,-8.641,-8.078,8.368,0.092,-0.331,0.605,12.239,40.482,64.332,-0.835,0.285,-0.3,-19036.0,-829.0,-11870.0,1966,1890,1,1847,1905,1,0
3,Kucania,2025-10-05 02:50:11.317,-8.935,-9.108,8.432,-0.184,-0.037,-0.45,12.239,40.482,64.332,0.766,0.16,-0.309,-22458.0,-1443.0,-10712.0,1964,1898,1,1840,1906,1,0
3,Kucania,2025-10-05 02:50:11.437,-7.633,-6.223,7.532,-0.378,-0.006,-0.476,12.239,40.482,64.332,-0.566,-0.275,-0.027,-17498.0,-240.0,-11798.0,1958,1886,1,1843,1905,1,0
3,Kucania,2025-10-05 02:50:11.557,-5.887,-6.201,6.658,-0.377,0.158,-0.006,12.239,40.482,64.332,0.42,-0.183,0.516,-15415.0,-939.0,-9247.0,1967,1897,1,1841,1909,1,0
3,Kucania,2025-10-05 02:50:11.677,-2.832,-4.259,5.509,-0.592,0.209,-0.23,12.239,40.482,64.332,-0.142,-0.491,0.057,-8922.0,-2543.0,-7248.0,1951,1895,1,1844,1906,1,0
3,Kucania,2025-10-05 02:50:11.797,-3.06,-3.247,4.796,-0.262,-0.356,-0.379,12.239,40.482,64.332,0.228,0.489,-0.414,-8498.0,-1136.0,-6384.0,1966,1898,1,1840,1906,1,0
3,Kucania,2025-10-05 02:50:11.917,-5.581,-5.614,5.198,-0.327,-0.214,0.908,12.239,40.482,64.332,-0.109,0.093,0.149,-14396.0,-1123.0,-6490.0,1963,1898,1,1841,1910,1,0
