Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:49:51.127,3.931,-7.738,6.093,-0.157,0.137,-0.021,12.239,40.482,64.332,-0.033,-0.001,0.053,-3970.0,-9662.0,-11962.0,1966,1893,1,1844,1909,1,0
3,Kucania,2025-10-05 02:49:51.247,3.95,-7.712,6.062,-0.173,0.072,0.038,12.239,40.482,64.332,-0.115,-0.076,0.06,-3625.0,-9970.0,-11973.0,1965,1893,1,1844,1908,1,0
3,Kucania,2025-10-05 02:49:51.367,3.074,-4.465,4.314,-0.146,0.096,-0.294,12.239,40.482,64.332,0.224,-0.129,-0.149,-1095.0,-5474.0,-8918.0,1967,1890,1,1846,1906,1,0
3,Kucania,2025-10-05 02:49:51.487,2.844,-4.18,3.414,-0.161,0.074,-0.126,12.239,40.482,64.332,0.467,0.407,-0.13,-2140.0,-7002.0,-5250.0,1961,1872,1,1846,1908,1,0
3,Kucania,2025-10-05 02:49:51.607,5.488,-11.509,6.251,0.346,0.09,-0.56,12.239,40.482,64.332,-0.754,0.065,-0.225,-4433.0,-16899.0,-13563.0,1968,1895,1,1840,1910,1,0
3,Kucania,2025-10-05 02:49:51.727,5.878,-14.207,9.416,-0.004,-0.195,-0.383,12.239,40.482,64.332,-2.336,0.097,-0.373,-8097.0,-18995.0,-20961.0,1965,1898,1,1842,1906,1,0
3,Kucania,2025-10-05 02:49:51.847,4.326,-8.866,6.792,-0.38,0.278,0.25,12.239,40.482,64.332,-0.255,-0.301,0.501,-4095.0,-7188.0,-11975.0,1966,1899,1,1840,1906,1,0
3,Kucania,2025-10-05 02:49:51.965,3.089,-3.349,4.266,0.005,0.648,-0.046,12.239,40.482,64.332,0.577,-0.508,-0.232,-292.0,-6261.0,-9452.0,1966,1891,1,1842,1906,1,0
3,Kucania,2025-10-05 02:49:52.075,3.045,-6.845,3.757,0.273,-0.371,0.153,12.239,40.482,64.332,0.294,0.288,-0.056,-3317.0,-3606.0,-8681.0,1965,1892,1,1843,1906,1,0
3,Kucania,2025-10-05 02:49:52.187,3.237,-10.185,5.638,0.025,-0.007,-0.115,12.239,40.482,64.332,-0.981,-0.152,-0.164,-6984.0,-12685.0,-13310.0,1965,1895,1,1844,1904,1,0
3,Kucania,2025-10-05 02:49:52.305,3.338,-4.944,6.735,-0.421,0.287,0.004,12.239,40.482,64.332,0.426,0.33,0.154,-3460.0,-6020.0,-12805.0,1966,1898,1,1843,1909,1,0
3,Kucania,2025-10-05 02:49:52.415,4.702,-8.669,6.962,0.061,0.44,0.137,12.239,40.482,64.332,-0.389,0.049,0.022,-4287.0,-9939.0,-13269.0,1963,1894,1,1841,1905,1,0
