Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:53:16.150,2.32,-8.382,-4.669,-0.177,0.237,0.179,12.239,40.482,64.332,0.084,0.374,0.213,1590.0,-11888.0,9732.0,1965,1899,1,1838,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:16.260,3.376,-9.033,-5.653,-0.296,0.213,0.055,12.239,40.482,64.332,-0.861,0.237,0.522,257.0,-15193.0,9292.0,1968,1894,1,1841,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:16.370,5.485,-8.389,-6.948,0.275,1.469,-0.028,12.239,40.482,64.332,-0.126,0.872,-0.441,-838.0,-16569.0,7646.0,1968,1895,1,1847,1914,1,0
3,Udarzenia_lewa,2025-10-05 02:53:16.490,8.653,-8.892,-3.364,4.273,3.792,-0.2,12.239,40.482,64.332,0.402,1.076,-0.836,-3640.0,-10789.0,9385.0,1966,1895,1,1840,1912,1,0
3,Udarzenia_lewa,2025-10-05 02:53:16.610,13.496,-5.495,4.092,3.827,4.366,-3.464,12.239,40.482,64.332,-0.77,2.315,-0.838,-1578.0,-13233.0,8966.0,1967,1893,1,1841,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:16.730,-9.234,5.835,4.597,2.298,2.009,1.773,12.239,40.482,64.332,1.999,2.129,-0.764,4699.0,-11924.0,13305.0,1987,1895,1,1845,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:16.840,12.158,-28.757,-1.951,-4.366,-4.366,3.398,12.239,40.482,64.332,-0.082,0.094,-0.528,2436.0,-10788.0,14582.0,1967,1895,1,1845,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:16.960,1.472,-1.049,11.229,-0.717,-0.323,0.125,12.239,40.482,64.332,-0.798,-0.364,0.468,1268.0,-11506.0,10533.0,1965,1891,1,1840,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:17.080,-2.128,-2.234,10.084,-1.334,-1.516,-0.944,12.239,40.482,64.332,-0.654,-0.569,0.26,-382.0,-14320.0,10637.0,1966,1897,1,1840,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:17.200,1.36,-1.358,10.032,-1.757,-0.995,0.199,12.239,40.482,64.332,-2.035,-0.831,0.833,1363.0,-13319.0,7749.0,1966,1894,1,1841,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:17.318,4.202,-3.725,8.602,-3.155,-1.66,1.252,12.239,40.482,64.332,0.357,-1.356,0.821,1482.0,-13395.0,7210.0,1963,1895,1,1840,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:17.429,4.195,-7.432,6.814,-1.303,-1.804,1.817,12.239,40.482,64.332,-0.82,-1.351,0.712,-1309.0,-14088.0,8111.0,1968,1893,1,1842,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:17.550,6.481,-10.977,3.713,-2.058,-1.993,1.494,12.239,40.482,64.332,-3.224,-1.249,0.525,-3878.0,-16011.0,3666.0,1966,1900,1,1842,1903,1,0
3,Udarzenia_lewa,2025-10-05 02:53:17.670,6.788,-8.061,-0.273,-2.581,-2.766,0.116,12.239,40.482,64.332,-5.173,-0.533,0.454,-3807.0,-14658.0,-4663.0,1968,1899,1,1840,1907,1,0
