Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:02:17.513,-1.032,-8.677,4.604,-0.264,0.062,0.037,-1.412,-0.628,3.02,-0.073,-0.005,0.151,-1158.0,-14591.0,-4670.0,1965,1890,1,1845,1906,1,0
4,Kucania,2025-10-05 03:02:17.631,3.792,-1.573,3.721,-0.752,0.316,-0.022,-1.412,-0.628,3.02,-0.139,-0.18,0.887,2335.0,-5702.0,-3806.0,1968,1891,1,1851,1906,1,0
4,Kucania,2025-10-05 03:02:17.743,1.417,2.868,1.393,0.371,0.046,-0.599,-1.412,-0.628,3.02,-1.398,-0.477,-0.706,4171.0,2984.0,-3416.0,1956,1894,1,1849,1921,1,0
4,Kucania,2025-10-05 03:02:17.853,-3.903,-12.996,4.223,0.744,-0.318,-0.368,-1.412,-0.628,3.02,0.134,1.329,0.078,-6495.0,-15772.0,-5357.0,1959,1897,1,1842,1907,1,0
4,Kucania,2025-10-05 03:02:17.973,-2.466,-16.704,8.404,-0.057,-0.572,0.188,-1.412,-0.628,3.02,-0.385,1.028,-0.541,-8378.0,-29646.0,-15295.0,1959,1892,1,1840,1911,1,0
4,Kucania,2025-10-05 03:02:18.093,-2.454,-25.048,11.588,-0.536,0.43,-0.571,-1.412,-0.628,3.02,-0.469,1.008,0.062,-943.0,-32760.0,-19156.0,1963,1895,1,1840,1909,1,0
4,Kucania,2025-10-05 03:02:18.213,-2.94,-9.517,7.898,-0.337,0.661,0.262,-1.412,-0.628,3.02,-0.104,-0.121,0.024,1593.0,-19017.0,-16088.0,1959,1890,1,1840,1911,1,0
4,Kucania,2025-10-05 03:02:18.333,-3.098,-8.631,5.224,-0.549,0.243,0.098,-1.412,-0.628,3.02,-0.302,0.054,0.663,-4936.0,-10768.0,-9521.0,1956,1895,1,1840,1906,1,0
4,Kucania,2025-10-05 03:02:18.453,0.728,-2.595,2.476,-0.512,0.102,0.269,-1.412,-0.628,3.02,0.543,0.637,0.877,768.0,-5657.0,-2718.0,1958,1895,1,1840,1907,1,0
4,Kucania,2025-10-05 03:02:18.563,2.203,-1.638,1.355,-0.421,0.079,0.019,-1.412,-0.628,3.02,1.37,0.844,-0.068,2960.0,-6891.0,-819.0,1963,1888,1,1881,1958,1,0
