Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:36:42.761,1.927,-9.673,0.85,-0.366,-0.09,-0.111,-0.196,1.961,9.336,-0.017,0.042,-0.013,3215.0,-15329.0,-2575.0,1959,1898,1,1850,1904,1,0
2,Kucania,2025-10-05 02:36:42.881,2.081,-10.015,1.001,-0.243,0.108,-0.072,-0.157,2.001,9.297,-0.059,-0.026,0.059,3138.0,-14794.0,-2795.0,1968,1897,1,1850,1909,1,0
2,Kucania,2025-10-05 02:36:43.001,2.241,-9.989,0.871,-0.345,-0.009,0.032,-0.118,1.765,9.454,0.079,0.01,0.159,3261.0,-14668.0,-2492.0,1963,1893,1,1851,1889,1,0
2,Kucania,2025-10-05 02:36:43.112,2.227,-9.134,0.448,-0.299,-0.094,0.217,0.118,1.138,8.198,0.089,-0.091,0.375,3196.0,-13377.0,-2351.0,1957,1898,1,1846,1904,1,0
2,Kucania,2025-10-05 02:36:43.221,2.069,-7.76,0.453,-0.253,-0.1,0.461,0.588,0.0,6.355,0.108,-0.185,0.743,2333.0,-11677.0,-2337.0,1968,1895,1,1846,1905,1,0
2,Kucania,2025-10-05 02:36:43.331,1.142,-5.713,0.139,0.013,0.056,0.111,1.373,-3.491,1.608,-0.135,-0.303,0.593,745.0,-8948.0,-1511.0,1968,1893,1,1843,1906,1,0
2,Kucania,2025-10-05 02:36:43.439,-0.472,-7.642,0.28,0.007,0.094,-0.575,1.216,-4.59,6.708,0.114,-0.405,-0.37,-641.0,-10699.0,-1320.0,1965,1898,1,1865,1906,1,0
2,Kucania,2025-10-05 02:36:43.551,0.34,-12.325,0.129,-0.658,-0.371,0.156,0.039,-7.728,9.728,0.694,-0.069,0.013,602.0,-15331.0,-2381.0,1968,1899,1,1849,1904,1,0
2,Kucania,2025-10-05 02:36:43.660,2.169,-12.912,0.606,-0.571,-0.147,0.185,0.981,-10.16,7.335,0.321,0.046,-0.018,-43.0,-21642.0,-1501.0,1966,1898,1,1841,1910,1,0
2,Kucania,2025-10-05 02:36:43.772,1.561,-13.096,0.651,-0.401,0.088,0.063,1.059,-10.16,6.865,0.214,0.109,-0.194,311.0,-19364.0,-2411.0,1963,1895,1,1846,1904,1,0
2,Kucania,2025-10-05 02:36:43.881,1.628,-12.325,0.936,-0.27,0.142,-0.026,1.726,-10.434,6.159,-0.077,0.078,-0.103,734.0,-19674.0,-1373.0,1962,1888,1,1843,1904,1,0
2,Kucania,2025-10-05 02:36:44.001,1.489,-10.171,0.397,-0.275,0.096,-0.022,1.687,-9.414,5.021,-0.169,-0.016,-0.203,667.0,-16126.0,-1778.0,1963,1897,1,1849,1941,1,0
2,Kucania,2025-10-05 02:36:44.119,1.633,-9.828,0.352,-0.082,0.045,-0.078,1.373,-8.473,5.139,-0.127,-0.015,-0.094,422.0,-15935.0,-1811.0,1966,1898,1,1842,1917,1,0
2,Kucania,2025-10-05 02:36:44.231,1.508,-11.217,0.354,-0.037,0.03,0.058,1.922,-9.493,6.472,-0.081,0.033,0.075,724.0,-18467.0,-1748.0,1963,1898,1,1855,1911,1,0
2,Kucania,2025-10-05 02:36:44.339,1.302,-13.178,0.177,-0.011,-0.035,0.196,1.648,-11.023,8.159,0.07,0.001,0.278,1656.0,-21582.0,-2724.0,1968,1895,1,1844,1906,1,0
2,Kucania,2025-10-05 02:36:44.449,1.171,-15.572,0.601,-0.147,0.089,0.085,1.138,-10.317,8.669,0.01,-0.116,0.315,1680.0,-22698.0,-1095.0,1968,1896,1,1850,1914,1,0
2,Kucania,2025-10-05 02:36:44.561,0.479,-12.469,-0.012,-0.2,-0.1,0.125,1.098,-8.865,9.571,-0.231,-0.342,0.254,1530.0,-17475.0,-1889.0,1966,1895,1,1846,1906,1,0
2,Kucania,2025-10-05 02:36:44.681,0.306,-5.997,-0.594,0.316,0.42,0.163,0.902,-5.884,4.001,-1.119,0.184,0.352,-227.0,-9440.0,-1215.0,1965,1893,1,1845,1904,1,0
2,Kucania,2025-10-05 02:36:44.791,1.52,-2.823,1.441,0.235,0.985,-0.605,1.294,-1.883,-0.235,0.372,-0.274,-0.738,-368.0,-9817.0,-1663.0,1963,1853,1,1847,1904,1,0
2,Kucania,2025-10-05 02:36:44.901,3.721,-5.559,2.33,-1.386,0.166,-0.332,-0.196,-0.275,10.042,0.516,-0.139,-0.986,1750.0,-8730.0,-3852.0,1968,1895,1,1838,1909,1,0
2,Kucania,2025-10-05 02:36:45.021,2.739,-9.215,0.017,-1.05,-0.216,-0.223,0.392,0.667,7.296,0.704,0.341,-0.288,2870.0,-14935.0,-3012.0,1963,1901,1,1841,1907,1,0
