Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:53:32.550,-0.314,-5.995,-7.417,-0.267,0.271,-0.001,12.239,40.482,64.332,-0.023,0.216,-0.055,-1588.0,-16392.0,5.0,1878,1894,1,1841,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:32.670,-0.168,-6.196,-7.64,-0.117,0.186,-0.003,12.239,40.482,64.332,-0.164,0.093,-0.106,-2609.0,-15510.0,-30.0,1968,1891,1,1842,1915,1,0
3,Udarzenia_lewa,2025-10-05 02:53:32.790,1.01,-5.861,-8.428,0.357,0.655,-0.076,12.239,40.482,64.332,0.038,0.6,-0.01,-3503.0,-15212.0,-787.0,1947,1893,1,1841,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:32.910,3.517,-7.695,-9.898,1.927,2.236,0.015,12.239,40.482,64.332,-0.09,1.02,-0.082,-5684.0,-16410.0,-636.0,1967,1897,1,1844,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.029,6.697,-8.035,-3.381,2.815,4.366,-0.576,12.239,40.482,64.332,0.305,2.029,-0.023,-5715.0,-12900.0,-947.0,1965,1890,1,1846,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.148,11.1,-6.304,4.544,4.366,3.493,-2.781,12.239,40.482,64.332,0.529,2.876,0.507,-3508.0,-16052.0,3913.0,1963,1898,1,1843,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.260,-7.709,8.598,7.635,3.843,1.991,1.975,12.239,40.482,64.332,2.671,1.433,0.144,3124.0,-14963.0,5447.0,1967,1898,1,1843,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.370,21.483,-37.182,-13.252,-4.366,-4.366,3.543,12.239,40.482,64.332,-1.004,0.712,0.05,-1645.0,-20054.0,6735.0,1968,1899,1,1847,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.490,-2.878,0.496,6.974,-0.72,0.416,-0.961,12.239,40.482,64.332,-0.527,-0.814,0.183,-461.0,-13016.0,2088.0,1966,1896,1,1845,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.610,1.824,-3.675,11.89,-1.851,-1.163,-0.31,12.239,40.482,64.332,-0.195,-1.511,0.077,-2384.0,-17465.0,3011.0,1966,1900,1,1841,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.730,1.788,-1.137,6.668,-0.871,-0.72,0.344,12.239,40.482,64.332,-0.793,-1.448,-0.143,-2577.0,-16223.0,2369.0,1965,1902,1,1847,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.850,5.179,-3.239,7.341,-3.602,-2.167,1.373,12.239,40.482,64.332,-0.911,-1.478,-0.189,-2251.0,-15800.0,1183.0,1967,1898,1,1841,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:33.970,7.065,-7.91,3.316,-2.237,-2.326,1.649,12.239,40.482,64.332,-0.244,-1.515,-0.16,-2719.0,-14689.0,2120.0,1964,1904,1,1838,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:34.090,6.345,-9.311,0.057,-2.103,-2.809,1.296,12.239,40.482,64.332,-0.315,-1.335,-0.183,-3227.0,-15538.0,1633.0,1973,1897,1,1844,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:34.210,5.504,-10.391,-4.501,-2.465,-2.648,0.49,12.239,40.482,64.332,-0.186,-1.223,-0.059,-3119.0,-15466.0,455.0,1989,1899,1,1840,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:34.330,3.196,-6.862,-7.161,-1.968,-1.432,-0.104,12.239,40.482,64.332,-0.351,-1.021,-0.013,-2463.0,-15848.0,-7.0,1968,1895,1,1844,1916,1,0
