Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Strzal,2025-10-05 02:40:20.804,8.047,-11.164,0.443,-0.218,0.088,0.099,1.53,1.255,9.297,-1.291,-0.036,1.654,12343.0,-9532.0,-2021.0,1966,1899,1,1841,1904,1,0
2,Strzal,2025-10-05 02:40:20.914,7.238,-13.135,-2.219,-0.111,-0.613,-0.063,0.078,2.079,9.924,-0.729,0.866,-0.047,8183.0,-17591.0,-5141.0,1966,1889,1,1840,1906,1,0
2,Strzal,2025-10-05 02:40:21.035,10.839,-10.985,-1.269,0.563,0.192,-0.825,0.667,1.138,9.611,-0.403,-0.79,-3.773,12813.0,-24977.0,-1988.0,1968,1891,1,1840,1904,1,0
2,Strzal,2025-10-05 02:40:21.154,6.103,-5.09,-0.002,1.193,0.759,1.224,0.157,1.138,9.65,-2.331,-2.028,-3.994,13972.0,-2905.0,-3313.0,1966,1895,1,1859,1888,1,0
2,Strzal,2025-10-05 02:40:21.262,-9.704,-11.523,11.344,3.098,-1.555,1.44,1.177,4.197,9.767,-1.745,-3.387,-3.706,3446.0,11828.0,1678.0,1962,1898,1,1843,1906,1,0
2,Strzal,2025-10-05 02:40:21.375,-4.752,-9.804,-1.008,-2.774,0.063,-0.457,-0.706,1.922,10.042,-2.349,-2.846,-1.598,-4324.0,13001.0,-20129.0,1968,1901,1,1850,1905,1,0
2,Strzal,2025-10-05 02:40:21.494,2.514,-7.051,3.778,-1.398,0.821,-0.042,0.588,1.138,8.12,2.483,1.728,-0.344,-7384.0,23201.0,-22973.0,1967,1899,1,1845,1905,1,0
2,Strzal,2025-10-05 02:40:21.604,2.811,-9.227,3.357,-0.818,0.07,-0.293,1.098,2.001,9.257,2.248,2.323,2.14,-7019.0,21510.0,-12781.0,1958,1897,1,1850,1904,1,0
2,Strzal,2025-10-05 02:40:21.714,3.012,-8.882,1.518,-0.987,-0.051,-0.203,1.138,2.197,9.218,2.426,1.268,3.162,1835.0,11036.0,-3828.0,1969,1899,1,1842,1911,1,0
2,Strzal,2025-10-05 02:40:21.824,2.749,-9.055,-0.385,-1.15,-0.153,-0.004,1.138,2.079,8.983,0.822,1.75,4.924,2231.0,2208.0,4323.0,1964,1895,1,1841,1900,1,0
2,Strzal,2025-10-05 02:40:21.932,3.417,-9.345,-1.741,-1.28,-0.092,0.13,1.883,2.432,9.297,-0.279,1.62,5.869,-10175.0,-9547.0,-1256.0,1965,1895,1,1846,1904,1,0
2,Strzal,2025-10-05 02:40:22.044,4.446,-7.628,-1.908,-0.061,0.286,0.342,2.903,2.236,7.924,-1.303,0.212,1.522,-17320.0,-30388.0,6563.0,1963,1895,1,1843,1910,1,0
2,Strzal,2025-10-05 02:40:22.154,1.963,-10.166,-0.575,0.171,1.395,0.022,1.648,3.334,10.12,1.992,-0.164,0.994,-11501.0,-23787.0,-4321.0,1966,1893,1,1840,1909,1,0
2,Strzal,2025-10-05 02:40:22.274,3.498,-11.116,-0.35,0.368,-0.106,-0.016,1.334,3.099,9.454,-1.946,1.173,-0.413,-11341.0,-16429.0,1817.0,1963,1903,1,1842,1906,1,0
2,Strzal,2025-10-05 02:40:22.394,2.413,-9.797,-0.972,0.201,0.33,-0.213,1.451,3.334,9.375,-1.124,-0.119,-1.178,-3883.0,-17300.0,-4618.0,1968,1894,1,1842,1904,1,0
2,Strzal,2025-10-05 02:40:22.514,2.253,-9.917,0.043,0.456,-0.083,-0.057,0.353,3.256,9.532,0.775,-1.071,-0.795,1383.0,-10832.0,-5546.0,1968,1906,1,1835,1905,1,0
2,Strzal,2025-10-05 02:40:22.624,1.925,-9.364,0.529,-0.052,-0.192,-0.105,1.02,2.589,9.336,0.069,-0.375,0.587,5749.0,-10846.0,-6004.0,1971,1895,1,1843,1904,1,0
2,Strzal,2025-10-05 02:40:22.732,1.556,-9.347,0.831,-0.119,-0.088,0.007,-1.255,3.648,11.101,-0.107,0.592,0.906,7389.0,-13813.0,-8690.0,1966,1894,1,1851,1905,1,0
2,Strzal,2025-10-05 02:40:22.844,2.354,-10.053,0.812,-0.088,-0.222,-0.001,0.981,0.863,8.198,-0.777,1.333,-0.01,12902.0,-11724.0,-11311.0,1967,1898,1,1847,1904,1,0
2,Strzal,2025-10-05 02:40:22.964,2.069,-11.382,0.637,-0.172,0.127,-0.019,-0.981,1.883,9.571,-0.31,-0.085,0.176,3512.0,-12633.0,-11830.0,1949,1895,1,1842,1908,1,0
2,Strzal,2025-10-05 02:40:23.084,2.48,-9.431,1.973,-0.096,0.269,-0.073,0.0,2.275,9.061,-0.227,0.007,-0.114,1633.0,-12034.0,-8972.0,1961,1889,1,1851,1902,1,0
