Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_lewa,2025-10-05 02:39:40.604,7.841,-6.905,1.482,-0.169,0.161,-0.051,0.235,1.961,9.297,-0.089,0.033,0.046,12443.0,-9474.0,-4742.0,1964,1895,1,1854,1907,1,0
2,Udarzenia_lewa,2025-10-05 02:39:40.714,7.74,-6.835,1.738,-0.291,0.041,0.047,0.196,1.804,9.414,-0.15,0.071,0.045,12185.0,-10484.0,-4763.0,1962,1897,1,1844,1911,1,0
2,Udarzenia_lewa,2025-10-05 02:39:40.824,13.894,-4.791,4.286,1.147,0.705,-0.299,0.471,1.569,9.767,-0.374,0.036,0.086,12778.0,-10296.0,-5279.0,1971,1899,1,1846,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:40.932,16.814,-1.128,0.421,1.811,1.256,-1.028,-0.157,1.177,9.689,-0.917,0.06,-0.011,11899.0,-9819.0,-6012.0,1964,1894,1,1839,1905,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.044,7.262,-0.158,0.431,2.736,4.366,2.292,-1.765,1.961,9.101,-1.253,0.265,0.463,11388.0,-7441.0,-4365.0,1966,1895,1,1843,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.154,-23.42,0.062,17.377,2.904,3.039,4.366,1.334,2.236,8.473,-0.763,0.196,0.762,11088.0,-5780.0,-4852.0,1966,1896,1,1843,1908,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.264,-5.207,4.439,15.368,-1.446,-0.963,-3.108,-5.649,-0.078,8.041,-0.933,0.819,0.815,8897.0,-12814.0,-9369.0,1966,1887,1,1843,1915,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.384,-3.56,0.129,11.004,-1.403,-1.307,-2.97,-1.883,1.451,9.493,-0.425,0.534,0.436,16612.0,-10720.0,-5302.0,1967,1899,1,1844,1909,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.504,2.425,-2.349,9.776,-1.827,-1.989,-2.704,-2.864,1.648,9.179,0.381,-0.513,-0.492,13940.0,-9150.0,-6022.0,1968,1895,1,1846,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.622,7.408,1.448,4.551,-2.66,-2.864,-1.192,-2.04,0.667,8.787,0.785,-0.41,-0.796,11309.0,-9687.0,-5928.0,1967,1899,1,1845,1906,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.732,10.453,1.911,2.495,-0.698,-3.135,-0.476,0.118,0.235,9.257,1.277,-0.404,-0.635,10825.0,-9079.0,-3602.0,1968,1897,1,1847,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.844,13.161,-0.34,0.05,0.786,-1.047,0.359,0.863,0.51,9.336,0.86,-0.79,-0.334,12197.0,-7204.0,-6141.0,1965,1899,1,1843,1905,1,0
2,Udarzenia_lewa,2025-10-05 02:39:41.954,12.936,-3.409,0.941,0.368,-0.309,0.127,0.941,2.314,10.317,0.174,-0.738,-0.224,11865.0,-11208.0,-7679.0,1968,1897,1,1851,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:42.074,8.818,-4.841,-0.328,0.673,0.343,-0.064,0.431,1.844,9.257,0.419,0.139,-0.252,11355.0,-7057.0,-7061.0,1964,1890,1,1845,1904,1,0
2,Udarzenia_lewa,2025-10-05 02:39:42.184,9.548,-3.795,0.84,0.113,-0.152,0.197,0.157,1.687,9.493,0.135,0.25,0.082,12605.0,-8067.0,-5852.0,1968,1899,1,1845,1906,1,0
