Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:17:51.349,7.74,-6.833,1.346,-0.2,0.1,-0.039,-1.412,-0.628,3.02,-0.176,-0.042,-0.106,1248.0,-11630.0,-10777.0,1964,1888,1,1841,1904,1,0
5,Strzal,2025-10-05 03:17:51.469,8.207,-7.061,1.453,-0.188,0.058,-0.173,-1.412,-0.628,3.02,-2.739,2.321,-1.649,190.0,-17227.0,-14676.0,1962,1887,1,1850,1906,1,0
5,Strzal,2025-10-05 03:17:51.589,7.963,-6.977,1.235,-0.275,-0.021,-0.195,-1.412,-0.628,3.02,-0.425,2.511,-9.542,2844.0,-5152.0,-8026.0,1961,1895,1,1840,1904,1,0
5,Strzal,2025-10-05 03:17:51.707,7.714,-7.52,0.867,-0.279,0.143,-0.187,-1.412,-0.628,3.02,1.698,4.01,-5.889,6903.0,23469.0,-7438.0,1966,1898,1,1840,1907,1,0
5,Strzal,2025-10-05 03:17:51.819,10.489,-11.049,-0.378,-1.777,-0.129,-0.8,-1.412,-0.628,3.02,-1.532,2.76,-1.157,4029.0,32706.0,-6461.0,1963,1897,1,1843,1899,1,0
5,Strzal,2025-10-05 03:17:51.939,7.839,-2.818,1.884,-0.86,0.536,-0.995,-1.412,-0.628,3.02,4.046,0.447,8.548,-6453.0,19455.0,6102.0,1962,1899,1,1843,1909,1,0
5,Strzal,2025-10-05 03:17:52.049,7.602,-2.064,1.86,-0.209,-0.075,-0.478,-1.412,-0.628,3.02,-1.191,-0.031,9.129,-16174.0,6752.0,4594.0,1967,1893,1,1842,1908,1,0
5,Strzal,2025-10-05 03:17:52.170,7.424,-3.431,-0.438,-0.731,-0.804,0.459,-1.412,-0.628,3.02,-2.055,0.213,5.384,-24286.0,-32092.0,-7460.0,1962,1895,1,1842,1910,1,0
5,Strzal,2025-10-05 03:17:52.290,9.1,-4.475,-3.318,-0.117,0.522,0.563,-1.412,-0.628,3.02,1.131,-1.062,1.376,-8979.0,-21047.0,-3437.0,1956,1893,1,1844,1909,1,0
5,Strzal,2025-10-05 03:17:52.409,10.338,-7.812,-2.557,-0.146,0.154,0.403,-1.412,-0.628,3.02,-0.678,0.329,0.424,-7669.0,-20115.0,-4087.0,1966,1897,1,1843,1904,1,0
5,Strzal,2025-10-05 03:17:52.529,9.859,-3.783,1.894,0.031,0.022,0.254,-1.412,-0.628,3.02,-0.698,-1.058,-0.72,-5205.0,-16454.0,-5378.0,1964,1898,1,1848,1907,1,0
5,Strzal,2025-10-05 03:17:52.648,7.793,-5.32,0.232,0.981,-0.204,0.378,-1.412,-0.628,3.02,-0.244,0.211,0.02,-8590.0,-13248.0,-830.0,1965,1898,1,1842,1905,1,0
5,Strzal,2025-10-05 03:17:52.759,8.162,-8.102,-0.457,0.827,0.015,0.186,-1.412,-0.628,3.02,0.108,-1.071,-0.448,-9070.0,-12395.0,-1500.0,1963,1895,1,1842,1908,1,0
5,Strzal,2025-10-05 03:17:52.880,6.486,-5.777,-0.493,-0.137,-0.229,0.289,-1.412,-0.628,3.02,-0.348,-1.133,-0.139,-3008.0,-13026.0,-1456.0,1963,1898,1,1847,1910,1,0
5,Strzal,2025-10-05 03:17:52.999,6.701,-6.958,-0.043,0.008,-0.163,0.541,-1.412,-0.628,3.02,-0.04,-1.002,-1.046,-4610.0,-14976.0,6858.0,1963,1892,1,1850,1909,1,0
5,Strzal,2025-10-05 03:17:53.120,7.908,-10.156,-0.749,-0.05,-0.19,0.346,-1.412,-0.628,3.02,0.61,6.083,0.211,9784.0,-10553.0,-15329.0,1962,1897,1,1859,1907,1,0
5,Strzal,2025-10-05 03:17:53.239,8.219,-7.867,1.41,-0.023,0.594,-0.094,-1.412,-0.628,3.02,-0.006,1.112,0.927,3028.0,-17050.0,-14162.0,1962,1898,1,1851,1909,1,0
5,Strzal,2025-10-05 03:17:53.359,7.082,-6.953,1.092,-0.176,0.085,-0.082,-1.412,-0.628,3.02,-0.76,0.327,0.768,854.0,-13125.0,-11144.0,1967,1897,1,1845,1906,1,0
5,Strzal,2025-10-05 03:17:53.479,7.721,-7.017,1.468,-0.096,0.22,-0.046,-1.412,-0.628,3.02,-0.49,0.203,0.226,267.0,-12469.0,-10675.0,1953,1894,1,1842,1907,1,0
