Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:53:02.708,4.269,-8.566,-3.273,-0.235,0.181,0.06,12.239,40.482,64.332,0.149,0.434,0.005,-5324.0,-15189.0,1305.0,1962,1904,1,1841,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:02.818,5.227,-9.515,-4.025,-0.059,0.377,-0.079,12.239,40.482,64.332,0.028,0.473,0.103,-5379.0,-14920.0,-72.0,1968,1899,1,1842,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:02.930,6.486,-9.474,-3.709,0.116,1.487,-0.003,12.239,40.482,64.332,0.015,1.199,-0.173,-6269.0,-15689.0,-7.0,1957,1898,1,1840,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.040,11.044,-10.168,-0.903,1.433,3.858,-0.825,12.239,40.482,64.332,-0.089,1.897,-0.356,-7156.0,-15006.0,1397.0,1968,1891,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.159,10.396,-5.763,4.456,2.438,3.118,-2.342,12.239,40.482,64.332,-0.126,2.2,0.213,-4445.0,-14048.0,75.0,1975,1900,1,1840,1888,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.269,0.323,6.261,6.637,1.31,2.269,2.668,12.239,40.482,64.332,0.258,1.894,0.345,-196.0,-16186.0,62.0,1968,1902,1,1842,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.380,-11.952,-26.523,20.011,4.366,4.152,2.711,12.239,40.482,64.332,0.236,0.712,-0.064,800.0,-15614.0,-511.0,1968,1892,1,1839,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.500,-3.541,0.788,8.167,2.982,1.989,-0.873,12.239,40.482,64.332,0.391,-0.677,-0.056,-1384.0,-14615.0,-2552.0,1967,1894,1,1845,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.620,-3.153,-3.048,10.276,-0.472,-0.217,-0.741,12.239,40.482,64.332,-0.821,-1.064,-0.145,-2214.0,-16496.0,-1327.0,1966,1896,1,1846,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.740,-0.962,-2.722,8.267,-1.059,-1.474,-0.922,12.239,40.482,64.332,0.18,-1.167,-0.132,-2177.0,-16538.0,-794.0,1968,1893,1,1851,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.859,3.268,-2.859,8.171,-3.405,-1.707,0.354,12.239,40.482,64.332,-0.105,-1.747,-0.211,-1906.0,-15591.0,135.0,1967,1895,1,1851,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:03.980,5.552,-7.669,3.826,-3.939,-3.298,0.37,12.239,40.482,64.332,-0.136,-1.61,-0.304,-3103.0,-15867.0,2267.0,1968,1892,1,1844,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:04.100,7.116,-11.542,-0.484,-1.624,-2.532,0.638,12.239,40.482,64.332,-0.314,-1.726,-0.315,-5448.0,-14645.0,951.0,1970,1899,1,1844,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:04.220,6.215,-7.925,-4.022,-0.788,-2.128,-0.448,12.239,40.482,64.332,-0.446,-1.135,-0.188,-5340.0,-14483.0,-216.0,1969,1894,1,1840,1883,1,0
