Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Strzal,2025-10-05 02:54:59.970,6.886,-7.484,1.401,-0.211,-0.056,-0.004,12.239,40.482,64.332,-0.238,0.089,-0.261,6617.0,-12193.0,-6855.0,1968,1901,1,1850,1918,1,0
3,Strzal,2025-10-05 02:55:00.090,6.953,-7.508,1.463,-0.194,0.048,0.018,12.239,40.482,64.332,0.093,-0.138,-0.06,6971.0,-11570.0,-6198.0,1968,1899,1,1853,1917,1,0
3,Strzal,2025-10-05 02:55:00.210,7.053,-7.544,1.573,-0.195,0.047,0.035,12.239,40.482,64.332,-0.059,0.039,-0.061,8196.0,-13141.0,-8159.0,1965,1897,1,1841,1920,1,0
3,Strzal,2025-10-05 02:55:00.330,6.967,-7.944,1.516,-0.176,0.019,0.029,12.239,40.482,64.332,-0.856,0.876,-0.619,11614.0,-14502.0,-10655.0,1967,1899,1,1846,1905,1,0
3,Strzal,2025-10-05 02:55:00.450,7.084,-7.824,0.979,-0.214,0.077,0.116,12.239,40.482,64.332,-2.583,0.832,-2.44,16209.0,-13418.0,-13233.0,1968,1897,1,1839,1909,1,0
3,Strzal,2025-10-05 02:55:00.570,7.424,-9.5,2.054,0.217,0.154,-0.056,12.239,40.482,64.332,-3.218,1.465,-6.343,20950.0,-15221.0,-10814.0,1969,1894,1,1840,1910,1,0
3,Strzal,2025-10-05 02:55:00.690,5.248,-7.173,1.367,-0.571,-0.164,-0.596,12.239,40.482,64.332,-1.852,1.641,-8.149,-7990.0,-3389.0,1246.0,1969,1888,1,1850,1910,1,0
3,Strzal,2025-10-05 02:55:00.808,6.424,-4.767,1.247,-0.474,0.116,0.126,12.239,40.482,64.332,0.121,0.876,-4.154,-17230.0,18875.0,2230.0,1967,1904,1,1869,1905,1,0
3,Strzal,2025-10-05 02:55:00.920,8.317,-8.631,1.389,0.176,0.217,0.247,12.239,40.482,64.332,0.111,0.064,-0.015,-7534.0,15828.0,-2147.0,1966,1901,1,1840,1907,1,0
3,Strzal,2025-10-05 02:55:01.030,6.962,-8.495,0.886,-0.18,0.004,-0.079,12.239,40.482,64.332,-0.244,0.206,0.266,-5916.0,17413.0,-2088.0,1967,1895,1,1841,1911,1,0
3,Strzal,2025-10-05 02:55:01.150,6.62,-7.439,1.413,-0.169,0.225,-0.158,12.239,40.482,64.332,-0.114,0.095,0.153,-4829.0,15452.0,-1277.0,1969,1894,1,1845,1905,1,0
