Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:16:35.329,7.357,-7.405,-0.438,-0.048,0.079,-0.066,-1.412,-0.628,3.02,-0.053,0.104,-0.099,11787.0,-9106.0,-6048.0,2034,1901,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:35.449,6.845,-6.752,-0.56,-0.106,0.074,-0.002,-1.412,-0.628,3.02,-0.066,0.192,-0.01,11682.0,-9446.0,-5958.0,2034,1898,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:35.569,7.247,-7.343,-0.606,-0.211,0.074,-0.036,-1.412,-0.628,3.02,0.026,0.176,-0.016,11982.0,-9535.0,-5573.0,2031,1900,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:35.689,7.745,-7.187,0.081,-0.148,0.104,0.002,-1.412,-0.628,3.02,-0.181,0.182,-0.172,12221.0,-9457.0,-5966.0,2031,1899,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:35.809,7.491,-7.151,-0.005,-0.151,0.09,-0.039,-1.412,-0.628,3.02,-0.261,0.485,-0.247,12563.0,-10181.0,-6026.0,2032,1894,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:35.929,7.396,-7.101,-0.098,-0.122,0.091,-0.064,-1.412,-0.628,3.02,-0.668,0.558,-0.469,13527.0,-8894.0,-5524.0,2031,1901,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:36.049,7.518,-7.053,-0.002,-0.144,0.087,-0.025,-1.412,-0.628,3.02,-0.492,1.205,-0.951,14657.0,-12663.0,-6859.0,2033,1898,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:36.169,7.475,-7.18,0.053,-0.15,0.064,-0.037,-1.412,-0.628,3.02,-0.985,0.93,-2.417,15947.0,-8048.0,-2146.0,2033,1875,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:36.289,7.535,-7.151,0.745,-0.006,0.269,-0.074,-1.412,-0.628,3.02,-0.954,1.374,-5.071,14226.0,624.0,1566.0,2028,1890,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:36.399,7.501,-7.178,0.503,-0.118,0.108,-0.058,-1.412,-0.628,3.02,1.924,2.748,-4.232,10206.0,32760.0,731.0,2027,1899,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:36.509,7.487,-7.3,0.127,-0.133,0.121,-0.109,-1.412,-0.628,3.02,2.098,1.139,4.953,-2764.0,32760.0,3692.0,1949,1894,1,1856,1936,1,0
5,Strzal,2025-10-05 03:16:36.619,8.42,-8.377,0.182,-0.437,0.102,-0.19,-1.412,-0.628,3.02,2.181,-1.25,9.632,-12391.0,18821.0,7693.0,1965,1903,1,1899,1978,1,0
5,Strzal,2025-10-05 03:16:36.739,8.265,-7.242,0.845,-1.475,-0.39,-0.167,-1.412,-0.628,3.02,-3.352,-1.108,5.409,-21432.0,-17601.0,-6066.0,2035,1905,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:36.859,7.86,-5.069,-0.814,-1.358,-0.303,-0.139,-1.412,-0.628,3.02,1.202,-0.845,2.591,-4696.0,-12820.0,-6288.0,1943,1894,1,1869,1947,1,0
5,Strzal,2025-10-05 03:16:36.979,5.947,-3.61,-2.325,-0.529,1.24,0.935,-1.412,-0.628,3.02,1.081,-0.905,0.531,-4324.0,-23828.0,-6383.0,2032,1893,1,4095,4095,1,0
5,Strzal,2025-10-05 03:16:37.099,8.825,-8.181,-3.871,0.059,0.232,-0.002,-1.412,-0.628,3.02,-0.896,-0.483,0.327,-3310.0,-19679.0,-4764.0,1939,1899,1,1840,1927,1,0
5,Strzal,2025-10-05 03:16:37.219,8.001,-7.01,-1.82,0.266,0.328,-0.22,-1.412,-0.628,3.02,0.491,0.233,-0.145,-3799.0,-14874.0,-2767.0,1957,1897,1,1841,1921,1,0
5,Strzal,2025-10-05 03:16:37.339,8.157,-4.583,-1.051,-0.097,0.479,-0.189,-1.412,-0.628,3.02,-0.501,-0.865,-0.511,-8076.0,-16937.0,-1665.0,1947,1897,1,1847,1919,1,0
