Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:53:13.470,2.385,-7.652,-6.316,-0.23,0.106,-0.155,12.239,40.482,64.332,-0.049,0.06,0.049,4734.0,-10939.0,11021.0,1966,1898,1,1843,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:13.590,2.444,-7.039,-7.274,-0.129,0.043,-0.222,12.239,40.482,64.332,0.23,0.05,0.106,3605.0,-10096.0,11442.0,1964,1901,1,1840,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:13.709,6.622,-6.95,-9.16,1.32,1.856,0.183,12.239,40.482,64.332,0.04,0.169,0.28,595.0,-9710.0,12129.0,1967,1890,1,1845,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:13.820,10.183,-9.5,-5.904,3.823,4.366,0.373,12.239,40.482,64.332,-0.887,0.324,-0.116,-1532.0,-13249.0,11936.0,1968,1894,1,1840,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:13.940,12.201,-5.428,7.736,4.366,4.366,-4.366,12.239,40.482,64.332,-1.14,1.01,-0.414,-440.0,-11236.0,8990.0,1967,1895,1,1842,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.060,-3.577,4.329,6.721,1.824,4.366,2.43,12.239,40.482,64.332,0.099,1.728,-0.431,9381.0,-11379.0,10303.0,1965,1899,1,1841,1915,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.170,3.534,-21.325,7.887,-0.372,-3.324,2.039,12.239,40.482,64.332,-0.475,0.494,-0.203,8784.0,-12938.0,11453.0,1968,1898,1,1842,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.288,0.022,-1.446,8.954,-1.173,0.871,-0.078,12.239,40.482,64.332,0.043,-0.528,0.276,4296.0,-12040.0,9853.0,1965,1899,1,1840,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.400,-0.821,-3.757,8.294,-0.997,-0.096,-1.097,12.239,40.482,64.332,-0.15,-1.107,0.484,3795.0,-12530.0,8421.0,1968,1894,1,1840,1905,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.520,1.721,-2.464,9.936,-2.545,-0.575,-0.336,12.239,40.482,64.332,0.529,-1.029,0.544,4027.0,-13208.0,9434.0,1968,1899,1,1840,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.638,6.311,-5.337,7.101,-3.579,-1.488,0.508,12.239,40.482,64.332,0.045,-0.947,0.76,2041.0,-12505.0,9077.0,1968,1899,1,1843,1912,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.750,6.871,-8.94,4.554,-3.832,-2.091,0.047,12.239,40.482,64.332,0.253,-0.607,0.319,1723.0,-12256.0,11785.0,1963,1891,1,1843,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:14.870,6.646,-8.272,-0.934,-1.196,-2.433,0.135,12.239,40.482,64.332,0.071,-0.899,0.481,2320.0,-11407.0,10903.0,1966,1893,1,1841,1906,1,0
