Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:17:08.389,7.736,-6.749,0.927,0.423,0.1,0.137,-1.412,-0.628,3.02,-0.067,-0.368,-0.057,838.0,-15961.0,-476.0,1962,1898,1,1841,1917,1,0
5,Strzal,2025-10-05 03:17:08.499,7.803,-7.044,1.29,-0.34,-0.071,0.116,-1.412,-0.628,3.02,-0.134,-0.162,0.016,569.0,-16115.0,134.0,1962,1890,1,1837,1915,1,0
5,Strzal,2025-10-05 03:17:08.607,8.356,-7.137,1.64,-0.344,-0.186,0.095,-1.412,-0.628,3.02,-0.324,0.042,0.067,-237.0,-16720.0,-531.0,2037,1893,1,1840,1907,1,0
5,Strzal,2025-10-05 03:17:08.719,8.543,-7.008,0.709,-0.701,-0.298,-0.076,-1.412,-0.628,3.02,-4.505,2.066,-1.923,-6830.0,-32760.0,-3278.0,1968,1895,1,1842,1904,1,0
5,Strzal,2025-10-05 03:17:08.839,7.527,-7.805,-0.053,-0.085,-0.223,0.01,-1.412,-0.628,3.02,3.014,2.221,-14.661,-8452.0,23741.0,-8532.0,1962,1899,1,1840,1913,1,0
5,Strzal,2025-10-05 03:17:08.959,7.843,-7.475,0.002,-0.57,0.309,-0.415,-1.412,-0.628,3.02,7.159,0.178,0.898,15375.0,30411.0,-10173.0,1965,1900,1,1840,1907,1,0
5,Strzal,2025-10-05 03:17:09.079,9.108,-7.144,0.407,-1.438,-0.396,-0.489,-1.412,-0.628,3.02,0.239,1.296,7.925,-12702.0,9111.0,11563.0,1965,1892,1,1840,1908,1,0
5,Strzal,2025-10-05 03:17:09.199,5.914,-2.607,0.017,-1.128,-0.539,-0.004,-1.412,-0.628,3.02,0.037,0.56,6.798,-32760.0,-18549.0,-1354.0,2034,1899,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:09.319,7.626,-3.915,-0.749,0.134,0.298,0.379,-1.412,-0.628,3.02,0.951,-0.243,0.772,-8242.0,-21003.0,-6080.0,1953,1898,1,1841,1919,1,0
5,Strzal,2025-10-05 03:17:09.439,9.452,-8.77,-4.073,-0.231,0.063,0.512,-1.412,-0.628,3.02,-0.955,0.434,0.545,-5609.0,-21171.0,-1344.0,1963,1898,1,1841,1911,1,0
5,Strzal,2025-10-05 03:17:09.559,9.136,-6.948,-0.376,0.561,0.655,-0.053,-1.412,-0.628,3.02,0.02,-1.026,-0.037,-9075.0,-18124.0,245.0,1963,1895,1,1840,1901,1,0
5,Strzal,2025-10-05 03:17:09.679,7.319,-5.99,0.294,0.469,-0.294,0.056,-1.412,-0.628,3.02,-0.139,-1.079,-1.301,-10179.0,-13943.0,2307.0,1962,1888,1,1842,1910,1,0
5,Strzal,2025-10-05 03:17:09.799,7.137,-6.747,-0.019,0.281,0.173,0.017,-1.412,-0.628,3.02,-0.318,-1.004,-0.826,-4657.0,-15525.0,5280.0,1962,1895,1,1842,1905,1,0
5,Strzal,2025-10-05 03:17:09.919,7.355,-7.226,-0.053,0.129,0.104,-0.012,-1.412,-0.628,3.02,-0.672,-0.863,-0.331,1394.0,-16398.0,963.0,1965,1892,1,1843,1911,1,0
5,Strzal,2025-10-05 03:17:10.039,7.616,-7.877,0.407,0.003,0.014,0.144,-1.412,-0.628,3.02,-0.167,0.927,0.29,8143.0,-14940.0,46.0,1959,1894,1,1840,1913,1,0
5,Strzal,2025-10-05 03:17:10.147,7.298,-7.338,0.306,-0.059,-0.068,0.15,-1.412,-0.628,3.02,0.021,1.845,0.754,9862.0,-16196.0,-4080.0,1955,1889,1,1839,1914,1,0
5,Strzal,2025-10-05 03:17:10.259,7.743,-8.013,0.405,-0.176,0.074,0.17,-1.412,-0.628,3.02,-0.13,1.058,-0.097,7243.0,-13137.0,-4473.0,1965,1897,1,1842,1908,1,0
5,Strzal,2025-10-05 03:17:10.379,7.441,-7.515,1.367,-0.292,0.036,-0.003,-1.412,-0.628,3.02,-0.017,0.028,0.01,1768.0,-16508.0,-3472.0,1967,1898,1,1845,1906,1,0
5,Strzal,2025-10-05 03:17:10.497,7.405,-6.97,1.482,-0.197,0.147,-0.091,-1.412,-0.628,3.02,-0.076,0.087,0.072,550.0,-15478.0,-2000.0,1963,1898,1,1843,1908,1,0
5,Strzal,2025-10-05 03:17:10.609,7.305,-7.058,0.967,-0.25,-0.009,-0.033,-1.412,-0.628,3.02,0.013,-0.099,0.072,1481.0,-16004.0,-2377.0,1965,1899,1,1840,1910,1,0
5,Strzal,2025-10-05 03:17:10.729,7.348,-7.075,1.085,-0.173,-0.008,0.004,-1.412,-0.628,3.02,0.111,-0.067,-0.081,-1299.0,-15471.0,-1333.0,1959,1894,1,1841,1909,1,0
