Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:15.064,-0.043,-8.243,3.859,-0.206,0.218,0.031,0.706,0.941,8.041,-0.011,0.218,0.143,271.0,-13575.0,-1447.0,1963,1898,1,1841,1913,1,0
4,Jumping,2025-10-05 03:01:15.175,1.618,-5.219,3.637,-0.148,0.096,-0.019,0.157,-0.981,-0.078,0.09,0.087,-0.207,2040.0,-9121.0,-1563.0,1963,1891,1,1841,1916,1,0
4,Jumping,2025-10-05 03:01:15.283,-2.167,-20.439,6.914,0.912,-0.119,-0.724,-3.099,1.02,42.522,0.915,0.161,-0.246,-5759.0,-32218.0,115.0,1955,1897,1,1840,1910,1,0
4,Jumping,2025-10-05 03:01:15.393,-5.337,-28.647,13.544,0.15,0.733,1.156,1.098,-4.786,34.833,0.623,0.599,2.024,-1436.0,-32760.0,-2814.0,1962,1895,1,1841,1909,1,0
4,Jumping,2025-10-05 03:01:15.504,3.783,4.197,1.748,-1.809,1.035,-0.378,1.569,2.707,-16.122,-0.41,-1.854,0.644,12658.0,2619.0,-1849.0,1937,1895,1,2019,1925,1,0
4,Jumping,2025-10-05 03:01:15.614,0.986,-2.418,-0.397,0.164,0.231,0.376,-2.275,1.02,6.041,0.829,1.811,0.769,3946.0,-4284.0,2520.0,1958,1895,1,1867,1937,1,0
4,Jumping,2025-10-05 03:01:15.724,1.973,-1.659,1.587,-0.306,-0.352,0.003,1.373,-0.549,-2.511,0.15,0.64,-0.598,3070.0,-2611.0,-963.0,1962,1898,1,1872,1940,1,0
4,Jumping,2025-10-05 03:01:15.835,1.247,-0.759,0.953,-0.097,-0.452,-0.125,-0.039,-0.275,-1.334,1.493,1.216,-0.42,-95.0,-4483.0,-271.0,1958,1886,1,1840,1907,1,0
4,Jumping,2025-10-05 03:01:15.945,-2.586,-11.609,5.696,-0.08,-0.269,-0.426,-2.471,4.746,13.18,0.783,0.352,-1.393,1086.0,-11816.0,-1892.0,1959,1894,1,1841,1910,1,0
4,Jumping,2025-10-05 03:01:16.064,-4.465,-24.715,12.299,-0.398,0.127,0.905,0.157,1.177,34.755,0.265,0.848,1.455,3167.0,-32760.0,1257.0,1984,1891,1,1841,1910,1,0
4,Jumping,2025-10-05 03:01:16.173,1.908,-11.432,3.962,-2.12,-0.056,0.183,-1.569,0.235,1.922,-1.189,-1.008,0.914,5005.0,-24302.0,-3150.0,1965,1893,1,1840,1914,1,0
4,Jumping,2025-10-05 03:01:16.284,3.275,3.199,2.698,0.611,0.208,-0.847,-2.471,1.491,1.412,-0.52,-1.837,-1.349,2729.0,-2712.0,-2857.0,1957,1892,1,1840,1909,1,0
4,Jumping,2025-10-05 03:01:16.394,-2.464,-20.827,4.556,0.518,0.589,0.589,-0.235,3.962,7.61,0.501,1.072,1.325,-263.0,-32563.0,840.0,1966,1893,1,1843,1907,1,0
