Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Jumping,2025-10-05 02:34:53.550,2.136,-10.429,0.247,-0.298,0.031,0.021,0.078,2.001,9.493,-0.146,0.094,-0.02,2938.0,-16193.0,-682.0,1967,1899,1,1847,1906,1,0
2,Jumping,2025-10-05 02:34:53.661,2.442,-10.058,0.496,-0.308,0.006,0.003,0.118,1.648,9.846,-0.153,0.055,-0.066,3469.0,-15519.0,-629.0,1968,1901,1,1847,1906,1,0
2,Jumping,2025-10-05 02:34:53.771,2.349,-9.237,0.508,-0.073,0.069,-0.156,0.392,1.02,9.179,-0.247,-0.116,-0.011,3021.0,-14791.0,-259.0,1972,1897,1,1849,1908,1,0
2,Jumping,2025-10-05 02:34:53.879,2.294,-8.377,0.939,-0.181,-0.115,-0.103,-0.118,1.569,6.159,-0.155,-0.115,0.067,2705.0,-12252.0,-1173.0,1965,1893,1,1843,1903,1,0
2,Jumping,2025-10-05 02:34:53.991,2.064,-6.876,0.883,-0.338,-0.259,-0.409,0.392,-0.039,6.551,-0.201,-0.028,-0.26,3475.0,-10081.0,-1142.0,1959,1905,1,1844,1904,1,0
2,Jumping,2025-10-05 02:34:54.111,4.322,-28.867,-1.839,-0.261,0.001,-1.009,2.275,-0.157,32.597,-0.357,-0.366,-0.541,3761.0,-32760.0,3492.0,1963,1894,1,1846,1907,1,0
2,Jumping,2025-10-05 02:34:54.230,3.759,-7.185,-1.815,0.243,-0.255,1.271,0.235,-2.824,9.454,-0.642,0.795,1.328,4390.0,-8490.0,1965.0,1959,1898,1,1847,1901,1,0
2,Jumping,2025-10-05 02:34:54.340,1.659,-2.325,0.73,0.537,-0.501,-0.183,0.314,0.706,0.941,-0.029,0.98,0.884,4301.0,3939.0,736.0,1962,1893,1,1845,1911,1,0
2,Jumping,2025-10-05 02:34:54.451,1.815,-2.224,0.797,0.183,0.026,-0.703,-0.235,-1.294,-2.903,-0.11,-0.116,-0.491,696.0,-7599.0,-2339.0,1966,1895,1,1842,1911,1,0
2,Jumping,2025-10-05 02:34:54.559,0.35,-2.184,-0.481,-0.303,0.123,-0.847,0.314,-0.235,-0.941,0.051,-0.151,-1.361,-848.0,-4953.0,-1018.0,1969,1898,1,1843,1911,1,0
2,Jumping,2025-10-05 02:34:54.671,7.415,-22.707,0.577,-1.653,0.723,0.533,-3.491,-14.357,42.6,0.469,-0.652,-0.784,10172.0,-32256.0,548.0,1963,1842,1,1886,1906,1,0
2,Jumping,2025-10-05 02:34:54.791,5.557,-15.536,4.903,1.218,0.167,0.496,1.059,3.53,11.14,0.052,-0.367,0.692,8593.0,-16215.0,-10171.0,1964,1902,1,1844,1906,1,0
2,Jumping,2025-10-05 02:34:54.900,4.334,-4.262,0.589,0.359,0.231,0.05,0.196,0.549,3.413,0.148,-0.015,-0.027,4442.0,-6831.0,-2271.0,1968,1899,1,1840,1905,1,0
2,Jumping,2025-10-05 02:34:55.011,3.122,-12.146,-0.218,0.339,0.126,-0.243,0.588,0.314,12.082,-0.628,0.337,0.245,3600.0,-16237.0,-1112.0,1965,1904,1,1847,1905,1,0
2,Jumping,2025-10-05 02:34:55.121,2.981,-8.315,1.099,-0.192,0.31,-0.252,0.667,1.177,9.022,0.388,-0.071,0.016,3889.0,-12930.0,-2318.0,1968,1894,1,1842,1906,1,0
