Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:40.693,-0.029,-7.752,3.668,-0.099,0.243,0.181,-1.412,-0.628,3.02,0.024,-0.099,0.325,173.0,-13097.0,-1474.0,1962,1887,1,1836,1908,1,0
4,Jumping,2025-10-05 03:01:40.803,1.41,-4.106,3.017,-0.042,0.11,0.128,-1.412,-0.628,3.02,0.317,-0.221,0.167,2424.0,-7729.0,-746.0,1987,1894,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:40.912,-0.517,-9.488,5.104,0.092,-0.256,0.143,-1.412,-0.628,3.02,-0.116,-0.117,-0.541,1161.0,-8586.0,-2472.0,1959,1898,1,1841,1913,1,0
4,Jumping,2025-10-05 03:01:41.033,-3.505,-27.143,11.779,-0.364,0.141,-0.214,-1.412,-0.628,3.02,0.195,1.342,0.12,-1555.0,-32760.0,-7864.0,1961,1893,1,1842,1910,1,0
4,Jumping,2025-10-05 03:01:41.153,-2.667,-9.855,2.722,-0.086,0.828,0.678,-1.412,-0.628,3.02,-1.458,-0.822,0.232,1858.0,-21254.0,-8746.0,1958,1913,1,1804,1905,1,0
4,Jumping,2025-10-05 03:01:41.271,3.543,5.069,1.889,-0.968,-0.372,-0.1,-1.412,-0.628,3.02,-1.383,-0.594,-1.227,3167.0,11603.0,3453.0,1963,1897,1,1861,1919,1,0
4,Jumping,2025-10-05 03:01:41.383,0.077,-3.891,1.003,0.397,-0.067,-0.033,-1.412,-0.628,3.02,0.067,0.377,-0.101,458.0,-855.0,2661.0,1989,1893,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:41.491,1.496,-0.409,1.235,-0.29,-0.232,-0.339,-1.412,-0.628,3.02,0.16,0.124,-0.015,1011.0,-1565.0,-1709.0,1958,1899,1,1840,1906,1,0
4,Jumping,2025-10-05 03:01:41.603,-0.048,-3.531,4.159,0.373,-0.078,-0.371,-1.412,-0.628,3.02,0.743,-0.187,-0.67,266.0,-10217.0,-3502.0,1965,1891,1,1834,1908,1,0
4,Jumping,2025-10-05 03:01:41.723,-5.325,-21.198,11.408,0.248,-0.208,0.291,-1.412,-0.628,3.02,-1.072,1.364,0.209,1045.0,-32760.0,-10462.0,1962,1897,1,1841,1911,1,0
4,Jumping,2025-10-05 03:01:41.843,2.286,-10.089,7.858,-1.661,0.791,-0.038,-1.412,-0.628,3.02,-2.435,-1.694,-0.813,1132.0,-19417.0,-7778.0,1961,1889,1,1841,1905,1,0
4,Jumping,2025-10-05 03:01:41.962,1.808,-0.158,1.951,0.251,0.593,-0.257,-1.412,-0.628,3.02,0.275,-0.146,-0.019,2704.0,-5931.0,364.0,1962,1893,1,1840,1914,1,0
4,Jumping,2025-10-05 03:01:42.073,-0.67,-12.373,4.58,0.381,0.029,-0.228,-1.412,-0.628,3.02,-0.347,-0.49,-0.848,-503.0,-16177.0,-3409.0,1962,1892,1,1840,1915,1,0
