Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:26.505,-0.816,-9.055,3.745,-0.121,0.001,0.001,0.078,0.039,9.532,-0.13,-0.188,-0.016,147.0,-15496.0,-2378.0,1965,1904,1,1850,1911,1,0
4,Jumping,2025-10-05 03:01:26.615,-0.711,-8.636,3.488,-0.144,0.123,0.142,0.196,-0.314,9.14,-0.044,-0.103,0.155,860.0,-14724.0,-2452.0,1950,1891,1,1840,1908,1,0
4,Jumping,2025-10-05 03:01:26.724,0.223,-7.649,3.405,-0.101,0.111,0.227,0.667,-0.157,5.335,0.098,0.046,0.027,1326.0,-13265.0,-2822.0,1968,1893,1,1842,1905,1,0
4,Jumping,2025-10-05 03:01:26.834,0.615,-3.067,2.954,0.253,0.249,-0.26,0.0,-0.863,1.687,0.404,-0.182,-0.764,2658.0,-7908.0,-1700.0,1963,1895,1,1840,1851,1,0
4,Jumping,2025-10-05 03:01:26.945,-5.957,-26.07,11.011,1.727,-0.487,-0.395,-5.531,-2.314,25.615,-0.611,-0.314,-0.731,-1171.0,-32142.0,-696.0,1965,1903,1,1842,1909,1,0
4,Jumping,2025-10-05 03:01:27.065,-5.155,-19.843,10.257,-0.21,-0.067,0.438,-2.903,-4.04,25.301,-0.964,-0.379,0.863,-206.0,-32760.0,-4179.0,1963,1901,1,1844,1911,1,0
4,Jumping,2025-10-05 03:01:27.184,2.349,-1.678,2.605,-1.033,0.429,-0.155,-0.314,1.334,-12.396,-0.133,-0.377,1.191,6581.0,-7663.0,459.0,1961,1900,1,1842,1910,1,0
4,Jumping,2025-10-05 03:01:27.294,1.142,3.656,-3.594,-0.457,-0.625,0.997,-1.765,0.863,6.472,0.616,-0.08,0.71,2985.0,1258.0,1353.0,1965,1889,1,1862,1930,1,0
4,Jumping,2025-10-05 03:01:27.404,2.054,-2.875,1.769,0.224,-0.11,0.539,1.765,0.745,-4.276,-0.821,-1.235,-0.872,3984.0,-304.0,437.0,1958,1867,1,1856,1931,1,0
4,Jumping,2025-10-05 03:01:27.515,0.508,-3.941,3.658,-0.102,0.417,-0.86,0.118,-0.431,-0.039,-0.339,-0.291,-0.983,1773.0,-9502.0,-1909.0,1967,1895,1,1903,1967,1,0
4,Jumping,2025-10-05 03:01:27.635,-5.653,-17.873,9.57,2.085,-0.281,-0.201,-4.903,-8.002,33.225,-0.447,-0.026,-0.572,-4381.0,-32760.0,-3788.0,1962,1890,1,1840,1906,1,0
4,Jumping,2025-10-05 03:01:27.755,-1.75,-14.269,11.842,-1.454,0.87,-0.189,0.628,-2.236,14.239,0.621,1.514,0.6,504.0,-24129.0,-4006.0,1965,1898,1,1843,1911,1,0
4,Jumping,2025-10-05 03:01:27.874,1.894,-1.24,3.081,-1.372,-1.059,-0.321,-1.334,-0.235,1.726,0.107,-0.843,-0.044,3455.0,-9419.0,-2379.0,1963,1900,1,1841,1892,1,0
