Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:53:50.830,4.721,-9.067,-2.172,-0.217,0.311,0.046,12.239,40.482,64.332,-0.101,0.318,0.033,1301.0,-15679.0,-2411.0,1967,1893,1,1840,1908,1,0
3,Udarzenia_lewa,2025-10-05 02:53:50.948,4.738,-8.681,-1.894,-0.218,0.424,0.028,12.239,40.482,64.332,0.098,0.382,0.181,1051.0,-15356.0,-2427.0,1965,1891,1,1841,1911,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.060,5.986,-9.383,-2.679,0.056,0.543,-0.062,12.239,40.482,64.332,0.137,0.604,0.112,292.0,-16135.0,-2265.0,1961,1890,1,1841,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.170,9.632,-8.056,-5.322,-0.205,1.552,-0.086,12.239,40.482,64.332,-0.42,1.202,0.013,-1480.0,-17260.0,-4038.0,1965,1899,1,1840,1910,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.290,8.471,-7.819,2.792,0.567,4.366,-2.02,12.239,40.482,64.332,-0.528,2.354,0.263,-2805.0,-14249.0,-2734.0,1966,1899,1,1840,1916,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.410,9.294,-2.054,5.138,2.165,2.874,-1.291,12.239,40.482,64.332,-0.29,2.524,0.822,-1760.0,-14290.0,204.0,1979,1896,1,1841,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.519,-2.433,2.421,5.784,2.743,0.033,2.218,12.239,40.482,64.332,2.331,2.567,0.783,5783.0,-13233.0,5467.0,1958,1897,1,1841,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.630,2.298,-27.701,18.304,4.061,3.381,1.804,12.239,40.482,64.332,0.173,0.275,0.171,5341.0,-19429.0,6530.0,1985,1895,1,1840,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.738,-5.344,0.733,1.628,0.238,0.199,-0.803,12.239,40.482,64.332,0.437,-0.721,-0.084,2023.0,-11700.0,1784.0,1968,1893,1,1840,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.850,-1.671,-2.136,9.574,-0.768,-0.55,-0.957,12.239,40.482,64.332,-0.55,-1.322,0.45,474.0,-18318.0,3343.0,1967,1891,1,1840,1902,1,0
3,Udarzenia_lewa,2025-10-05 02:53:51.970,1.001,-1.717,9.515,-1.686,-0.912,-0.633,12.239,40.482,64.332,-0.413,-1.395,-0.093,180.0,-15866.0,1654.0,1967,1894,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:52.090,5.078,-2.409,8.868,-2.382,-1.264,0.467,12.239,40.482,64.332,-0.588,-1.545,0.045,1035.0,-15977.0,1393.0,1967,1895,1,1843,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:53:52.210,6.199,-5.361,6.043,-3.23,-2.159,1.225,12.239,40.482,64.332,-0.271,-1.373,-0.302,2.0,-17003.0,1710.0,1966,1895,1,1840,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:53:52.320,5.887,-9.009,2.571,-1.943,-2.565,1.393,12.239,40.482,64.332,-0.189,-1.487,-0.657,-117.0,-15707.0,1628.0,1965,1895,1,1840,1904,1,0
