Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Jumping,2025-10-05 02:35:04.711,-2.89,-9.299,1.484,-0.184,0.141,0.145,0.235,1.02,9.493,-0.073,-0.106,0.163,-5165.0,-14408.0,74.0,1965,1897,1,1840,1904,1,0
2,Jumping,2025-10-05 02:35:04.820,-2.732,-9.522,1.937,-0.155,0.215,0.139,0.157,0.981,9.375,0.118,-0.017,0.07,-5568.0,-15772.0,16.0,1953,1904,1,1847,1911,1,0
2,Jumping,2025-10-05 02:35:04.931,-2.672,-9.503,1.767,-0.142,0.148,0.08,0.196,1.059,9.532,0.072,-0.041,0.064,-5366.0,-14786.0,-64.0,1966,1895,1,1846,1913,1,0
2,Jumping,2025-10-05 02:35:05.040,-2.574,-9.249,1.822,-0.173,0.026,0.046,0.235,1.098,9.65,0.052,-0.022,0.151,-5637.0,-14848.0,70.0,1972,1890,1,1845,1900,1,0
2,Jumping,2025-10-05 02:35:05.151,-2.454,-9.146,2.107,-0.174,-0.037,-0.002,0.118,1.255,8.826,0.112,-0.031,0.092,-5269.0,-14193.0,-341.0,1965,1902,1,1842,1910,1,0
2,Jumping,2025-10-05 02:35:05.259,-1.628,-7.003,1.961,-0.223,-0.079,-0.039,0.235,0.51,4.707,-0.066,-0.068,0.148,-4195.0,-11360.0,-613.0,1965,1895,1,1841,1909,1,0
2,Jumping,2025-10-05 02:35:05.371,-2.143,-8.006,1.516,-0.3,-0.365,-0.311,0.902,0.118,8.748,-0.141,-0.079,-0.15,-4688.0,-14264.0,1993.0,1961,1898,1,1844,1906,1,0
2,Jumping,2025-10-05 02:35:05.491,-6.541,-20.873,2.011,-0.188,-0.378,-0.999,0.235,2.118,20.633,0.567,-0.314,-0.811,-14905.0,-32760.0,4543.0,1967,1890,1,1851,1904,1,0
2,Jumping,2025-10-05 02:35:05.609,-3.385,-12.967,2.99,-0.319,-0.741,1.788,1.138,-3.295,18.907,0.324,1.635,0.849,-4524.0,-20639.0,7377.0,1968,1889,1,1851,1904,1,0
2,Jumping,2025-10-05 02:35:05.720,1.887,0.302,2.392,0.848,1.133,-0.275,-0.235,-2.001,-6.198,0.573,-0.301,0.661,8451.0,9126.0,-4459.0,1965,1892,1,1846,1904,1,0
2,Jumping,2025-10-05 02:35:05.830,0.486,-1.535,1.856,-0.984,0.071,0.337,0.039,0.588,-1.098,-1.408,0.288,0.795,-1245.0,-4404.0,660.0,1975,1899,1,1847,1909,1,0
2,Jumping,2025-10-05 02:35:05.939,0.369,-3.713,1.312,-0.614,-0.164,-0.374,0.745,-0.157,-0.706,0.469,0.295,-0.532,-4726.0,-13330.0,-347.0,1964,1898,1,1845,1906,1,0
2,Jumping,2025-10-05 02:35:06.051,-5.023,-9.651,5.308,-1.174,1.093,-1.091,6.315,-3.491,31.107,0.626,-1.174,-2.426,-10796.0,-18778.0,1694.0,1959,1883,1,1840,1904,1,0
2,Jumping,2025-10-05 02:35:06.171,-5.351,-15.68,5.921,-1.162,-0.208,1.508,-0.785,4.315,16.671,-0.185,0.661,0.491,-12977.0,-25450.0,4173.0,1963,1898,1,1846,1875,1,0
2,Jumping,2025-10-05 02:35:06.290,1.077,-7.298,2.471,-1.077,0.021,0.94,0.51,-0.628,-0.314,0.263,0.472,0.365,-2949.0,-12415.0,68.0,1963,1895,1,1842,1915,1,0
2,Jumping,2025-10-05 02:35:06.401,-1.494,-7.044,2.433,-0.684,0.529,0.102,0.667,-0.981,14.435,-0.146,-0.288,-0.027,-4881.0,-12640.0,1498.0,1963,1903,1,1845,1891,1,0
2,Jumping,2025-10-05 02:35:06.521,-2.025,-8.586,2.521,-0.449,0.527,0.193,0.078,0.863,7.257,-0.077,-0.409,-0.153,-4822.0,-12733.0,310.0,1965,1901,1,1850,1920,1,0
2,Jumping,2025-10-05 02:35:06.631,-3.761,-10.527,3.436,-0.321,0.604,0.169,0.196,-0.196,9.532,-0.086,0.157,0.113,-6963.0,-16097.0,1417.0,1968,1895,1,1841,1909,1,0
2,Jumping,2025-10-05 02:35:06.741,-3.112,-9.395,2.591,-0.528,0.394,0.027,0.157,0.275,9.571,0.258,-0.112,-0.192,-5047.0,-13673.0,935.0,1965,1895,1,1840,1901,1,0
